
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          8134.85
2,2,30,30
2,2,30,30
2,2,30,30
2,2,30,30
2,2,30,30
2,2,30,30
     60          33030.1
2,2,35,35
2,2,35,35
2,2,35,35
2,2,35,35
2,2,35,35
2,2,35,35
     69          55379.8
2,2,40,40
2,2,40,40
2,2,40,40
2,2,40,40
2,2,40,40
2,2,40,40
     79          84562.4
2,2,45,45
2,2,45,45
2,2,45,45
2,2,45,45
2,2,45,45
2,2,45,45
     90          118776
2,2,52,52
2,2,52,52
2,2,52,52
2,2,52,52
2,2,52,52
2,2,52,52
     103         180991
2,2,59,59
2,2,59,59
2,2,59,59
2,2,59,59
2,2,59,59
2,2,59,59
     118         272309
2,2,68,68
2,2,68,68
2,2,68,68
2,2,68,68
2,2,68,68
2,2,68,68
     135         403190
2,2,78,78
2,2,78,78
2,2,78,78
2,2,78,78
2,2,78,78
2,2,78,78
     155         608152
2,2,88,88
2,2,88,88
2,2,88,88
2,2,88,88
2,2,88,88
2,2,88,88
     176         970274
2,2,100,100
2,2,100,100
2,2,100,100
2,2,100,100
2,2,100,100
2,2,100,100
     200         1.44894e+06
2,2,115,115
2,2,115,115
2,2,115,115
2,2,115,115
2,2,115,115
2,2,115,115
     230         2.16686e+06
2,2,132,132
2,2,132,132
2,2,132,132
2,2,132,132
2,2,132,132
2,2,132,132
     264         3.53339e+06
2,2,150,150
2,2,150,150
2,2,150,150
2,2,150,150
2,2,150,150
2,2,150,150
     300         5.28306e+06
2,2,173,173
2,2,173,173
2,2,173,173
2,2,173,173
2,2,173,173
2,2,173,173
     345         8.86514e+06
2,2,198,198
2,2,198,198
2,2,198,198
2,2,198,198
2,2,198,198
2,2,198,198
     396         1.41377e+07
2,2,228,228
2,2,228,228
2,2,228,228
2,2,228,228
2,2,228,228
2,2,228,228
     455         1.87931e+07
2,2,262,262
2,2,262,262
2,2,262,262
2,2,262,262
2,2,262,262
2,2,262,262
     523         3.17167e+07
2,2,300,300
2,2,300,300
2,2,300,300
2,2,300,300
2,2,300,300
2,2,300,300
     600         5.42045e+07
2,2,345,345
2,2,345,345
2,2,345,345
2,2,345,345
2,2,345,345
2,2,345,345
     690         9.11833e+07
2,2,397,397
2,2,397,397
2,2,397,397
2,2,397,397
2,2,397,397
2,2,397,397
     793         1.60791e+08
2,2,456,456
2,2,456,456
2,2,456,456
2,2,456,456
2,2,456,456
2,2,456,456
     912         2.52369e+08
2,2,524,524
2,2,524,524
2,2,524,524
2,2,524,524
2,2,524,524
2,2,524,524
     1048        3.86035e+08
2,2,600,600
2,2,600,600
2,2,600,600
2,2,600,600
2,2,600,600
2,2,600,600
     1200        5.57287e+08
2,2,690,690
2,2,690,690
2,2,690,690
2,2,690,690
2,2,690,690
2,2,690,690
     1380        8.47611e+08
2,2,794,794
2,2,794,794
2,2,794,794
2,2,794,794
2,2,794,794
2,2,794,794
     1587        1.28917e+09
2,2,913,913
2,2,913,913
2,2,913,913
2,2,913,913
2,2,913,913
2,2,913,913
     1825        2.02283e+09
2,2,1050,1050
2,2,1050,1050
2,2,1050,1050
2,2,1050,1050
2,2,1050,1050
2,2,1050,1050
     2100        2.98725e+09
2,2,1208,1208
2,2,1208,1208
2,2,1208,1208
2,2,1208,1208
2,2,1208,1208
2,2,1208,1208
     2415        3.7147e+09
2,2,1389,1389
2,2,1389,1389
2,2,1389,1389
2,2,1389,1389
2,2,1389,1389
2,2,1389,1389
     2777        6.90822e+09
2,2,1597,1597
2,2,1597,1597
2,2,1597,1597
2,2,1597,1597
2,2,1597,1597
2,2,1597,1597
     3193        1.119e+10
2,2,1836,1836
2,2,1836,1836
2,2,1836,1836
2,2,1836,1836
2,2,1836,1836
2,2,1836,1836
     3672        1.59722e+10
2,2,2111,2111
2,2,2111,2111
2,2,2111,2111
2,2,2111,2111
2,2,2111,2111
2,2,2111,2111
     4222        1.75344e+10
2,2,2428,2428
2,2,2428,2428
2,2,2428,2428
2,2,2428,2428
2,2,2428,2428
2,2,2428,2428
     4855        3.69181e+10
2,2,2792,2792
2,2,2792,2792
2,2,2792,2792
2,2,2792,2792
2,2,2792,2792
2,2,2792,2792
     5583        4.59015e+10
2,2,3210,3210
2,2,3210,3210
2,2,3210,3210
2,2,3210,3210
2,2,3210,3210
2,2,3210,3210
     6420        7.34944e+10
2,2,3500,3500
2,2,3500,3500
2,2,3500,3500
2,2,3500,3500
2,2,3500,3500
2,2,3500,3500
     7000        7.81817e+10
