
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          5295.39
60,8,8,8,8
60,8,8,8,8
60,8,8,8,8
60,8,8,8,8
60,8,8,8,8
60,8,8,8,8
     60          31195.1
69,8,8,9,9
69,8,8,9,9
69,8,8,9,9
69,8,8,9,9
69,8,8,9,9
69,8,8,9,9
     69          49382
79,8,8,10,10
79,8,8,10,10
79,8,8,10,10
79,8,8,10,10
79,8,8,10,10
79,8,8,10,10
     79          71848.5
90,8,8,12,12
90,8,8,12,12
90,8,8,12,12
90,8,8,12,12
90,8,8,12,12
90,8,8,12,12
     90          102036
103,8,8,13,13
103,8,8,13,13
103,8,8,13,13
103,8,8,13,13
103,8,8,13,13
103,8,8,13,13
     103         181712
118,8,8,15,15
118,8,8,15,15
118,8,8,15,15
118,8,8,15,15
118,8,8,15,15
118,8,8,15,15
     118         240778
135,8,8,17,17
135,8,8,17,17
135,8,8,17,17
135,8,8,17,17
135,8,8,17,17
135,8,8,17,17
     135         407990
155,8,8,20,20
155,8,8,20,20
155,8,8,20,20
155,8,8,20,20
155,8,8,20,20
155,8,8,20,20
     155         620266
176,8,8,22,22
176,8,8,22,22
176,8,8,22,22
176,8,8,22,22
176,8,8,22,22
176,8,8,22,22
     176         797253
200,8,8,25,25
200,8,8,25,25
200,8,8,25,25
200,8,8,25,25
200,8,8,25,25
200,8,8,25,25
     200         1.31257e+06
230,8,8,29,29
230,8,8,29,29
230,8,8,29,29
230,8,8,29,29
230,8,8,29,29
230,8,8,29,29
     230         1.78671e+06
264,8,8,33,33
264,8,8,33,33
264,8,8,33,33
264,8,8,33,33
264,8,8,33,33
264,8,8,33,33
     264         2.66533e+06
300,8,8,38,38
300,8,8,38,38
300,8,8,38,38
300,8,8,38,38
300,8,8,38,38
300,8,8,38,38
     300         4.41631e+06
345,8,8,44,44
345,8,8,44,44
345,8,8,44,44
345,8,8,44,44
345,8,8,44,44
345,8,8,44,44
     345         5.77127e+06
396,8,8,50,50
396,8,8,50,50
396,8,8,50,50
396,8,8,50,50
396,8,8,50,50
396,8,8,50,50
     396         8.87829e+06
455,8,8,57,57
455,8,8,57,57
455,8,8,57,57
455,8,8,57,57
455,8,8,57,57
455,8,8,57,57
     455         1.34236e+07
523,8,8,66,66
523,8,8,66,66
523,8,8,66,66
523,8,8,66,66
523,8,8,66,66
523,8,8,66,66
     523         2.03893e+07
600,8,8,75,75
600,8,8,75,75
600,8,8,75,75
600,8,8,75,75
600,8,8,75,75
600,8,8,75,75
     600         4.00537e+07
690,8,8,87,87
690,8,8,87,87
690,8,8,87,87
690,8,8,87,87
690,8,8,87,87
690,8,8,87,87
     690         5.19573e+07
793,8,8,100,100
793,8,8,100,100
793,8,8,100,100
793,8,8,100,100
793,8,8,100,100
793,8,8,100,100
     793         8.03956e+07
912,8,8,114,114
912,8,8,114,114
912,8,8,114,114
912,8,8,114,114
912,8,8,114,114
912,8,8,114,114
     912         1.37656e+08
1048,8,8,131,131
1048,8,8,131,131
1048,8,8,131,131
1048,8,8,131,131
1048,8,8,131,131
1048,8,8,131,131
     1048        2.05338e+08
1200,8,8,150,150
1200,8,8,150,150
1200,8,8,150,150
1200,8,8,150,150
1200,8,8,150,150
1200,8,8,150,150
     1200        3.08287e+08
1380,8,8,173,173
1380,8,8,173,173
1380,8,8,173,173
1380,8,8,173,173
1380,8,8,173,173
1380,8,8,173,173
     1380        4.03624e+08
1587,8,8,199,199
1587,8,8,199,199
1587,8,8,199,199
1587,8,8,199,199
1587,8,8,199,199
1587,8,8,199,199
     1587        7.25507e+08
1825,8,8,229,229
1825,8,8,229,229
1825,8,8,229,229
1825,8,8,229,229
1825,8,8,229,229
1825,8,8,229,229
     1825        1.08458e+09
2100,8,8,263,263
2100,8,8,263,263
2100,8,8,263,263
2100,8,8,263,263
2100,8,8,263,263
2100,8,8,263,263
     2100        1.68113e+09
2415,8,8,302,302
2415,8,8,302,302
2415,8,8,302,302
2415,8,8,302,302
2415,8,8,302,302
2415,8,8,302,302
     2415        2.10191e+09
2777,8,8,348,348
2777,8,8,348,348
2777,8,8,348,348
2777,8,8,348,348
2777,8,8,348,348
2777,8,8,348,348
     2777        3.88774e+09
3193,8,8,400,400
3193,8,8,400,400
3193,8,8,400,400
3193,8,8,400,400
3193,8,8,400,400
3193,8,8,400,400
     3193        5.68823e+09
3672,8,8,459,459
3672,8,8,459,459
3672,8,8,459,459
3672,8,8,459,459
3672,8,8,459,459
3672,8,8,459,459
     3672        7.49599e+09
4222,8,8,528,528
4222,8,8,528,528
4222,8,8,528,528
4222,8,8,528,528
4222,8,8,528,528
4222,8,8,528,528
     4222        1.34306e+10
4855,8,8,607,607
4855,8,8,607,607
4855,8,8,607,607
4855,8,8,607,607
4855,8,8,607,607
4855,8,8,607,607
     4855        1.75801e+10
5583,8,8,698,698
5583,8,8,698,698
5583,8,8,698,698
5583,8,8,698,698
5583,8,8,698,698
5583,8,8,698,698
     5583        3.21513e+10
6420,8,8,803,803
6420,8,8,803,803
6420,8,8,803,803
6420,8,8,803,803
6420,8,8,803,803
6420,8,8,803,803
     6420        4.72241e+10
7000,8,8,875,875
7000,8,8,875,875
7000,8,8,875,875
7000,8,8,875,875
7000,8,8,875,875
7000,8,8,875,875
     7000        6.25454e+10
