
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         911.23
     230         1147.95
     264         1413.35
     300         1706.93
     345         2055.03
     396         2425.33
     455         2784.93
     523         3122.96
     600         3567.37
     690         3824.89
     793         3929.6
     912         3186.29
     1048        1304.07
     1200        962.233
     1380        869.371
     1587        843.318
     1825        818.327
     2100        995.259
     2415        986.018
     2777        991.61
     3193        1023.01
     3672        1014.19
     4222        1029.42
     4855        1039.1
     5583        1030.31
     6420        1037.86
     7000        1044.93
   N=200, steps=45029
     Blaze       = 1        (1.97662)
   N=230, steps=42913
     Blaze       = 1        (1.97751)
   N=264, steps=40428
     Blaze       = 1        (1.99361)
   N=300, steps=37505
     Blaze       = 1        (1.9775)
   N=345, steps=34564
     Blaze       = 1        (2.00191)
   N=396, steps=30663
     Blaze       = 1        (1.98259)
   N=455, steps=26616
     Blaze       = 1        (1.97857)
   N=523, steps=23429
     Blaze       = 1        (2.05206)
   N=600, steps=20099
     Blaze       = 1        (2.02828)
   N=690, steps=16394
     Blaze       = 1        (2.04063)
   N=793, steps=13512
     Blaze       = 1        (2.16231)
   N=912, steps=8610
     Blaze       = 1        (2.24754)
   N=1048, steps=2365
     Blaze       = 1        (1.99184)
   N=1200, steps=1320
     Blaze       = 1        (1.9754)
   N=1380, steps=900
     Blaze       = 1        (1.97149)
   N=1587, steps=666
     Blaze       = 1        (1.98901)
   N=1825, steps=1
     Blaze       = 1        (0.00407004)
   N=2100, steps=1
     Blaze       = 1        (0.00443101)
   N=2415, steps=1
     Blaze       = 1        (0.00591493)
   N=2777, steps=1
     Blaze       = 1        (0.00777698)
   N=3193, steps=1
     Blaze       = 1        (0.0099659)
   N=3672, steps=1
     Blaze       = 1        (0.0132949)
   N=4222, steps=1
     Blaze       = 1        (0.0173159)
   N=4855, steps=1
     Blaze       = 1        (0.0226841)
   N=5583, steps=1
     Blaze       = 1        (0.0302529)
   N=6420, steps=1
     Blaze       = 1        (0.0397129)
   N=7000, steps=1
     Blaze       = 1        (0.0468929)
