num_iterations 100000000,                    for_loop             par splittable_executor in 26286954.166000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 52417534.041000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 31485165.862000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 26129264.021000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 27864666.413000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 31610591.188000 microseconds , queue              default, numa    0, threads    5

