num_iterations 10000000,                    for_loop             par splittable_executor in 5238170.205000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000000,                    for_loop             par splittable_executor in 5286027.091000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000000,                    for_loop             par splittable_executor in 5241627.570000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000000,                    for_loop             par splittable_executor in 7023233.192000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000000,                    for_loop             par splittable_executor in 7027199.427000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000000,                    for_loop             par splittable_executor in 5236533.454000 microseconds , queue              default, numa    0, threads    3

