num_iterations 1000000,                    for_loop             par splittable_executor in 303734.167000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 297342.709000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 296051.264000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 296945.559000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 264522.761000 microseconds , queue              default, numa    0, threads    5

num_iterations 1000000,                    for_loop             par splittable_executor in 296337.835000 microseconds , queue              default, numa    0, threads    5

