
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.522
     2           223.086
     3           329.877
     4           446.227
     5           511.306
     6           614.891
     7           715.911
     8           819.859
     9           849.959
     10          944.217
     11          901.227
     12          1133.07
     13          1216.6
     14          1304.53
     15          1388.4
     16          1490.89
     17          1399.79
     18          1424.62
     19          1564.9
     20          1647.21
     22          1745.69
     24          1892.88
     26          1663.68
     28          2011.23
     30          2062.94
     33          2118.62
     36          2221.51
     39          2389.99
     42          2401.78
     46          2692.04
     50          2607.01
     55          2483.81
     60          2910.33
     66          3007.15
     72          3124.17
     79          3426.65
     86          3374
     94          3254.65
     103         3752.33
     113         3845.68
     124         3963.57
     136         3869.97
     149         3833.18
     163         4165
     179         4127.18
     196         4197.71
     215         4263.7
     236         4334.64
     259         3246.74
     284         4570.22
     312         4509.52
     343         4761.56
     377         4515.37
     414         4745.09
     455         4905.08
     500         4857.64
     550         4707.56
     605         4574.71
     665         4823.78
     731         4893.71
     804         4982.37
     884         4904.94
     972         5076.42
     1069        5049.35
     1175        5198.95
     1292        4136.64
     1421        2555.23
     1563        2063
     1719        1732.56
     1890        1736.65
     2079        1750.23
     2286        1692.89
     2514        1748.59
     2765        1736.54
     3041        1742.13
     3345        1748.69
     3679        1752.39
     4046        1757.98
     4450        1750.92
     4895        1761.85
     5384        1688.11
     5922        1760.05
     6514        1746.54
     7165        1464.77
     7881        1708.01
     8669        1661.75
     9535        1623.27
     10488       1457.03
     11536       1525.08
     12689       1506.08
     13957       1498.13
     15352       1196.53
     16887       1160.55
     18575       1114.87
     20432       1100.36
     22475       1086.12
     24722       1088.5
     27194       1081.85
     29913       1085.75
     32904       1085.72
     36194       1084.7
     39813       3180.98
     43794       3259.48
     48173       3425.48
     52990       3625.08
     58289       3688.15
     64117       3596.55
     70528       3569.43
     77580       3615.84
     85338       3688.88
     93871       3731.25
     103258      3792.88
     113583      3775.91
     124941      3902.08
     137435      4115.46
     151178      3987.51
     166295      3953.11
     182924      3812.86
     201216      3942.55
     221337      3939.58
     243470      4091.19
     267817      4118.53
     294598      4411.42
     324057      4438.22
     356462      4312.24
     392108      4232.17
     431318      4155.02
     474449      4146.82
     521893      4052
     574082      4202.08
     631490      4454.08
     694639      4865.19
     764102      4273.82
     840512      3953.33
     924563      2704.76
     1017019     1838.79
     1118720     1684.61
     1230592     2572.14
     1353651     3307.69
     1489016     5816.65
     1637917     3044.34
     1801708     1241.34
     1981878     1198.04
     2180065     1126.95
     2398071     1059.17
     2637878     997.727
     2901665     930.177
     3191831     914.738
     3511014     991.148
     3862115     898.459
     4248326     997.261
     4673158     1000.2
     5140474     1004.67
     5654521     999.766
     6219973     997.77
     6841970     958.761
     7526167     948.76
     8278784     966.22
     9106663     957.731
     10000000    958.564
   N=1, steps=222171424
     Blaze       = 1        (1.99218)
   N=2, steps=222320758
     Blaze       = 1        (1.99314)
   N=3, steps=222405429
     Blaze       = 1        (2.02262)
   N=4, steps=222328133
     Blaze       = 1        (1.99296)
   N=5, steps=199377502
     Blaze       = 1        (1.94969)
   N=6, steps=199666301
     Blaze       = 1        (1.94831)
   N=7, steps=199602869
     Blaze       = 1        (1.95167)
   N=8, steps=199588574
     Blaze       = 1        (1.94754)
   N=9, steps=186202939
     Blaze       = 1        (1.97166)
   N=10, steps=185991928
     Blaze       = 1        (1.9698)
   N=11, steps=186204540
     Blaze       = 1        (2.27273)
   N=12, steps=186143586
     Blaze       = 1        (1.9714)
   N=13, steps=184824631
     Blaze       = 1        (1.97495)
   N=14, steps=184411110
     Blaze       = 1        (1.97907)
   N=15, steps=151454401
     Blaze       = 1        (1.63629)
   N=16, steps=184770035
     Blaze       = 1        (1.98292)
   N=17, steps=164040222
     Blaze       = 1        (1.99221)
   N=18, steps=164063551
     Blaze       = 1        (2.07293)
   N=19, steps=164110040
     Blaze       = 1        (1.99252)
   N=20, steps=157369914
     Blaze       = 1        (1.91074)
   N=22, steps=158392199
