
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.015
     2           214.325
     3           338.893
     4           451.873
     5           510.081
     6           612.341
     7           714.071
     8           816.442
     9           846.535
     10          940.036
     11          907.742
     12          1117.43
     13          1203.93
     14          1292.3
     15          1389.14
     16          1476.98
     17          1326.47
     18          1438.33
     19          1552.7
     20          1634.46
     22          1711.8
     24          1598.3
     26          1851.45
     28          2004.74
     30          2070.71
     33          1866.46
     36          2303.56
     39          2450.65
     42          2417.73
     46          2283.17
     50          2617.56
     55          2798.35
     60          2890.04
     66          2976.34
     72          2921.26
     79          3136.93
     86          3466.61
     94          3419.46
     103         3797.82
     113         3400.59
     124         3748.66
     136         3836.45
     149         3806.11
     163         4055.26
     179         4114.88
     196         4060.97
     215         4216.02
     236         4311.15
     259         3248.64
     284         4429.5
     312         4703.4
     343         4627.01
     377         4563.1
     414         4814.18
     455         4814.52
     500         4890.44
     550         4621.07
     605         4710.49
     665         4835.74
     731         4969.38
     804         4994.03
     884         5050.3
     972         5122.78
     1069        4917.71
     1175        5234.86
     1292        3979.27
     1421        2667.3
     1563        2049.45
     1719        1704.7
     1890        1711.55
     2079        1733.4
     2286        1679.45
     2514        1730.95
     2765        1731.59
     3041        1713.3
     3345        1731.55
     3679        1730.71
     4046        1736.12
     4450        1736.26
     4895        1718.86
     5384        1591.31
     5922        1657.19
     6514        1652.86
     7165        1411.95
     7881        1645.9
     8669        1635.59
     9535        1624.05
     10488       1473.94
     11536       1553.16
     12689       1512.28
     13957       1452.92
     15352       1198.91
     16887       1081.38
     18575       1146
     20432       1106.62
     22475       1092.26
     24722       1087.57
     27194       1083.4
     29913       1085.04
     32904       1086.61
     36194       1085.66
     39813       2240.95
     43794       2265.56
     48173       2277.84
     52990       2353.35
     58289       2322.03
     64117       2387.93
     70528       2291.33
     77580       2337.21
     85338       2384.79
     93871       2382.8
     103258      2375.37
     113583      2445.48
     124941      2369.58
     137435      2547.45
     151178      2489.25
     166295      2439.9
     182924      2508.72
     201216      2422.56
     221337      2439.85
     243470      2384.83
     267817      2597.23
     294598      2486.39
     324057      2468.95
     356462      2672.72
     392108      2670.59
     431318      2567.1
     474449      2633.97
     521893      2615.74
     574082      2538.1
     631490      2555.38
     694639      2416.59
     764102      2269.24
     840512      2172.52
     924563      2155.47
     1017019     2108.45
     1118720     1715.55
     1230592     2283.58
     1353651     2045.63
     1489016     1684.89
     1637917     1592.07
     1801708     1435.55
     1981878     1324.33
     2180065     1296.85
     2398071     1187.81
     2637878     840.202
     2901665     1097.99
     3191831     1048.61
     3511014     1035.42
     3862115     1059.5
     4248326     865.825
     4673158     888.715
     5140474     924.577
     5654521     901.768
     6219973     1054.57
     6841970     875.037
     7526167     1059.87
     8278784     1072.81
     9106663     1078.54
     10000000    1077.98
   N=1, steps=222342886
     Blaze       = 1        (2.00282)
   N=2, steps=222414391
