
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.689
     2           223.448
     3           335.149
     4           446.851
     5           510.229
     6           612.055
     7           547.546
     8           816.089
     9           843.481
     10          937.08
     11          1007.14
     12          1124.58
     13          1200.05
     14          1278.86
     15          1384.65
     16          1481.61
     17          1390.29
     18          1472.14
     19          1553.84
     20          1581.79
     22          1715.94
     24          1867.74
     26          1858.84
     28          1969.67
     30          2072.96
     33          2122.82
     36          2315.63
     39          2332.04
     42          2412.97
     46          2595.07
     50          2560.08
     55          2781.11
     60          2731.09
     66          2981.65
     72          2882.68
     79          3379.41
     86          3173.09
     94          3534.54
     103         3744.1
     113         3479.23
     124         3860.14
     136         3786.27
     149         3865.09
     163         4099.29
     179         4063.53
     196         4193.19
     215         4276.96
     236         4281.06
     259         3235.45
     284         4130.94
     312         4634.09
     343         4561.82
     377         4556.51
     414         4773.5
     455         4822.26
     500         4945.03
     550         4738.92
     605         4689.55
     665         4796.33
     731         4902.07
     804         4872.29
     884         5044.46
     972         5088.42
     1069        5046.94
     1175        5188.81
     1292        4068.08
     1421        2512.37
     1563        2053.12
     1719        1721.73
     1890        1726.58
     2079        1719.88
     2286        1696.15
     2514        1742.5
     2765        1732.69
     3041        1723.67
     3345        1757.48
     3679        1760.48
     4046        1743.63
     4450        1754.46
     4895        1756.52
     5384        1690.68
     5922        1761.86
     6514        1741.96
     7165        1463.96
     7881        1691.52
     8669        1653.23
     9535        1605.4
     10488       1447.38
     11536       1477.42
     12689       1492.89
     13957       1442.49
     15352       1242.2
     16887       1195.36
     18575       1124.18
     20432       1098.77
     22475       1087.46
     24722       1085.54
     27194       1083.06
     29913       1085.44
     32904       1085.66
     36194       1085.7
     39813       2936.9
     43794       3000.36
     48173       3028.27
     52990       3130.28
     58289       3118.35
     64117       3245.79
     70528       3199.23
     77580       3252.69
     85338       3279.32
     93871       3432.37
     103258      3446.64
     113583      3253.58
     124941      3248.21
     137435      3389.62
     151178      3473.21
     166295      3454.01
     182924      3558.3
     201216      3387.28
     221337      3542.73
     243470      3467.56
     267817      3415.49
     294598      3474.79
     324057      3371.8
     356462      3473.83
     392108      3393.49
     431318      3315.22
     474449      3406.94
     521893      3513.58
     574082      3424.27
     631490      3354.18
     694639      3252.7
     764102      3268.37
     840512      3282.68
     924563      3201.34
     1017019     2902.59
     1118720     2388.38
     1230592     2735.78
     1353651     2678.2
     1489016     3029.74
     1637917     2430.08
     1801708     2093.81
     1981878     1665.89
     2180065     1475.46
     2398071     1271.21
     2637878     1106.91
     2901665     992.716
     3191831     939.082
     3511014     927.759
     3862115     906.52
     4248326     1323.75
     4673158     1118.69
     5140474     1149.98
     5654521     1275.22
     6219973     1435.71
     6841970     1412.29
     7526167     1198.68
     8278784     1198.13
     9106663     1185.64
     10000000    1195.09
   N=1, steps=202669263
     Blaze       = 1        (1.81459)
   N=2, steps=222524991
     Blaze       = 1        (1.99174)
   N=3, steps=222429858
     Blaze       = 1        (1.99102)
   N=4, steps=222445327
     Blaze       = 1        (1.99123)
   N=5, steps=199233133
     Blaze       = 1        (1.95239)
   N=6, steps=199652705
     Blaze       = 1        (1.9572)
   N=7, steps=199598623
     Blaze       = 1        (2.55173)
   N=8, steps=199583762
     Blaze       = 1        (1.95649)
   N=9, steps=184964059
     Blaze       = 1        (1.97358)
   N=10, steps=184950812
     Blaze       = 1        (1.97369)
   N=11, steps=185095664
     Blaze       = 1        (2.02161)
   N=12, steps=185077286
     Blaze       = 1        (1.97489)
   N=13, steps=184736929
     Blaze       = 1        (2.00123)
   N=14, steps=154274623
     Blaze       = 1        (1.68888)
   N=15, steps=184660212
     Blaze       = 1        (2.00043)
   N=16, steps=184704077
     Blaze       = 1        (1.99463)
   N=17, steps=164512506
     Blaze       = 1        (2.0116)
   N=18, steps=164054563
     Blaze       = 1        (2.00591)
   N=19, steps=164108509
     Blaze       = 1        (2.00668)
   N=20, steps=150889160
     Blaze       = 1        (1.90783)
   N=22, steps=158763853
     Blaze       = 1        (2.0355)
   N=24, steps=160611379
     Blaze       = 1        (2.06382)
   N=26, steps=141915099
     Blaze       = 1        (1.98499)
   N=28, steps=139753067
     Blaze       = 1        (1.98667)
   N=30, steps=145354829
     Blaze       = 1        (2.10359)
   N=33, steps=127203655
     Blaze       = 1        (1.97742)
   N=36, steps=126663524
     Blaze       = 1        (1.96918)
   N=39, steps=118021827
     Blaze       = 1        (1.97374)
   N=42, steps=112128023
     Blaze       = 1        (1.95169)
   N=46, steps=116661089
     Blaze       = 1        (2.06792)
   N=50, steps=97725205
     Blaze       = 1        (1.90864)
   N=55, steps=101949851
     Blaze       = 1        (2.01619)
   N=60, steps=89748724
     Blaze       = 1        (1.97171)
   N=66, steps=88592093
     Blaze       = 1        (1.96102)
   N=72, steps=78365993
     Blaze       = 1        (1.95733)
   N=79, steps=83621199
     Blaze       = 1        (1.9548)
   N=86, steps=74595551
     Blaze       = 1        (2.02176)
   N=94, steps=76221322
     Blaze       = 1        (2.02708)
   N=103, steps=71016485
     Blaze       = 1        (1.95366)
   N=113, steps=62327333
     Blaze       = 1        (2.02429)
   N=124, steps=64500962
     Blaze       = 1        (2.07197)
   N=136, steps=54346394
     Blaze       = 1        (1.95208)
   N=149, steps=49655709
     Blaze       = 1        (1.91424)
   N=163, steps=48978575
     Blaze       = 1        (1.94754)
   N=179, steps=46804378
     Blaze       = 1        (2.06175)
   N=196, steps=43988163
     Blaze       = 1        (2.05611)
   N=215, steps=39582680
     Blaze       = 1        (1.9898)
   N=236, steps=36156252
     Blaze       = 1        (1.99317)
   N=259, steps=24711406
     Blaze       = 1        (1.97816)
   N=284, steps=31337728
     Blaze       = 1        (2.15445)
   N=312, steps=28123828
     Blaze       = 1        (1.8935)
   N=343, steps=27238747
     Blaze       = 1        (2.04806)
   N=377, steps=23217464
     Blaze       = 1        (1.92099)
   N=414, steps=22965071
     Blaze       = 1        (1.99173)
   N=455, steps=20066712
     Blaze       = 1        (1.89337)
   N=500, steps=19006867
     Blaze       = 1        (1.92181)
   N=550, steps=17791306
     Blaze       = 1        (2.06486)
   N=605, steps=15187896
     Blaze       = 1        (1.9594)
   N=665, steps=14748003
     Blaze       = 1        (2.04478)
   N=731, steps=13544912
