
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           110.875
     2           221.683
     3           332.615
     4           443.245
     5           509.458
     6           611.514
     7           713.208
     8           697.423
     9           845.562
     10          938.845
     11          1032.82
     12          1127.96
     13          1202.43
     14          1290.73
     15          1226.14
     16          1475.1
     17          1387.26
     18          1469.27
     19          1550.91
     20          1356.57
     22          1709.54
     24          1869.4
     26          1859.6
     28          2002.62
     30          2070.27
     33          2110.16
     36          2300.7
     39          2048.34
     42          2415.52
     46          2593.48
     50          2607.24
     55          2816.26
     60          2887.75
     66          2974.38
     72          3122.39
     79          3426.1
     86          3145.01
     94          3239.81
     103         3795.51
     113         3647.22
     124         3548.2
     136         3789.52
     149         3799.72
     163         4056.98
     179         4106.6
     196         4127.8
     215         4206.79
     236         4313.68
     259         3244.01
     284         4419.8
     312         4697.3
     343         4559.73
     377         4372.04
     414         4801.32
     455         4810.9
     500         4882.62
     550         4732.8
     605         4683.21
     665         4833.1
     731         4962.81
     804         4971.35
     884         5041.57
     972         4984.83
     1069        5093.75
     1175        4354.19
     1292        4298.55
     1421        2392.49
     1563        2012.54
     1719        1732.13
     1890        1725.71
     2079        1710.22
     2286        1704.57
     2514        1726.81
     2765        1729.24
     3041        1715.48
     3345        1721.78
     3679        1730.95
     4046        1712.42
     4450        1725.45
     4895        1709.43
     5384        1663.28
     5922        1728.63
     6514        1691.46
     7165        1422.8
     7881        1657.13
     8669        1637.59
     9535        1597.7
     10488       1445.02
     11536       1524.18
     12689       1507.76
     13957       1464.64
     15352       1231.34
     16887       1128.5
     18575       1125.06
     20432       1122.42
     22475       1115.71
     24722       1102.12
     27194       1089.22
     29913       1086.05
     32904       1086.21
     36194       1085.91
     39813       3051.13
     43794       3162.15
     48173       3252.28
     52990       3286.38
     58289       3406.55
     64117       3475.91
     70528       3580.74
     77580       3609.47
     85338       3788.28
     93871       3735.41
     103258      3941.63
     113583      3955.05
     124941      3871.65
     137435      3968.85
     151178      3999.25
     166295      3916.38
     182924      3851.97
     201216      3759.45
     221337      3828.33
     243470      3878.87
     267817      3962.89
     294598      3976.09
     324057      4109.9
     356462      4412.89
     392108      4419.74
     431318      4634.36
     474449      4609.76
     521893      4323.54
     574082      4252.56
     631490      3875.92
     694639      3569.99
     764102      3438.8
     840512      3433.77
     924563      4050.39
     1017019     4204.18
     1118720     2268.97
     1230592     1897.95
     1353651     4030.61
     1489016     3547.03
     1637917     3465.2
     1801708     2216.21
     1981878     1454.43
     2180065     1130.61
     2398071     1089.71
     2637878     1095.96
     2901665     922.346
     3191831     906.854
     3511014     900.357
     3862115     1003.95
     4248326     1002.99
     4673158     960.222
     5140474     1003.23
     5654521     1027.82
     6219973     957.433
     6841970     959.266
     7526167     961.279
     8278784     956.827
     9106663     960.174
     10000000    939.703
   N=1, steps=222494033
     Blaze       = 1        (2.00671)
   N=2, steps=222630417
     Blaze       = 1        (2.00854)
   N=3, steps=222454293
     Blaze       = 1        (2.00641)
   N=4, steps=210648598
     Blaze       = 1        (1.90097)
   N=5, steps=199388094
     Blaze       = 1        (1.95687)
   N=6, steps=199573715
     Blaze       = 1        (1.95816)
   N=7, steps=199583196
     Blaze       = 1        (1.95887)
   N=8, steps=199671684
     Blaze       = 1        (2.29039)
   N=9, steps=185125855
     Blaze       = 1        (1.97044)
   N=10, steps=185138640
     Blaze       = 1        (1.97198)
   N=11, steps=185120254
     Blaze       = 1        (1.97161)
   N=12, steps=156393059
     Blaze       = 1        (1.66382)
   N=13, steps=184686625
     Blaze       = 1        (1.99673)
   N=14, steps=183196955
     Blaze       = 1        (1.98707)
   N=15, steps=184657183
     Blaze       = 1        (2.25901)
   N=16, steps=184764941
     Blaze       = 1        (2.0041)
   N=17, steps=129765671
     Blaze       = 1        (1.5902)
   N=18, steps=164213633
     Blaze       = 1        (2.01178)
   N=19, steps=164512314
     Blaze       = 1        (2.01542)
   N=20, steps=164007342
     Blaze       = 1        (2.41798)
   N=22, steps=157748096
     Blaze       = 1        (2.03005)
   N=24, steps=134904746
     Blaze       = 1        (1.73195)
   N=26, steps=141375374
     Blaze       = 1        (1.97664)
   N=28, steps=141814427
     Blaze       = 1        (1.98281)
   N=30, steps=144577614
     Blaze       = 1        (2.09505)
   N=33, steps=112669851
     Blaze       = 1        (1.762)
   N=36, steps=126216642
     Blaze       = 1        (1.97496)
   N=39, steps=130660554
     Blaze       = 1        (2.48775)
   N=42, steps=112458009
     Blaze       = 1        (1.95537)
   N=46, steps=113633693
     Blaze       = 1        (2.01549)
   N=50, steps=103665777
     Blaze       = 1        (1.98803)
   N=55, steps=96116669
     Blaze       = 1        (1.8771)
   N=60, steps=96427704
     Blaze       = 1        (2.00352)
   N=66, steps=88602411
     Blaze       = 1        (1.96604)
   N=72, steps=82740520
     Blaze       = 1        (1.90794)
   N=79, steps=83386651
     Blaze       = 1        (1.92276)
   N=86, steps=71959186
     Blaze       = 1        (1.96772)
   N=94, steps=75478567
     Blaze       = 1        (2.18994)
   N=103, steps=70820436
     Blaze       = 1        (1.92188)
   N=113, steps=61352770
     Blaze       = 1        (1.90086)
   N=124, steps=63142977
     Blaze       = 1        (2.20668)
   N=136, steps=54481586
     Blaze       = 1        (1.95526)
   N=149, steps=50389289
     Blaze       = 1        (1.97594)
   N=163, steps=49922985
     Blaze       = 1        (2.00579)
   N=179, steps=46605181
     Blaze       = 1        (2.03144)
   N=196, steps=44537800
     Blaze       = 1        (2.11478)
   N=215, steps=39742880
     Blaze       = 1        (2.03117)
   N=236, steps=34405769
     Blaze       = 1        (1.88233)
   N=259, steps=24642816
     Blaze       = 1        (1.96747)
   N=284, steps=31545362
     Blaze       = 1        (2.02699)
   N=312, steps=29169745
     Blaze       = 1        (1.93749)
   N=343, steps=27212329
     Blaze       = 1        (2.04701)
   N=377, steps=24305934
     Blaze       = 1        (2.0959)
   N=414, steps=22797668
     Blaze       = 1        (1.96576)
   N=455, steps=21415689
     Blaze       = 1        (2.02543)
   N=500, steps=18780242
     Blaze       = 1        (1.92317)
   N=550, steps=17692858
     Blaze       = 1        (2.05609)
   N=605, steps=15047850
     Blaze       = 1        (1.94395)
   N=665, steps=14730863
     Blaze       = 1        (2.02686)
   N=731, steps=13623750
     Blaze       = 1        (2.00672)
   N=804, steps=12714516
     Blaze       = 1        (2.05628)
   N=884, steps=11537584
     Blaze       = 1        (2.02303)
   N=972, steps=10629738
     Blaze       = 1        (2.07271)
   N=1069, steps=8875215
     Blaze       = 1        (1.8626)
   N=1175, steps=7458026
     Blaze       = 1        (2.01259)
   N=1292, steps=4846732
     Blaze       = 1        (1.45677)
   N=1421, steps=3632866
     Blaze       = 1        (2.15771)
   N=1563, steps=2206273
     Blaze       = 1        (1.71346)
   N=1719, steps=1958403
     Blaze       = 1        (1.94356)
   N=1890, steps=1857669
     Blaze       = 1        (2.03452)
   N=2079, steps=1669095
     Blaze       = 1        (2.029)
   N=2286, steps=1498329
     Blaze       = 1        (2.00941)
   N=2514, steps=1386954
     Blaze       = 1        (2.01921)
   N=2765, steps=1130935
     Blaze       = 1        (1.80833)
   N=3041, steps=1146791
     Blaze       = 1        (2.0329)
   N=3345, steps=1037077
     Blaze       = 1        (2.01478)
   N=3679, steps=958174
     Blaze       = 1        (2.03652)
   N=4046, steps=857141
     Blaze       = 1        (2.02519)
   N=4450, steps=784688
     Blaze       = 1        (2.02374)
   N=4895, steps=718307
     Blaze       = 1        (2.0569)
   N=5384, steps=630178
     Blaze       = 1        (2.03987)
   N=5922, steps=589734
     Blaze       = 1        (2.02034)
   N=6514, steps=534017
     Blaze       = 1        (2.05655)
   N=7165, steps=411839
     Blaze       = 1        (2.07396)
