
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.46
     2           222.839
     3           334.232
     4           350.504
     5           510.797
     6           613.936
     7           715.061
     8           818.667
     9           848.329
     10          942.454
     11          1036.89
     12          1131.02
     13          1214.91
     14          1309.19
     15          1401.91
     16          1495.34
     17          1398.36
     18          1480.86
     19          1563.38
     20          1644.4
     22          1742.86
     24          1901.23
     26          1865.37
     28          2009.1
     30          2136.43
     33          1905.22
     36          2078.57
     39          2051.92
     42          2218.26
     46          2626.18
     50          2614.52
     55          2878.85
     60          2906.12
     66          3004.15
     72          3079.87
     79          3412.47
     86          3480.05
     94          3594.92
     103         3354.86
     113         3352.86
     124         3616.43
     136         4100.36
     149         4022.94
     163         4118.88
     179         4135.19
     196         4136.38
     215         4247.85
     236         4305.87
     259         3392.4
     284         4521.25
     312         4734.24
     343         4655.43
     377         4561.18
     414         4574.69
     455         4753.12
     500         5207.77
     550         4701.18
     605         4759.01
     665         4965.29
     731         5033.41
     804         5029.97
     884         5111.28
     972         5182.25
     1069        5096.64
     1175        5138.26
     1292        4217.06
     1421        2603.82
     1563        2021.77
     1719        1713.34
     1890        1720.18
     2079        1718.89
     2286        1678.42
     2514        1731.31
     2765        1711.94
     3041        1705.03
     3345        1746.41
     3679        1744.43
     4046        1734.61
     4450        1737.04
     4895        1741.46
     5384        1703.52
     5922        1741.29
     6514        1735.34
     7165        1434.49
     7881        1653.39
     8669        1589.15
     9535        1593.55
     10488       1380.71
     11536       1513.43
     12689       1456.93
     13957       1380.08
     15352       1201.57
     16887       1182.83
     18575       1147.66
     20432       1113.26
     22475       1102.32
     24722       1090.32
     27194       1084.21
     29913       1084.84
     32904       1085.22
     36194       1085.18
     39813       3465.31
     43794       3420.11
     48173       3522.45
     52990       3629.57
     58289       3677.72
     64117       3747.58
     70528       3736.55
     77580       3982.63
     85338       3997.73
     93871       3978.46
     103258      4022.77
     113583      4010.45
     124941      4064
     137435      4168.42
     151178      4344.83
     166295      4419.51
     182924      4637.29
     201216      4583.08
     221337      4551.66
     243470      4441.31
     267817      4651.24
     294598      4725.4
     324057      4833.87
     356462      4999.9
     392108      4931.01
     431318      5174.1
     474449      4758.6
     521893      4747.32
     574082      4680.73
     631490      3915.96
     694639      3758.2
     764102      3383.69
     840512      3750.25
     924563      3412.61
     1017019     2613.96
     1118720     1346
     1230592     1248.41
     1353651     2043.65
     1489016     1977.39
     1637917     1389.99
     1801708     1104.19
     1981878     1146.77
     2180065     1057.25
     2398071     1062.55
     2637878     1000.19
     2901665     856.864
     3191831     836.352
     3511014     822.346
     3862115     820.684
     4248326     1013.58
     4673158     1062.08
     5140474     1019.94
     5654521     1013.05
     6219973     1006.06
     6841970     983.815
     7526167     997.052
     8278784     976.456
     9106663     1014.09
     10000000    976.336
   N=1, steps=220888731
     Blaze       = 1        (1.98177)
   N=2, steps=222028070
     Blaze       = 1        (1.99272)
   N=3, steps=220981162
     Blaze       = 1        (1.98348)
   N=4, steps=222051541
     Blaze       = 1        (2.53409)
   N=5, steps=199299858
     Blaze       = 1        (1.95087)
   N=6, steps=198811669
     Blaze       = 1        (1.94299)
   N=7, steps=199681741
     Blaze       = 1        (1.95476)
   N=8, steps=199027314
     Blaze       = 1        (1.94489)
   N=9, steps=184656214
     Blaze       = 1        (1.95904)
   N=10, steps=185603642
     Blaze       = 1        (1.96937)
   N=11, steps=185429649
     Blaze       = 1        (1.96716)
   N=12, steps=185411205
     Blaze       = 1        (1.9672)
   N=13, steps=183273415
     Blaze       = 1        (1.9611)
   N=14, steps=166460456
     Blaze       = 1        (1.78007)
   N=15, steps=183290481
     Blaze       = 1        (1.96115)
   N=16, steps=183303492
     Blaze       = 1        (1.96134)
   N=17, steps=162678602
     Blaze       = 1        (1.9777)
   N=18, steps=162694587
     Blaze       = 1        (1.97756)
   N=19, steps=136250619
     Blaze       = 1        (1.65587)
   N=20, steps=162683491
     Blaze       = 1        (1.97864)
   N=22, steps=156240099
     Blaze       = 1        (1.9722)
   N=24, steps=156913724
     Blaze       = 1        (1.98079)
   N=26, steps=140452089
     Blaze       = 1        (1.95765)
   N=28, steps=140309963
     Blaze       = 1        (1.95544)
   N=30, steps=142467038
     Blaze       = 1        (2.00054)
   N=33, steps=128533373
     Blaze       = 1        (2.22631)
   N=36, steps=127915611
     Blaze       = 1        (2.21545)
   N=39, steps=128404610
     Blaze       = 1        (2.44053)
   N=42, steps=112901055
     Blaze       = 1        (2.13764)
   N=46, steps=114210407
     Blaze       = 1        (2.0005)
   N=50, steps=105215637
     Blaze       = 1        (2.01214)
   N=55, steps=100097359
     Blaze       = 1        (1.91234)
   N=60, steps=95046145
     Blaze       = 1        (1.96233)
   N=66, steps=87259527
     Blaze       = 1        (1.91706)
   N=72, steps=81782183
     Blaze       = 1        (1.91187)
   N=79, steps=82996299
     Blaze       = 1        (1.9214)
   N=86, steps=69795098
     Blaze       = 1        (1.7248)
   N=94, steps=75613931
     Blaze       = 1        (1.97715)
   N=103, steps=71438608
     Blaze       = 1        (2.19329)
   N=113, steps=67541718
     Blaze       = 1        (2.27633)
   N=124, steps=63635417
     Blaze       = 1        (2.18193)
   N=136, steps=56792955
     Blaze       = 1        (1.8837)
   N=149, steps=48893327
     Blaze       = 1        (1.81089)
   N=163, steps=48497457
     Blaze       = 1        (1.91923)
   N=179, steps=44956211
     Blaze       = 1        (1.94602)
   N=196, steps=43905496
     Blaze       = 1        (2.08044)
   N=215, steps=39857098
     Blaze       = 1        (2.01732)
   N=236, steps=36081909
     Blaze       = 1        (1.97761)
   N=259, steps=24672659
     Blaze       = 1        (1.88368)
   N=284, steps=30727260
     Blaze       = 1        (1.93012)
   N=312, steps=29225327
     Blaze       = 1        (1.92603)
   N=343, steps=26396461
     Blaze       = 1        (1.94482)
   N=377, steps=22943267
     Blaze       = 1        (1.89635)
   N=414, steps=22748702
     Blaze       = 1        (2.05871)
   N=455, steps=21845845
     Blaze       = 1        (2.09123)
   N=500, steps=18886719
     Blaze       = 1        (1.81332)
   N=550, steps=17835045
     Blaze       = 1        (2.08656)
   N=605, steps=14995248
     Blaze       = 1        (1.9063)
   N=665, steps=14767006
     Blaze       = 1        (1.97774)
   N=731, steps=13644281
     Blaze       = 1        (1.98155)
   N=804, steps=11998228
     Blaze       = 1        (1.91782)
   N=884, steps=11532857
     Blaze       = 1        (1.99462)
   N=972, steps=10613866
     Blaze       = 1        (1.99077)
   N=1069, steps=8918662
     Blaze       = 1        (1.87065)
   N=1175, steps=8605852
     Blaze       = 1        (1.96796)
   N=1292, steps=4685287
     Blaze       = 1        (1.43545)
   N=1421, steps=3379855
     Blaze       = 1        (1.84451)
   N=1563, steps=2171090
     Blaze       = 1        (1.67843)
   N=1719, steps=1970290
     Blaze       = 1        (1.9768)
   N=1890, steps=1844434
     Blaze       = 1        (2.02652)
   N=2079, steps=1657628
     Blaze       = 1        (2.0049)
   N=2286, steps=1494997
     Blaze       = 1        (2.03618)
   N=2514, steps=1373725
     Blaze       = 1        (1.99476)
   N=2765, steps=1130818
     Blaze       = 1        (1.82641)
   N=3041, steps=1164971
     Blaze       = 1        (2.07778)
   N=3345, steps=1036977
     Blaze       = 1        (1.98618)
   N=3679, steps=963615
     Blaze       = 1        (2.03226)
   N=4046, steps=855627
     Blaze       = 1        (1.99576)
   N=4450, steps=786741
     Blaze       = 1        (2.01549)
   N=4895, steps=706397
     Blaze       = 1        (1.98558)
   N=5384, steps=612895
     Blaze       = 1        (1.93707)
   N=5922, steps=571341
     Blaze       = 1        (1.94309)
   N=6514, steps=516285
     Blaze       = 1        (1.938)
   N=7165, steps=407262
     Blaze       = 1        (2.03419)
   N=7881, steps=425891
     Blaze       = 1        (2.03003)
   N=8669, steps=375275
     Blaze       = 1        (2.04717)
   N=9535, steps=343007
     Blaze       = 1        (2.05238)
   N=10488, steps=272384
     Blaze       = 1        (2.06906)
   N=11536, steps=268799
     Blaze       = 1        (2.0489)
   N=12689, steps=234482
     Blaze       = 1        (2.0422)
   N=13957, steps=195476
     Blaze       = 1        (1.97689)
   N=15352, steps=154650
