
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.324
     2           221.9
     3           332.635
     4           443.384
     5           509.403
     6           611.556
     7           713.161
     8           815.421
     9           742.368
     10          939.442
     11          1033.76
     12          1126.71
     13          1202.48
     14          1294.87
     15          1387.48
     16          1479.93
     17          1387.39
     18          1469.22
     19          1550.8
     20          1632.37
     22          1710.1
     24          1864.99
     26          1859.66
     28          2002.65
     30          2068.42
     33          2120.07
     36          2312.76
     39          2423.2
     42          2417.19
     46          2594.32
     50          2609.66
     55          2813.85
     60          2887.72
     66          2973.83
     72          3122.64
     79          3372.39
     86          3461.15
     94          3530.29
     103         3798.06
     113         3590.88
     124         3722.43
     136         4065.79
     149         3918.26
     163         3947.84
     179         4026.66
     196         4111.61
     215         4222.93
     236         4319.66
     259         3388.66
     284         4630.26
     312         4438.7
     343         4623.37
     377         4603.14
     414         4486.57
     455         4678.75
     500         5152.85
     550         4644.45
     605         4764.39
     665         4966.64
     731         5040.8
     804         5031.86
     884         5067.39
     972         5183.93
     1069        5111.19
     1175        5137.12
     1292        5322.78
     1421        2453.42
     1563        2002.11
     1719        1709.04
     1890        1712.91
     2079        1711.07
     2286        1702.08
     2514        1756.92
     2765        1722.64
     3041        1738.04
     3345        1750.41
     3679        1755.01
     4046        1756.3
     4450        1751.17
     4895        1763.65
     5384        1719.62
     5922        1763.14
     6514        1743.9
     7165        1482.2
     7881        1669.83
     8669        1635.53
     9535        1665.01
     10488       1454.47
     11536       1486.2
     12689       1452.1
     13957       1326.61
     15352       1170.12
     16887       1137.46
     18575       1162.39
     20432       1146.14
     22475       1119.61
     24722       1093.43
     27194       1087.55
     29913       1090.74
     32904       1087.64
     36194       1086.56
     39813       2923.65
     43794       3053.88
     48173       3326.88
     52990       3421.21
     58289       3438.78
     64117       3486.49
     70528       3524.66
     77580       3546.85
     85338       3649.86
     93871       3619.8
     103258      3661.92
     113583      3674.03
     124941      3806.93
     137435      3902.07
     151178      3945.64
     166295      3998.59
     182924      4033.51
     201216      4010.46
     221337      4039.74
     243470      4071.25
     267817      4047
     294598      4112.13
     324057      4065.39
     356462      4148.53
     392108      4127.1
     431318      4592.16
     474449      4505.57
     521893      4400.48
     574082      4431.38
     631490      4336.86
     694639      4186.06
     764102      4032.28
     840512      3795.78
     924563      3110.33
     1017019     2737.9
     1118720     1897.91
     1230592     1896.66
     1353651     1832.9
     1489016     3616.81
     1637917     1507.25
     1801708     1404.03
     1981878     1311.59
     2180065     1101.48
     2398071     1070.08
     2637878     1031.17
     2901665     855.627
     3191831     840.094
     3511014     831.407
     3862115     820.266
     4248326     965.624
     4673158     964.181
     5140474     1030.75
     5654521     966.714
     6219973     1039.57
     6841970     1027.72
     7526167     1025.11
     8278784     1035.07
     9106663     1116.82
     10000000    1128.46
   N=1, steps=222430737
     Blaze       = 1        (1.99805)
   N=2, steps=222509511
     Blaze       = 1        (2.0055)
   N=3, steps=222513205
     Blaze       = 1        (2.00682)
   N=4, steps=222451304
     Blaze       = 1        (2.00685)
   N=5, steps=198487116
     Blaze       = 1        (1.94823)
   N=6, steps=199585036
     Blaze       = 1        (1.95814)
   N=7, steps=199572583
     Blaze       = 1        (1.9589)
   N=8, steps=198852822
     Blaze       = 1        (1.95092)
   N=9, steps=185243791
     Blaze       = 1        (2.24578)
   N=10, steps=185100411
     Blaze       = 1        (1.97032)
   N=11, steps=147067263
     Blaze       = 1        (1.56491)
   N=12, steps=185074852
     Blaze       = 1        (1.97114)
   N=13, steps=184688201
     Blaze       = 1        (1.99667)
   N=14, steps=182504453
     Blaze       = 1        (1.97322)
   N=15, steps=184067178
     Blaze       = 1        (1.98995)
   N=16, steps=184671358
     Blaze       = 1        (1.99654)
   N=17, steps=149672168
     Blaze       = 1        (1.83397)
   N=18, steps=164019383
     Blaze       = 1        (2.00947)
   N=19, steps=163239763
     Blaze       = 1        (1.99997)
   N=20, steps=164110040
     Blaze       = 1        (2.0107)
   N=22, steps=158730011
     Blaze       = 1        (2.04202)
   N=24, steps=134613386
     Blaze       = 1        (1.7323)
   N=26, steps=141856452
     Blaze       = 1        (1.9833)
   N=28, steps=142473239
     Blaze       = 1        (1.99198)
   N=30, steps=145347924
     Blaze       = 1        (2.1081)
   N=33, steps=126650985
     Blaze       = 1        (1.97139)
   N=36, steps=126385300
     Blaze       = 1        (1.96729)
   N=39, steps=130810295
     Blaze       = 1        (2.10531)
   N=42, steps=104644384
     Blaze       = 1        (1.81825)
   N=46, steps=116698428
     Blaze       = 1        (2.06918)
   N=50, steps=103463439
     Blaze       = 1        (1.98232)
   N=55, steps=102012442
     Blaze       = 1        (1.99395)
   N=60, steps=96442968
     Blaze       = 1        (2.00385)
   N=66, steps=82414535
     Blaze       = 1        (1.82907)
   N=72, steps=90708256
     Blaze       = 1        (2.0915)
   N=79, steps=79201358
     Blaze       = 1        (1.85533)
   N=86, steps=74942404
     Blaze       = 1        (1.86211)
   N=94, steps=75671581
     Blaze       = 1        (2.01489)
   N=103, steps=70833268
     Blaze       = 1        (1.92093)
   N=113, steps=61197183
     Blaze       = 1        (1.92579)
   N=124, steps=64422661
     Blaze       = 1        (2.14602)
   N=136, steps=54495383
     Blaze       = 1        (1.82286)
   N=149, steps=50942082
     Blaze       = 1        (1.93718)
   N=163, steps=49864225
     Blaze       = 1        (2.05881)
   N=179, steps=45180197
     Blaze       = 1        (2.00843)
   N=196, steps=40608816
     Blaze       = 1        (1.93582)
   N=215, steps=38173759
     Blaze       = 1        (1.94352)
   N=236, steps=34580051
     Blaze       = 1        (1.88924)
   N=259, steps=24596629
     Blaze       = 1        (1.87995)
   N=284, steps=31301485
     Blaze       = 1        (1.9199)
   N=312, steps=28846553
     Blaze       = 1        (2.02765)
   N=343, steps=27041105
     Blaze       = 1        (2.00613)
   N=377, steps=24550856
     Blaze       = 1        (2.01073)
   N=414, steps=22593449
     Blaze       = 1        (2.08482)
   N=455, steps=20679330
     Blaze       = 1        (2.01103)
   N=500, steps=19797710
     Blaze       = 1        (1.92105)
   N=550, steps=16616310
     Blaze       = 1        (1.96772)
   N=605, steps=15874888
     Blaze       = 1        (2.01585)
   N=665, steps=14602135
