
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           65.5005
     2           218.102
     3           426.125
     4           696.178
     5           835.111
     6           1071.42
     7           1311.5
     8           1551.54
     9           1430.16
     10          1614.09
     11          1787.03
     12          1570.97
     13          1900.88
     14          2056.17
     16          2166.71
     18          1922.27
     20          2146.87
     23          2194.76
     26          2128.6
     30          2380.06
     34          2373.72
     39          1473.4
     45          1512.39
     52          1577.64
     60          1478.65
     69          1530.38
     79          1629.84
     90          1540.31
     103         1508.92
     118         1346.52
     135         1143.74
     155         1078.06
     176         1068.55
     200         2714.91
     230         2935.09
     264         3164.46
     300         3426.3
     345         3516.31
     396         3623.35
     455         3799.57
     523         3602.39
     600         3872.17
     690         3827.33
     793         3694.6
     912         3467.65
     1048        3909.46
     1200        1521.36
     1380        1782.2
     1587        1023.3
     1825        965.355
     2100        1009.16
     2415        901.697
     2777        918.51
     3193        949.823
     3672        1088.61
     4222        1140.97
     4855        1149.58
     5583        1183.54
     6420        1169.56
     7000        1132.71
   N=1, steps=128723351
     Blaze       = 1        (1.96523)
   N=2, steps=106028202
     Blaze       = 1        (1.94456)
   N=3, steps=93949757
     Blaze       = 1        (1.98427)
   N=4, steps=84295549
     Blaze       = 1        (1.93733)
   N=5, steps=66707566
     Blaze       = 1        (1.99697)
   N=6, steps=59518618
     Blaze       = 1        (1.99985)
   N=7, steps=53663549
     Blaze       = 1        (2.00497)
   N=8, steps=34754150
     Blaze       = 1        (1.43359)
   N=9, steps=35389169
     Blaze       = 1        (2.00434)
   N=10, steps=32414339
     Blaze       = 1        (2.00821)
   N=11, steps=29904418
     Blaze       = 1        (2.02483)
   N=12, steps=27766190
     Blaze       = 1        (2.54514)
   N=13, steps=18274880
     Blaze       = 1        (1.62475)
   N=14, steps=20977716
     Blaze       = 1        (1.99966)
   N=16, steps=18602172
     Blaze       = 1        (2.19787)
   N=18, steps=11497702
     Blaze       = 1        (1.93795)
   N=20, steps=10471152
     Blaze       = 1        (1.95096)
   N=23, steps=8459799
     Blaze       = 1        (2.03905)
   N=26, steps=6332229
     Blaze       = 1        (2.01099)
   N=30, steps=5194363
     Blaze       = 1        (1.9642)
   N=34, steps=3950079
     Blaze       = 1        (1.92368)
   N=39, steps=1890941
     Blaze       = 1        (1.95203)
   N=45, steps=1484091
     Blaze       = 1        (1.98711)
   N=52, steps=1170814
     Blaze       = 1        (2.00672)
   N=60, steps=822952
     Blaze       = 1        (2.0036)
   N=69, steps=638656
     Blaze       = 1        (1.98686)
   N=79, steps=522634
     Blaze       = 1        (2.00127)
   N=90, steps=380164
     Blaze       = 1        (1.99916)
   N=103, steps=287171
     Blaze       = 1        (2.01905)
   N=118, steps=197870
     Blaze       = 1        (2.04612)
   N=135, steps=123458
     Blaze       = 1        (1.96725)
   N=155, steps=88927
     Blaze       = 1        (1.98178)
   N=176, steps=69433
     Blaze       = 1        (2.01279)
   N=200, steps=140342
     Blaze       = 1        (2.06772)
   N=230, steps=112217
     Blaze       = 1        (2.02252)
   N=264, steps=92906
     Blaze       = 1        (2.04622)
   N=300, steps=77058
     Blaze       = 1        (2.02411)
   N=345, steps=57479
     Blaze       = 1        (1.94563)
   N=396, steps=47581
     Blaze       = 1        (2.05927)
   N=455, steps=35880
     Blaze       = 1        (1.95497)
   N=523, steps=27602
     Blaze       = 1        (2.09581)
   N=600, steps=22044
     Blaze       = 1        (2.04946)
   N=690, steps=16471
     Blaze       = 1        (2.04891)
   N=793, steps=12412
     Blaze       = 1        (2.11261)
   N=912, steps=8950
     Blaze       = 1        (2.14673)
   N=1048, steps=3459
     Blaze       = 1        (0.971753)
   N=1200, steps=1316
     Blaze       = 1        (1.24563)
   N=1380, steps=1103
     Blaze       = 1        (1.17863)
   N=1587, steps=845
     Blaze       = 1        (2.07973)
   N=1825, steps=1
     Blaze       = 1        (0.00345016)
   N=2100, steps=1
     Blaze       = 1        (0.00436997)
   N=2415, steps=1
     Blaze       = 1        (0.00646806)
   N=2777, steps=1
     Blaze       = 1        (0.00839591)
   N=3193, steps=1
     Blaze       = 1        (0.0107338)
   N=3672, steps=1
     Blaze       = 1        (0.0123861)
   N=4222, steps=1
     Blaze       = 1        (0.0156229)
   N=4855, steps=1
     Blaze       = 1        (0.020504)
   N=5583, steps=1
     Blaze       = 1        (0.0263362)
   N=6420, steps=1
     Blaze       = 1        (0.0352409)
   N=7000, steps=1
     Blaze       = 1        (0.0432589)
