
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.856
     2           223.181
     3           334.746
     4           446.915
     5           512.356
     6           613.714
     7           717.34
     8           818.427
     9           847.251
     10          768.984
     11          845.889
     12          922.796
     13          964.867
     14          1039.07
     15          1113.3
     16          1187.51
     17          1200.18
     18          1270.79
     19          1341.44
     20          1411.99
     22          1468.35
     24          1601.57
     26          1556.54
     28          1675.63
     30          1898.18
     33          1976.72
     36          2156.47
     39          2236.73
     42          2315.71
     46          2452.17
     50          2556.45
     55          2691.47
     60          2782.98
     66          2942.82
     72          3053.57
     79          3150.65
     86          3192.63
     94          3368.33
     103         3358.67
     113         3438.45
     124         3463.02
     136         3753.36
     149         3717.71
     163         3809.91
     179         3844.58
     196         3986.66
     215         4154.6
     236         4081.46
     259         3303.57
     284         4395.53
     312         4394.95
     343         4332.55
     377         4552.77
     414         4557.7
     455         4679.95
     500         5069.46
     550         4579.11
     605         4626.29
     665         4770.65
     731         4848.93
     804         4857.48
     884         4888.18
     972         5081.31
     1069        4932.61
     1175        5080.43
     1292        4018.31
     1421        2668.62
     1563        2055.62
     1719        1735.66
     1890        1754.61
     2079        1738.24
     2286        1697.15
     2514        1753.63
     2765        1731.57
     3041        1740.56
     3345        1756.84
     3679        1766.37
     4046        1763.31
     4450        1763.26
     4895        1767.38
     5384        1713.71
     5922        1738.49
     6514        1707.43
     7165        1463.87
     7881        1674.28
     8669        1619.99
     9535        1638.8
     10488       1435.5
     11536       1548.52
     12689       1513.2
     13957       1421
     15352       1228
     16887       1162.2
     18575       1139.03
     20432       1094.88
     22475       1087.58
     24722       1085.99
     27194       1082.56
     29913       1085.58
     32904       1086.4
     36194       1085.82
     39813       2582.85
     43794       2594.65
     48173       2665.03
     52990       2725.72
     58289       2622.83
     64117       2785.23
     70528       2763.57
     77580       2756.91
     85338       2869.03
     93871       2832.82
     103258      2846.54
     113583      2802.54
     124941      2823.19
     137435      2901.25
     151178      2901.6
     166295      2885.94
     182924      2966.54
     201216      2851.38
     221337      2915.13
     243470      3016.12
     267817      2951.57
     294598      2981.24
     324057      3029.42
     356462      3067.31
     392108      2960.45
     431318      2843.6
     474449      2804.28
     521893      2861.78
     574082      2894.27
     631490      3000.71
     694639      2884.29
     764102      2756.89
     840512      2600.45
     924563      2274.53
     1017019     2022.42
     1118720     1923.12
     1230592     1856
     1353651     2115.5
     1489016     1046.04
     1637917     1054.21
     1801708     1375.25
     1981878     1422.21
     2180065     1103.82
     2398071     1017.72
     2637878     1330.92
     2901665     811.045
     3191831     794.12
     3511014     859.972
     3862115     868.07
     4248326     1106.46
     4673158     1120.27
     5140474     1298.97
     5654521     1084.41
     6219973     1091.53
     6841970     1089.31
     7526167     1063.82
     8278784     1076.38
     9106663     1086.66
     10000000    1092.6
   N=1, steps=221175466
     Blaze       = 1        (1.97732)
   N=2, steps=222455699
     Blaze       = 1        (1.9935)
   N=3, steps=222539769
     Blaze       = 1        (1.9944)
   N=4, steps=222337792
     Blaze       = 1        (1.98998)
   N=5, steps=199383433
     Blaze       = 1        (1.94575)
   N=6, steps=199695482
     Blaze       = 1        (1.95233)
   N=7, steps=199573149
     Blaze       = 1        (1.94749)
   N=8, steps=199581498
     Blaze       = 1        (1.95088)
   N=9, steps=186166239
     Blaze       = 1        (1.97757)
   N=10, steps=158191909
     Blaze       = 1        (2.05715)
   N=11, steps=186115647
     Blaze       = 1        (2.42026)
   N=12, steps=186101249
     Blaze       = 1        (2.42005)
   N=13, steps=184886668
     Blaze       = 1        (2.49104)
   N=14, steps=184386225
     Blaze       = 1        (2.48434)
   N=15, steps=184871367
     Blaze       = 1        (2.49086)
   N=16, steps=157888435
     Blaze       = 1        (2.12732)
   N=17, steps=164163831
     Blaze       = 1        (2.3253)
   N=18, steps=164543088
     Blaze       = 1        (2.33065)
   N=19, steps=164053033
     Blaze       = 1        (2.32363)
   N=20, steps=164211334
     Blaze       = 1        (2.32596)
   N=22, steps=158377227
     Blaze       = 1        (2.37293)
   N=24, steps=128617124
     Blaze       = 1        (1.92736)
   N=26, steps=141783281
     Blaze       = 1        (2.36831)
   N=28, steps=141828718
     Blaze       = 1        (2.36997)
   N=30, steps=139841106
     Blaze       = 1        (2.21013)
   N=33, steps=127670768
     Blaze       = 1        (2.13138)
   N=36, steps=126319732
     Blaze       = 1        (2.10878)
   N=39, steps=130517328
     Blaze       = 1        (2.27572)
   N=42, steps=112375488
     Blaze       = 1        (2.03816)
   N=46, steps=111870795
     Blaze       = 1        (2.09858)
   N=50, steps=103192308
     Blaze       = 1        (2.01827)
   N=55, steps=89586990
     Blaze       = 1        (1.8307)
   N=60, steps=97284628
     Blaze       = 1        (2.09742)
   N=66, steps=88482256
     Blaze       = 1        (1.98443)
   N=72, steps=84019672
     Blaze       = 1        (1.9811)
   N=79, steps=87258391
     Blaze       = 1        (2.18793)
   N=86, steps=69961289
     Blaze       = 1        (1.88455)
   N=94, steps=73097928
     Blaze       = 1        (2.03994)
   N=103, steps=71132709
     Blaze       = 1        (2.18142)
   N=113, steps=64363618
     Blaze       = 1        (2.11522)
   N=124, steps=62693493
     Blaze       = 1        (2.24486)
   N=136, steps=54662425
     Blaze       = 1        (1.98065)
   N=149, steps=47992094
     Blaze       = 1        (1.92345)
   N=163, steps=45519890
     Blaze       = 1        (1.94748)
   N=179, steps=44905088
     Blaze       = 1        (2.09074)
   N=196, steps=41866619
     Blaze       = 1        (2.05833)
   N=215, steps=39564031
     Blaze       = 1        (2.04744)
   N=236, steps=36503650
     Blaze       = 1        (2.11073)
   N=259, steps=24640192
     Blaze       = 1        (1.93179)
   N=284, steps=30948429
     Blaze       = 1        (1.99961)
   N=312, steps=29889810
     Blaze       = 1        (2.12189)
   N=343, steps=28103094
     Blaze       = 1        (2.22487)
