
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.868
     2           223.165
     3           334.746
     4           446.384
     5           512.338
     6           613.703
     7           717.223
     8           818.232
     9           635.249
     10          940.776
     11          1035.65
     12          1129.61
     13          1211.33
     14          1310.17
     15          1397.7
     16          1286.46
     17          1402.13
     18          1484.43
     19          1567.04
     20          1649.58
     22          1414.4
     24          1854.45
     26          1872.62
     28          2016.97
     30          1708.99
     33          2168.6
     36          2314.39
     39          2539.8
     42          2397.5
     46          2679.13
     50          2606.92
     55          2503.37
     60          2908.89
     66          2984.55
     72          3185.37
     79          3417.55
     86          3437.59
     94          3547.39
     103         3698.83
     113         3504.1
     124         3658.68
     136         3647.73
     149         3635.66
     163         3866.08
     179         3942.89
     196         4079.11
     215         4115.84
     236         4172.34
     259         3170.61
     284         4286.56
     312         4399.08
     343         4533.19
     377         4391.18
     414         4565.18
     455         4618.36
     500         4738.43
     550         4700.17
     605         4694.76
     665         4660.73
     731         4746.26
     804         4990.93
     884         5048.71
     972         4943.3
     1069        5043.84
     1175        5201.14
     1292        4312.96
     1421        2546.14
     1563        2031.58
     1719        1694.96
     1890        1708.35
     2079        1699.09
     2286        1699.76
     2514        1702.28
     2765        1702.86
     3041        1696.9
     3345        1723.94
     3679        1736.38
     4046        1732.22
     4450        1746.99
     4895        1746.56
     5384        1690.13
     5922        1755.38
     6514        1712.08
     7165        1451.36
     7881        1706.94
     8669        1668.42
     9535        1666.11
     10488       1504.53
     11536       1548.39
     12689       1542.95
     13957       1421.84
     15352       1229.76
     16887       1138.47
     18575       1126.38
     20432       1119.2
     22475       1098.18
     24722       1095.83
     27194       1086.35
     29913       1086.61
     32904       1085.46
     36194       1085.52
     39813       3133.28
     43794       3332.9
     48173       3398.69
     52990       3451.03
     58289       3502.59
     64117       3559.65
     70528       3650.74
     77580       3666.74
     85338       3694.83
     93871       3689.68
     103258      3600.81
     113583      3568.11
     124941      3761.7
     137435      3856.16
     151178      3854.27
     166295      3816.51
     182924      3768.57
     201216      3749.05
     221337      3653.46
     243470      3799.44
     267817      3834.11
     294598      3866.95
     324057      3897.61
     356462      3907.95
     392108      3740.31
     431318      3895.1
     474449      3833.38
     521893      3956.59
     574082      3927.07
     631490      3926.93
     694639      3876.79
     764102      3754.74
     840512      3429.24
     924563      3165.53
     1017019     2789.74
     1118720     2238.16
     1230592     2022.92
     1353651     1968.68
     1489016     3042.84
     1637917     2741.53
     1801708     2104.08
     1981878     1762.65
     2180065     1433.57
     2398071     1142.31
     2637878     1043.24
     2901665     921.08
     3191831     1147.86
     3511014     887.605
     3862115     880.011
     4248326     963.551
     4673158     980.945
     5140474     1007.69
     5654521     1024.73
     6219973     1035.1
     6841970     1004.07
     7526167     1041.39
     8278784     1127.58
     9106663     1157.54
     10000000    1125.72
   N=1, steps=222192821
     Blaze       = 1        (1.98621)
   N=2, steps=222376085
     Blaze       = 1        (1.99293)
   N=3, steps=165451665
     Blaze       = 1        (1.48278)
   N=4, steps=222403320
     Blaze       = 1        (1.99293)
   N=5, steps=199364368
     Blaze       = 1        (1.94563)
   N=6, steps=199592678
     Blaze       = 1        (1.95136)
   N=7, steps=199624103
     Blaze       = 1        (1.9483)
   N=8, steps=199557727
     Blaze       = 1        (1.95111)
   N=9, steps=186161191
     Blaze       = 1        (2.63747)
   N=10, steps=186101742
     Blaze       = 1        (1.97817)
   N=11, steps=164906903
     Blaze       = 1        (1.75153)
