
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.888
     2           223.779
     3           335.604
     4           447.587
     5           488.779
     6           614.924
     7           715.39
     8           819.804
     9           847.088
     10          941.091
     11          1036.07
     12          1130.51
     13          1124.25
     14          1309.88
     15          1386.06
     16          1497.03
     17          1403.39
     18          1485.92
     19          1279.01
     20          1650.47
     22          1743.43
     24          1898.63
     26          1648.02
     28          2012.53
     30          2057.47
     33          2145.69
     36          2149.41
     39          2354.19
     42          2413.61
     46          2250.75
     50          2626.96
     55          2869.35
     60          2717.91
     66          2987.11
     72          3140.17
     79          3403.15
     86          3384.99
     94          3201.76
     103         3404.58
     113         3849.91
     124         3951.09
     136         3804.52
     149         3826.72
     163         4037.67
     179         4019.37
     196         3853.57
     215         4370.59
     236         4167.16
     259         3247.31
     284         4554.57
     312         4630.65
     343         4645.59
     377         4511.99
     414         4811.04
     455         4832.61
     500         4880.52
     550         4738.66
     605         4697.91
     665         4792.78
     731         4898.71
     804         4987.89
     884         5044.53
     972         5090.28
     1069        5037.35
     1175        5228.61
     1292        4131.33
     1421        2410.04
     1563        2039.56
     1719        1719.57
     1890        1731.59
     2079        1689.23
     2286        1666.85
     2514        1721.69
     2765        1723.07
     3041        1712.29
     3345        1737.51
     3679        1742.58
     4046        1739.28
     4450        1741.48
     4895        1719.3
     5384        1636.32
     5922        1694.38
     6514        1698.47
     7165        1448.72
     7881        1674.07
     8669        1605.09
     9535        1604.93
     10488       1390.61
     11536       1426.43
     12689       1432.98
     13957       1352.48
     15352       1179.04
     16887       1146.22
     18575       1154.13
     20432       1158.98
     22475       1122.49
     24722       1110.33
     27194       1088.47
     29913       1085.95
     32904       1086.13
     36194       1085.29
     39813       3118.55
     43794       3284.06
     48173       3335.14
     52990       3482.01
     58289       3617.15
     64117       3600.24
     70528       3502.31
     77580       3534.75
     85338       3615.51
     93871       3745.35
     103258      3817.08
     113583      3862.92
     124941      3844.75
     137435      3852.94
     151178      3805.28
     166295      3743.28
     182924      3736.68
     201216      3835.33
     221337      3951.2
     243470      4019.7
     267817      4000.59
     294598      3925.4
     324057      3874.43
     356462      4004.06
     392108      4038.17
     431318      4142.5
     474449      4181.07
     521893      4221
     574082      4154.99
     631490      4174.65
     694639      4067.95
     764102      3765.44
     840512      3330
