
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.658
     2           223.973
     3           335.99
     4           439.337
     5           512.695
     6           613.52
     7           717.797
     8           818.181
     9           845.622
     10          940.192
     11          1034.18
     12          1128.14
     13          1216.23
     14          1309.8
     15          1403.42
     16          1496.96
     17          1403.62
     18          1486
     19          1568.79
     20          1651.24
     22          1740.52
     24          1898.85
     26          1873.75
     28          2017.82
     30          2135.72
     33          2114.56
     36          2305.41
     39          2172.95
     42          2163.29
     46          2453.14
     50          2597.79
     55          2873.02
     60          2906.11
     66          3016.03
     72          3188.17
     79          3402.84
     86          3454.84
     94          3540.92
     103         3529.8
     113         3284.26
     124         3582.51
     136         4070.65
     149         4024.05
     163         3940.82
     179         4117.9
     196         4251.25
     215         3991.44
     236         4325.68
     259         3410.65
     284         4650.02
     312         4556.22
     343         4377.21
     377         4731.67
     414         4623.49
     455         4651.12
     500         5206.9
     550         4581.01
     605         4769.15
     665         4971.52
     731         5044.29
     804         5036.53
     884         5069.7
     972         5185.22
     1069        5076.23
     1175        5138.03
     1292        4210.82
     1421        2567.19
     1563        2040.62
     1719        1720.94
     1890        1717.93
     2079        1726.33
     2286        1686.19
     2514        1716.39
     2765        1709.61
     3041        1695.62
     3345        1736.6
     3679        1733.06
     4046        1736.98
     4450        1746.56
     4895        1744.21
     5384        1702.25
     5922        1682.07
     6514        1649.56
     7165        1418.68
     7881        1645.44
     8669        1625.65
     9535        1617.93
     10488       1447.39
     11536       1545.47
     12689       1492.62
     13957       1382.82
     15352       1153.03
     16887       1137.2
     18575       1159.24
     20432       1152.79
     22475       1145.3
     24722       1092.98
     27194       1091.02
     29913       1085.13
     32904       1085.94
     36194       1084.98
     39813       2884.95
     43794       2952.35
     48173       3046.65
     52990       3158.11
     58289       3223.32
     64117       3293.72
     70528       3327.26
     77580       3366.79
     85338       3457.28
     93871       3551.11
     103258      3714.6
     113583      3820.34
     124941      3788.38
     137435      3813.19
     151178      3843.9
     166295      4017
     182924      3933.33
     201216      4064.94
     221337      3994.18
     243470      4120.44
     267817      4052.9
     294598      4278.46
     324057      4286.88
     356462      4335.48
     392108      4397.51
     431318      4436.22
     474449      4304.05
     521893      4211.37
     574082      4152.32
     631490      4125.04
     694639      4070.02
     764102      3616.28
     840512      3201.91
     924563      2869.41
     1017019     2564.82
     1118720     1439.26
     1230592     2854.9
     1353651     3664.15
