
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.503
     2           223.4
     3           263.143
     4           446.221
     5           511.441
     6           614.907
     7           715.96
     8           819.686
     9           849.365
     10          943.647
     11          1036.7
     12          1131.04
     13          1211.27
     14          1310.2
     15          1397.6
     16          1282.23
     17          1401.92
     18          1484.53
     19          1567.16
     20          1648.98
     22          1734.31
     24          1614.58
     26          1873.19
     28          2016.96
     30          2136.23
     33          2124.95
     36          2312.16
     39          2542.2
     42          2475.27
     46          2678.14
     50          2620.74
     55          2506.59
     60          2900.73
     66          2997.72
     72          3190.95
     79          3418.41
     86          3434.49
     94          3280.39
     103         3509.89
     113         3535.28
     124         3761.56
     136         4101.32
     149         4060.37
     163         4130.09
     179         4134.26
     196         4133.23
     215         4249.43
     236         4302.03
     259         4476.86
     284         4571.04
     312         4739.61
     343         4659.85
     377         2324.06
     414         4672.73
     455         4771.31
     500         3062.35
     550         4612.06
     605         4771.72
     665         4802.12
     731         4869.85
     804         4938.06
     884         5051.1
     972         5083.27
     1069        5055.91
     1175        5201.93
     1292        4015.95
     1421        2660.64
     1563        2075.13
     1719        1728.47
     1890        1732.18
     2079        1733.24
     2286        1693.46
     2514        1744.61
     2765        1717.39
     3041        1722
     3345        1744.45
     3679        1752.08
     4046        1749.86
     4450        1755.28
     4895        1753.33
     5384        1680.06
     5922        1745.86
     6514        1735.71
     7165        1449.19
     7881        1685.9
     8669        1659.97
     9535        1678.47
     10488       1506.27
     11536       1543.35
     12689       1530.48
     13957       1491.69
     15352       1224.31
     16887       1106.1
     18575       1148.46
     20432       1110.92
     22475       1093.66
     24722       1086.18
     27194       1082.08
     29913       1085.21
     32904       1085.67
     36194       1085.59
     39813       1070.41
     43794       1057.43
     48173       1062.03
     52990       1060.56
     58289       1074.16
     64117       1075.18
     70528       1076.26
     77580       1014.22
     85338       1072.99
     93871       1061.74
     103258      1061.46
     113583      1062.75
     124941      1011.97
     137435      1071.9
     151178      1075.66
     166295      1079.64
     182924      1072.31
     201216      1059.45
     221337      1082.02
     243470      1040.99
     267817      1061.31
     294598      1077.36
     324057      1077.02
     356462      1074.05
     392108      1074.56
     431318      1080.55
     474449      1079.44
     521893      1080.6
     574082      1042.17
     631490      1028.4
     694639      985.566
     764102      899.011
     840512      783.069
     924563      401.231
     1017019     404.643
     1118720     397.909
     1230592     394.938
     1353651     382.937
     1489016     364.172
     1637917     356.322
     1801708     365.35
     1981878     357.648
     2180065     363
     2398071     356.548
     2637878     354.646
     2901665     362.452
     3191831     349.997
     3511014     353.229
     3862115     360.167
     4248326     375.849
     4673158     375.742
     5140474     376.274
     5654521     376.246
     6219973     376.228
     6841970     376.406
     7526167     376.321
     8278784     376.468
     9106663     376.342
     10000000    376.417
   N=1, steps=220197355
     Blaze       = 1        (1.97481)
   N=2, steps=222063979
     Blaze       = 1        (1.98804)
   N=3, steps=222099374
     Blaze       = 1        (2.53208)
   N=4, steps=222056621
     Blaze       = 1        (1.99055)
   N=5, steps=195088987
     Blaze       = 1        (1.90725)
   N=6, steps=199646758
     Blaze       = 1        (1.94807)
   N=7, steps=199608814
     Blaze       = 1        (1.95159)
   N=8, steps=199593952
     Blaze       = 1        (1.948)
   N=9, steps=185469726
     Blaze       = 1        (1.96527)
   N=10, steps=185801384
     Blaze       = 1        (1.96897)
   N=11, steps=185692905
     Blaze       = 1        (1.97031)
   N=12, steps=163545360
     Blaze       = 1        (1.73516)
   N=13, steps=183960232
     Blaze       = 1        (1.97436)
   N=14, steps=184223790
     Blaze       = 1        (1.96851)
   N=15, steps=183928497
     Blaze       = 1        (1.97405)
   N=16, steps=183927896
     Blaze       = 1        (2.2951)
   N=17, steps=162687252
     Blaze       = 1        (1.97279)
   N=18, steps=148781666
     Blaze       = 1        (1.80399)
   N=19, steps=162593464
     Blaze       = 1        (1.97126)
   N=20, steps=162688945
     Blaze       = 1        (1.9732)
   N=22, steps=157353727
     Blaze       = 1        (1.99605)
   N=24, steps=156891683
     Blaze       = 1        (2.33212)
   N=26, steps=133956860
     Blaze       = 1        (1.85933)
   N=28, steps=141177821
     Blaze       = 1        (1.95987)
   N=30, steps=143097742
     Blaze       = 1        (2.00959)
   N=33, steps=128894411
     Blaze       = 1        (2.00171)
   N=36, steps=127516916
     Blaze       = 1        (1.98542)
   N=39, steps=125198924
     Blaze       = 1        (1.92069)
   N=42, steps=113143579
     Blaze       = 1        (1.9198)
   N=46, steps=104287303
     Blaze       = 1        (1.79125)
   N=50, steps=104908349
     Blaze       = 1        (2.0015)
   N=55, steps=100778940
     Blaze       = 1        (2.21131)
   N=60, steps=88331813
     Blaze       = 1        (1.8271)
   N=66, steps=87205998
     Blaze       = 1        (1.91999)
   N=72, steps=88497891
     Blaze       = 1        (1.99685)
   N=79, steps=83471617
     Blaze       = 1        (1.92904)
   N=86, steps=73037763
     Blaze       = 1        (1.82887)
   N=94, steps=75124340
     Blaze       = 1        (2.15269)
   N=103, steps=64419004
     Blaze       = 1        (1.89042)
   N=113, steps=66342485
     Blaze       = 1        (2.12054)
   N=124, steps=63542615
     Blaze       = 1        (2.09469)
   N=136, steps=57075097
     Blaze       = 1        (1.89261)
   N=149, steps=53157712
     Blaze       = 1        (1.95068)
   N=163, steps=51529128
     Blaze       = 1        (2.03367)
   N=179, steps=45035765
     Blaze       = 1        (1.9499)
   N=196, steps=44117117
     Blaze       = 1        (2.09206)
   N=215, steps=39809251
     Blaze       = 1        (2.01415)
   N=236, steps=36352110
     Blaze       = 1        (1.9942)
   N=259, steps=24741642
     Blaze       = 1        (1.43138)
   N=284, steps=30237150
     Blaze       = 1        (1.87864)
   N=312, steps=27891542
     Blaze       = 1        (1.83605)
   N=343, steps=26492819
     Blaze       = 1        (1.95007)
   N=377, steps=24196482
     Blaze       = 1        (3.92506)
