
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.495
     2           222.946
     3           334.467
     4           445.866
     5           511.014
     6           614.415
     7           715.615
     8           593.472
     9           849.229
     10          943.856
     11          1037.87
     12          1132.62
     13          1215.85
     14          1309.32
     15          1402.92
     16          1496.45
     17          1399.44
     18          1481.74
     19          1563.85
     20          1646.41
     22          1744.63
     24          1902.89
     26          1866.38
     28          2009.62
     30          2138.25
     33          2119.94
     36          2313.43
     39          2538.86
     42          2401.73
     46          2687.88
     50          2606.04
     55          2877.04
     60          2907.55
     66          3003.03
     72          3081.17
     79          3413.51
     86          3439.21
     94          3534.4
     103         3757.05
     113         3561.46
     124         3707.91
     136         4009.4
     149         4060.58
     163         4112.84
     179         4156.43
     196         4138.26
     215         4249.52
     236         4301.47
     259         3390.21
     284         4474.91
     312         4737.82
     343         4336.02
     377         4675.49
     414         4676.06
     455         4580.09
     500         5205.94
     550         4640.81
     605         4761.47
     665         4966.88
     731         5032.65
     804         5036.37
     884         5120.13
     972         5139.8
     1069        5098.68
     1175        5142.81
     1292        5314.65
     1421        2444.97
     1563        2041.85
     1719        1749.41
     1890        1752.63
     2079        1743.34
     2286        1719.45
     2514        1748.12
     2765        1734.25
     3041        1724.65
     3345        1758.28
     3679        1766.14
     4046        1752.7
     4450        1754.56
     4895        1747.04
     5384        1690.14
     5922        1746.38
     6514        1742.58
     7165        1474.56
     7881        1693.91
     8669        1650.26
     9535        1649.34
     10488       1437.56
     11536       1510.57
     12689       1495.46
     13957       1287.09
     15352       1161.49
     16887       1134.31
     18575       1136.28
     20432       1121.65
     22475       1097.68
     24722       1091.95
     27194       1082.82
     29913       1085.44
     32904       1086.55
     36194       1086.15
     39813       3032.98
     43794       3159.09
     48173       3235.18
     52990       3350.76
     58289       3457.59
     64117       3381.68
     70528       3310.42
     77580       3348.05
     85338       3448.2
     93871       3496.79
     103258      3540.09
     113583      3588.74
     124941      3608.47
     137435      3772.82
     151178      3798.21
     166295      3912.89
     182924      4014.78
     201216      4048.93
     221337      3985.07
     243470      3962.73
     267817      4044.81
     294598      4094.25
     324057      4114.67
     356462      4078.16
     392108      4131.19
     431318      4088.44
     474449      4249.63
     521893      4605.33
     574082      4550.9
     631490      4265.34
     694639      4080.56
     764102      3419.28
     840512      2855.1
     924563      2881.24
     1017019     6180.55
     1118720     3807.59
     1230592     1593.03
     1353651     6580.44
     1489016     4508.62
     1637917     1114.82
     1801708     1052.2
     1981878     1095.78
     2180065     1036.88
     2398071     958.431
     2637878     904.987
     2901665     929.938
     3191831     894.349
     3511014     879.535
     3862115     973.216
     4248326     967.003
     4673158     950.818
     5140474     971.925
     5654521     961.709
     6219973     949.185
     6841970     1145.17
     7526167     989.343
     8278784     987.393
     9106663     955.05
     10000000    970.141
   N=1, steps=222160377
     Blaze       = 1        (1.99257)
   N=2, steps=222429858
     Blaze       = 1        (1.99537)
   N=3, steps=222225098
     Blaze       = 1        (1.99324)
   N=4, steps=165445246
     Blaze       = 1        (1.48426)
   N=5, steps=199379196
     Blaze       = 1        (1.95082)
   N=6, steps=199588574
     Blaze       = 1        (1.94906)
   N=7, steps=199668143
     Blaze       = 1        (1.95311)
   N=8, steps=199560698
     Blaze       = 1        (2.69008)
   N=9, steps=186065697
     Blaze       = 1        (1.97189)
   N=10, steps=186169933
     Blaze       = 1        (1.97244)
   N=11, steps=168920020
     Blaze       = 1        (1.79032)
   N=12, steps=186191115
     Blaze       = 1        (1.97267)
   N=13, steps=184795509
     Blaze       = 1        (1.97586)
   N=14, steps=184409540
     Blaze       = 1        (1.97182)
   N=15, steps=184763000
     Blaze       = 1        (1.97548)
   N=16, steps=184971717
     Blaze       = 1        (1.97771)
   N=17, steps=135670467
     Blaze       = 1        (1.64809)
   N=18, steps=164055519
     Blaze       = 1        (1.99292)
   N=19, steps=164668998
     Blaze       = 1        (2.00064)
   N=20, steps=163964923
     Blaze       = 1        (1.99179)
   N=22, steps=157961978
     Blaze       = 1        (1.99192)
   N=24, steps=147407068
     Blaze       = 1        (1.85916)
   N=26, steps=141857595
     Blaze       = 1        (1.97618)
   N=28, steps=141758718
     Blaze       = 1        (1.97513)
   N=30, steps=139796795
     Blaze       = 1        (1.96137)
   N=33, steps=126746225
     Blaze       = 1        (1.97299)
   N=36, steps=126270319
     Blaze       = 1        (1.96493)
   N=39, steps=130502563
     Blaze       = 1        (2.00468)
   N=42, steps=113006759
     Blaze       = 1        (1.97619)
   N=46, steps=104862543
     Blaze       = 1        (1.79461)
   N=50, steps=103287580
     Blaze       = 1        (1.9817)
   N=55, steps=101301006
     Blaze       = 1        (1.93656)
   N=60, steps=96836211
     Blaze       = 1        (1.99831)
   N=66, steps=84912466
     Blaze       = 1        (1.86619)
   N=72, steps=84273743
     Blaze       = 1        (1.96929)
   N=79, steps=77680927
     Blaze       = 1        (1.7978)
   N=86, steps=71369631
     Blaze       = 1        (1.78465)
   N=94, steps=72806073
     Blaze       = 1        (1.93633)
   N=103, steps=69981188
     Blaze       = 1        (1.91854)
   N=113, steps=64811185
     Blaze       = 1        (2.05637)
   N=124, steps=62091839
     Blaze       = 1        (2.07648)
   N=136, steps=54232887
     Blaze       = 1        (1.83959)
   N=149, steps=51325271
     Blaze       = 1        (1.88334)
   N=163, steps=49760136
     Blaze       = 1        (1.9721)
   N=179, steps=45758854
     Blaze       = 1        (1.97064)
   N=196, steps=41286761
     Blaze       = 1        (1.95546)
   N=215, steps=37075559
     Blaze       = 1        (1.8758)
   N=236, steps=36121545
     Blaze       = 1        (1.98181)
   N=259, steps=24558464
     Blaze       = 1        (1.87618)
   N=284, steps=31093769
     Blaze       = 1        (1.97337)
   N=312, steps=29523951
     Blaze       = 1        (1.94424)
   N=343, steps=28098224
     Blaze       = 1        (2.22271)
   N=377, steps=24128847
     Blaze       = 1        (1.94559)
   N=414, steps=23163294
     Blaze       = 1        (2.05079)
   N=455, steps=21171580
     Blaze       = 1        (2.10325)
   N=500, steps=19768966
     Blaze       = 1        (1.89869)
   N=550, steps=17880745
     Blaze       = 1        (2.11911)
   N=605, steps=14942353
     Blaze       = 1        (1.8986)
   N=665, steps=14767849
     Blaze       = 1        (1.97722)
   N=731, steps=13646758
     Blaze       = 1        (1.98221)
   N=804, steps=11835575
     Blaze       = 1        (1.88942)
   N=884, steps=11147297
     Blaze       = 1        (1.9246)
   N=972, steps=10632893
     Blaze       = 1        (2.01081)
   N=1069, steps=8866770
     Blaze       = 1        (1.85902)
   N=1175, steps=8606062
     Blaze       = 1        (1.96627)
   N=1292, steps=4917809
     Blaze       = 1        (1.19553)
   N=1421, steps=3582804
     Blaze       = 1        (2.0823)
   N=1563, steps=2182096
     Blaze       = 1        (1.67036)
   N=1719, steps=1945952
     Blaze       = 1        (1.91213)
   N=1890, steps=1841876
     Blaze       = 1        (1.98624)
   N=2079, steps=1664121
     Blaze       = 1        (1.98453)
   N=2286, steps=1484886
     Blaze       = 1        (1.97415)
   N=2514, steps=1374911
     Blaze       = 1        (1.97728)
   N=2765, steps=1125250
     Blaze       = 1        (1.79404)
   N=3041, steps=1136160
     Blaze       = 1        (2.00334)
   N=3345, steps=1027789
     Blaze       = 1        (1.95529)
   N=3679, steps=927090
     Blaze       = 1        (1.9312)
   N=4046, steps=836009
     Blaze       = 1        (1.92988)
   N=4450, steps=775193
     Blaze       = 1        (1.96608)
   N=4895, steps=700135
     Blaze       = 1        (1.96169)
   N=5384, steps=625080
     Blaze       = 1        (1.99121)
   N=5922, steps=575111
     Blaze       = 1        (1.95021)
   N=6514, steps=522549
     Blaze       = 1        (1.95336)
   N=7165, steps=401704
     Blaze       = 1        (1.95191)
   N=7881, steps=416958
     Blaze       = 1        (1.93992)
   N=8669, steps=372606
     Blaze       = 1        (1.95734)
   N=9535, steps=335239
     Blaze       = 1        (1.93805)
   N=10488, steps=273460
     Blaze       = 1        (1.99508)
   N=11536, steps=265577
     Blaze       = 1        (2.02818)
   N=12689, steps=237343
     Blaze       = 1        (2.01386)
   N=13957, steps=207505
     Blaze       = 1        (2.25015)
   N=15352, steps=161727
     Blaze       = 1        (2.13763)
   N=16887, steps=140620
