
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.725
     2           223.213
     3           334.733
     4           446.958
     5           512.342
     6           613.754
     7           717.499
     8           818.806
     9           848.258
     10          942.08
     11          1034.9
     12          1131.06
     13          1211.24
     14          1181.2
     15          1397.52
     16          1497.07
     17          1369.07
     18          1484.38
     19          1567.04
     20          1411.9
     22          1735.13
     24          1903.7
     26          1872.76
     28          2017.09
     30          1779.62
     33          2119.15
     36          2311.87
     39          2491.61
     42          2400.63
     46          2678.13
     50          2604.18
     55          2884.14
     60          2900.19
     66          2721.55
     72          3191.01
     79          3384.66
     86          3176.82
     94          3535.1
     103         3687.26
     113         3437.04
     124         4003.99
     136         3807.78
     149         3807.92
     163         4155.77
     179         4180.51
     196         4243.78
     215         4337.41
     236         4299.72
     259         3247.23
     284         4207.84
     312         4583.23
     343         4344.53
     377         4689.45
     414         4736.54
     455         4740.62
     500         4906.81
     550         4643.58
     605         4700.12
     665         4808.73
     731         4876.79
     804         4982.35
     884         5046.65
     972         5018.03
     1069        5094.27
     1175        5198.72
     1292        4289.16
     1421        2449.89
     1563        2030.91
     1719        1719.95
     1890        1727.91
     2079        1719.73
     2286        1685.12
     2514        1727.81
     2765        1720.27
     3041        1722.44
     3345        1741.95
     3679        1753.43
     4046        1740.25
     4450        1759.46
     4895        1746.03
     5384        1685.15
     5922        1755.66
     6514        1745.47
     7165        1463.43
     7881        1724.77
     8669        1695.45
     9535        1670.03
     10488       1534.3
     11536       1576.71
     12689       1549.23
     13957       1497.04
     15352       1203.68
     16887       1104.15
     18575       1142.45
     20432       1096.41
     22475       1085.87
     24722       1086.46
     27194       1083.49
     29913       1085.91
     32904       1085.81
     36194       1085.6
     39813       3128.93
     43794       3238.62
     48173       3224.24
     52990       3295.81
     58289       3294.72
     64117       3343.48
     70528       3317.31
     77580       3342.31
     85338       3363.04
     93871       3488.58
     103258      3771.09
     113583      3958.26
     124941      3920.02
     137435      4015.1
     151178      4081.02
     166295      4034.86
     182924      3587.71
     201216      3750.42
     221337      4177.41
     243470      4221.38
     267817      4330.05
     294598      4433.93
     324057      4131.41
     356462      4243.57
     392108      4160.8
     431318      4358.94
     474449      4312.79
     521893      4480.49
     574082      4475.32
     631490      4197.98
     694639      3882.36
     764102      3358.48
     840512      2810.32
     924563      2513.06
     1017019     1852.71
     1118720     1802.17
     1230592     1899.53
     1353651     1299.92
     1489016     2068.2
     1637917     3076.19
     1801708     2309.77
     1981878     1714.29
     2180065     1046.82
     2398071     1048.02
     2637878     992.667
     2901665     915.218
     3191831     900.114
     3511014     885.676
     3862115     876.03
     4248326     1126.53
     4673158     1055.95
     5140474     1061.16
     5654521     1053.32
     6219973     1213.89
     6841970     1265.03
     7526167     1221.41
     8278784     1223.47
     9106663     1158.59
     10000000    1233.77
   N=1, steps=221909916
     Blaze       = 1        (1.98621)
   N=2, steps=222040506
     Blaze       = 1        (1.98949)
   N=3, steps=221790140
     Blaze       = 1        (1.98776)
   N=4, steps=222180894
     Blaze       = 1        (1.98838)
   N=5, steps=199339660
     Blaze       = 1        (1.94538)
   N=6, steps=199577960
     Blaze       = 1        (1.95105)
   N=7, steps=199674658
     Blaze       = 1        (1.94805)
   N=8, steps=199584470
     Blaze       = 1        (1.95001)
   N=9, steps=184205103
     Blaze       = 1        (1.95441)
   N=10, steps=185788016
     Blaze       = 1        (1.9721)
   N=11, steps=185584552
     Blaze       = 1        (1.97258)
   N=12, steps=185755648
     Blaze       = 1        (1.97077)
   N=13, steps=183923329
     Blaze       = 1        (1.97401)
   N=14, steps=184257195
     Blaze       = 1        (2.18389)
   N=15, steps=148524948
     Blaze       = 1        (1.59416)
   N=16, steps=183926935
     Blaze       = 1        (1.96572)
   N=17, steps=162674089
     Blaze       = 1        (2.01996)
   N=18, steps=162704743
     Blaze       = 1        (1.973)
   N=19, steps=162677097
     Blaze       = 1        (1.97243)
   N=20, steps=162670892
     Blaze       = 1        (2.30428)
   N=22, steps=144917936
     Blaze       = 1        (1.83744)
   N=24, steps=156834512
     Blaze       = 1        (1.97722)
   N=26, steps=141026451
     Blaze       = 1        (1.95791)
   N=28, steps=141261001
     Blaze       = 1        (1.9609)
   N=30, steps=117383951
     Blaze       = 1        (1.9788)
   N=33, steps=128686275
     Blaze       = 1        (2.00394)
   N=36, steps=128513302
     Blaze       = 1        (2.00118)
   N=39, steps=109859241
     Blaze       = 1        (1.71958)
   N=42, steps=113158407
     Blaze       = 1        (1.97975)
   N=46, steps=114167974
     Blaze       = 1        (1.96097)
   N=50, steps=97772457
     Blaze       = 1        (1.87722)
   N=55, steps=100712952
     Blaze       = 1        (1.92058)
   N=60, steps=95603731
     Blaze       = 1        (1.97788)
   N=66, steps=87100324
     Blaze       = 1        (2.11226)
   N=72, steps=87985566
     Blaze       = 1        (1.98525)
   N=79, steps=83340235
     Blaze       = 1        (1.94521)
   N=86, steps=70463235
     Blaze       = 1        (1.90752)
   N=94, steps=75086985
     Blaze       = 1        (1.9966)
   N=103, steps=71663196
     Blaze       = 1        (2.00184)
   N=113, steps=67223427
     Blaze       = 1        (2.21011)
   N=124, steps=63819115
     Blaze       = 1        (1.97642)
   N=136, steps=56954160
     Blaze       = 1        (2.03419)
   N=149, steps=55382207
     Blaze       = 1        (2.16705)
   N=163, steps=50454575
     Blaze       = 1        (1.97896)
   N=179, steps=44930578
     Blaze       = 1        (1.92383)
   N=196, steps=41833019
     Blaze       = 1        (1.93207)
   N=215, steps=38049787
     Blaze       = 1        (1.88608)
   N=236, steps=36179488
     Blaze       = 1        (1.98579)
   N=259, steps=24655542
     Blaze       = 1        (1.96653)
   N=284, steps=31367958
     Blaze       = 1        (2.11712)
   N=312, steps=29254779
     Blaze       = 1        (1.9915)
   N=343, steps=25253742
     Blaze       = 1        (1.99378)
   N=377, steps=24234381
     Blaze       = 1        (1.94828)
   N=414, steps=22984679
     Blaze       = 1        (2.00899)
   N=455, steps=20461097
     Blaze       = 1        (1.96384)
   N=500, steps=19839662
     Blaze       = 1        (2.02165)
   N=550, steps=17825269
     Blaze       = 1        (2.11128)
   N=605, steps=15731397
     Blaze       = 1        (2.02495)
   N=665, steps=14757344
     Blaze       = 1        (2.0408)
   N=731, steps=13644884
     Blaze       = 1        (2.04528)
   N=804, steps=12004311
     Blaze       = 1        (1.93713)
   N=884, steps=11132441
     Blaze       = 1        (1.95002)
   N=972, steps=10620857
     Blaze       = 1        (2.05728)
   N=1069, steps=9161117
     Blaze       = 1        (1.9224)
   N=1175, steps=8592804
     Blaze       = 1        (1.94212)
   N=1292, steps=4705046
     Blaze       = 1        (1.41728)
   N=1421, steps=3436937
     Blaze       = 1        (1.99351)
   N=1563, steps=2219856
     Blaze       = 1        (1.70841)
   N=1719, steps=1972172
     Blaze       = 1        (1.97109)
   N=1890, steps=1839432
     Blaze       = 1        (2.01198)
   N=2079, steps=1652675
     Blaze       = 1        (1.99794)
   N=2286, steps=1493472
     Blaze       = 1        (2.02602)
   N=2514, steps=1394924
     Blaze       = 1        (2.02964)
   N=2765, steps=1141225
     Blaze       = 1        (1.8343)
   N=3041, steps=1149401
     Blaze       = 1        (2.02929)
   N=3345, steps=1047779
     Blaze       = 1        (2.01201)
   N=3679, steps=937565
     Blaze       = 1        (1.96717)
   N=4046, steps=856973
     Blaze       = 1        (1.99242)
   N=4450, steps=786560
     Blaze       = 1        (1.98935)
   N=4895, steps=714886
     Blaze       = 1        (2.00418)
   N=5384, steps=628031
     Blaze       = 1        (2.00654)
   N=5922, steps=579974
     Blaze       = 1        (1.95631)
   N=6514, steps=527941
     Blaze       = 1        (1.97024)
   N=7165, steps=409175
     Blaze       = 1        (2.00334)
   N=7881, steps=429260
     Blaze       = 1        (1.96142)
   N=8669, steps=380246
     Blaze       = 1        (1.94424)
   N=9535, steps=348325
     Blaze       = 1        (1.98875)
   N=10488, steps=278263
     Blaze       = 1        (1.90212)
   N=11536, steps=265927
     Blaze       = 1        (1.94566)
   N=12689, steps=237231
     Blaze       = 1        (1.94304)
   N=13957, steps=212498
     Blaze       = 1        (1.98114)
   N=15352, steps=160919
     Blaze       = 1        (2.0524)
   N=16887, steps=136943
     Blaze       = 1        (2.09442)
   N=18575, steps=120264
     Blaze       = 1        (1.95536)
   N=20432, steps=106389
     Blaze       = 1        (1.98259)
   N=22475, steps=95920
     Blaze       = 1        (1.98531)
   N=24722, steps=87092
     Blaze       = 1        (1.98175)
   N=27194, steps=79134
     Blaze       = 1        (1.98615)
   N=29913, steps=72011
     Blaze       = 1        (1.98366)
   N=32904, steps=65433
     Blaze       = 1        (1.98286)
   N=36194, steps=59523
     Blaze       = 1        (1.9845)
   N=39813, steps=148938
     Blaze       = 1        (1.89511)
   N=43794, steps=148841
     Blaze       = 1        (2.01269)
   N=48173, steps=136714
     Blaze       = 1        (2.04263)
   N=52990, steps=126814
     Blaze       = 1        (2.03892)
   N=58289, steps=115356
     Blaze       = 1        (2.04083)
   N=64117, steps=107085
     Blaze       = 1        (2.05354)
   N=70528, steps=101296
     Blaze       = 1        (2.15361)
   N=77580, steps=94077
     Blaze       = 1        (2.18366)
   N=85338, steps=86491
     Blaze       = 1        (2.19473)
   N=93871, steps=85094
     Blaze       = 1        (2.28972)
   N=103258, steps=77523
     Blaze       = 1        (2.12269)
   N=113583, steps=69315
     Blaze       = 1        (1.98901)
   N=124941, steps=63641
     Blaze       = 1        (2.0284)
   N=137435, steps=58703
     Blaze       = 1        (2.00938)
   N=151178, steps=52850
     Blaze       = 1        (1.95778)
   N=166295, steps=48240
     Blaze       = 1        (1.98819)
