
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.562
     2           223.11
     3           334.663
     4           446.246
     5           511.342
     6           614.847
     7           684.969
     8           819.848
     9           849.894
     10          944.105
     11          1038.87
     12          1133.2
     13          1216.61
     14          1099.56
     15          1388.34
     16          1490.86
     17          1399.87
     18          1482.47
     19          1565.02
     20          1412.04
     22          1745.59
     24          1892.99
     26          1867.68
     28          2011.31
     30          1976.54
     33          2117.72
     36          2311.93
     39          2396.72
     42          2405.67
     46          2689.78
     50          2605.72
     55          2864.33
     60          2910.33
     66          2877.27
     72          3081.5
     79          3175.22
     86          3466.97
     94          3260.03
     103         3591.31
     113         3528.3
     124         3959.94
     136         3866.98
     149         3832.09
     163         4136.95
     179         4127.54
     196         4198.15
     215         4235.15
     236         4333.02
     259         3245.13
     284         4286.45
     312         4480.73
     343         4761.18
     377         4396.67
     414         4753.62
     455         4807.22
     500         4852.68
     550         4709.49
     605         4692.74
     665         4823.74
     731         4894.19
     804         4986.82
     884         5041.3
     972         5076.75
     1069        5060
     1175        5195.72
     1292        5146.47
     1421        2448.89
     1563        2057.4
     1719        1748.79
     1890        1743.87
     2079        1729.47
     2286        1714.7
     2514        1739.64
     2765        1744.7
     3041        1733.3
     3345        1758.39
     3679        1761
     4046        1764.83
     4450        1756.89
     4895        1734.05
     5384        1598.42
     5922        1672.25
     6514        1634.2
     7165        1418.98
     7881        1636.71
     8669        1599.4
     9535        1622.33
     10488       1485.39
     11536       1570.59
     12689       1533.81
     13957       1476.83
     15352       1261.83
     16887       1193.85
     18575       1112.18
     20432       1103.03
     22475       1088.08
     24722       1088.74
     27194       1082.36
     29913       1085.44
     32904       1085.79
     36194       1085.21
     39813       3093.77
     43794       3233.02
     48173       3294.12
     52990       3424.52
     58289       3433.97
     64117       3506.97
     70528       3578.3
     77580       3759.02
     85338       3805.89
     93871       3893.18
     103258      3942.56
     113583      4018.17
     124941      4002.36
     137435      4203
     151178      4272.43
     166295      4095.86
     182924      4148.83
     201216      4071.77
     221337      4277.43
     243470      4304.14
     267817      4235.21
     294598      4261.49
     324057      4038.49
     356462      4129.14
     392108      4226.11
     431318      4401.46
     474449      4503.77
     521893      4263.74
     574082      4193.3
