
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.051
     2           221.581
     3           333.118
     4           451.888
     5           510.053
     6           612.358
     7           714.073
     8           816.369
     9           846.016
     10          940.557
     11          1017.32
     12          1117.46
     13          1203.91
     14          1292.26
     15          1389.08
     16          1476.97
     17          1230.14
     18          1438.4
     19          1552.55
     20          1634.54
     22          1711.27
     24          1812.49
     26          1851.46
     28          2004.85
     30          2070.78
     33          2048.76
     36          2303.48
     39          2450.55
     42          2417.43
     46          2401.85
     50          2618.44
     55          2823.01
     60          2890.48
     66          2997.02
     72          2950.93
     79          2966.67
     86          3466.3
     94          3497.79
     103         3800.81
     113         3406.15
     124         3747.73
     136         3847.16
     149         3806.38
     163         4055.95
     179         4106.4
     196         4179.24
     215         4213.7
     236         4317.43
     259         3248.49
     284         4437.55
     312         4696.53
     343         4619.24
     377         4563.12
     414         4813.99
     455         4816.13
     500         4894.75
     550         4519.23
     605         4692.31
     665         4835.71
     731         4968.44
     804         4994.76
     884         5053.32
     972         5121.98
     1069        5115.73
     1175        5234.55
     1292        3982.42
     1421        2672.29
     1563        2047.71
     1719        1716.4
     1890        1720.07
     2079        1720.76
     2286        1678.37
     2514        1731.42
     2765        1737.94
     3041        1727.04
     3345        1744.07
     3679        1761.38
     4046        1738.96
     4450        1747.74
     4895        1758.93
     5384        1692.45
     5922        1747.48
     6514        1749.69
     7165        1464.81
     7881        1720.36
     8669        1697.8
     9535        1677.94
     10488       1488.16
     11536       1536.84
     12689       1507.19
     13957       1480.64
     15352       1203.39
     16887       1160.38
     18575       1120.29
     20432       1093.04
     22475       1089.89
     24722       1087.15
     27194       1082.74
     29913       1084.99
     32904       1086.46
     36194       1086.87
     39813       2205.76
     43794       2215.04
     48173       2188.39
     52990       2196.46
     58289       2170.11
     64117       2214.38
     70528       2204.35
     77580       2224.53
     85338       2257
     93871       2302.72
     103258      2321.8
     113583      2278.8
     124941      2316.68
     137435      2353.97
     151178      2470.14
     166295      2425.05
     182924      2486.06
     201216      2398.11
     221337      2520.32
     243470      2528.53
     267817      2310.84
     294598      2436.18
     324057      2441.29
     356462      2570.48
     392108      2450.31
     431318      2442.77
     474449      2538.94
     521893      2477.91
     574082      2519.67
     631490      2455.74
     694639      2396.61
     764102      2271.71
     840512      2081.98
     924563      1863.32
     1017019     1845.59
     1118720     1745.04
     1230592     1470.98
     1353651     1865.9
     1489016     1680.69
     1637917     1570.83
     1801708     1461.21
     1981878     1372.28
     2180065     1320.03
     2398071     1213.64
     2637878     821.666
     2901665     1097.95
     3191831     1046.73
     3511014     1037.41
     3862115     1054.19
     4248326     869.675
     4673158     888.449
     5140474     968.406
     5654521     1110.35
     6219973     1029.28
     6841970     1026.16
     7526167     1028.59
     8278784     1019.16
     9106663     1026.6
     10000000    1022.82
   N=1, steps=219294981
     Blaze       = 1        (1.97473)
   N=2, steps=222415797
     Blaze       = 1        (2.00754)
   N=3, steps=175424641
     Blaze       = 1        (1.57984)
   N=4, steps=222418082
     Blaze       = 1        (1.96879)
   N=5, steps=199250762
     Blaze       = 1        (1.95323)
   N=6, steps=199607540
     Blaze       = 1        (1.95579)
   N=7, steps=199583904
     Blaze       = 1        (1.95651)
   N=8, steps=199618299
     Blaze       = 1        (1.95616)
   N=9, steps=185106376
     Blaze       = 1        (1.96918)
   N=10, steps=185233672
     Blaze       = 1        (1.9694)
   N=11, steps=146013238
     Blaze       = 1        (1.5788)
   N=12, steps=185076313
     Blaze       = 1        (1.98746)
   N=13, steps=184598812
     Blaze       = 1        (1.99332)
   N=14, steps=183033037
     Blaze       = 1        (1.98294)
   N=15, steps=184726866
     Blaze       = 1        (1.99478)
   N=16, steps=184742143
     Blaze       = 1        (2.00131)
   N=17, steps=128662511
     Blaze       = 1        (1.77806)
   N=18, steps=164271518
     Blaze       = 1        (2.05568)
   N=19, steps=164207885
     Blaze       = 1        (2.00957)
   N=20, steps=164601206
     Blaze       = 1        (2.01403)
   N=22, steps=158650564
     Blaze       = 1        (2.0396)
   N=24, steps=154976581
     Blaze       = 1        (2.05211)
   N=26, steps=141821000
     Blaze       = 1        (1.99159)
   N=28, steps=142031107
     Blaze       = 1        (1.98362)
   N=30, steps=145444809
     Blaze       = 1        (2.1071)
   N=33, steps=114747800
     Blaze       = 1        (1.84828)
   N=36, steps=126517889
     Blaze       = 1        (1.97729)
   N=39, steps=130751232
     Blaze       = 1        (2.08088)
   N=42, steps=107038869
     Blaze       = 1        (1.85968)
   N=46, steps=116704912
     Blaze       = 1        (2.23512)
   N=50, steps=103561118
     Blaze       = 1        (1.97754)
   N=55, steps=101243873
     Blaze       = 1        (1.97251)
   N=60, steps=96737633
     Blaze       = 1        (2.00806)
   N=66, steps=88839833
     Blaze       = 1        (1.95642)
   N=72, steps=90743114
     Blaze       = 1        (2.21405)
   N=79, steps=83582264
     Blaze       = 1        (2.22573)
   N=86, steps=74894626
     Blaze       = 1        (1.85816)
   N=94, steps=76230900
     Blaze       = 1        (2.04864)
   N=103, steps=70970503
     Blaze       = 1        (1.92326)
   N=113, steps=62050283
     Blaze       = 1        (2.05854)
   N=124, steps=64440773
     Blaze       = 1        (2.13213)
   N=136, steps=54410014
     Blaze       = 1        (1.92343)
   N=149, steps=50884138
     Blaze       = 1        (1.99185)
   N=163, steps=48925282
     Blaze       = 1        (1.9662)
   N=179, steps=40380122
     Blaze       = 1        (1.76019)
   N=196, steps=41898627
     Blaze       = 1        (1.96498)
   N=215, steps=39619542
     Blaze       = 1        (2.02155)
   N=236, steps=34851332
     Blaze       = 1        (1.90505)
   N=259, steps=24693646
