
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.561
     2           223.362
     3           335.044
     4           451.54
     5           511.384
     6           614.805
     7           715.93
     8           819.629
     9           836.4
     10          944.127
     11          1038.83
     12          1115.09
     13          1216.61
     14          1304.43
     15          1265.73
     16          1490.8
     17          1400.04
     18          1452.15
     19          1565.16
     20          1647.42
     22          1576.3
     24          1893.02
     26          1873.75
     28          2010.21
     30          2055.29
     33          2119.26
     36          2311.06
     39          2531.43
     42          2386.09
     46          2585.13
     50          2610.57
     55          2623.14
     60          2908.9
     66          2828.55
     72          3083.32
     79          3364.83
     86          3441.36
     94          3553.18
     103         3759.03
     113         3637.82
     124         3674.89
     136         3678.32
     149         3836.05
     163         4172.25
     179         4127.88
     196         4199.16
     215         4196.36
     236         4332.67
     259         3247.31
     284         4571.24
     312         4466.88
     343         4760.8
     377         4651.5
     414         4668.62
     455         4917.88
     500         4856.97
     550         4714.02
     605         4695.99
     665         4830.3
     731         4898.68
     804         4993.52
     884         5042.64
     972         5076.55
     1069        5074.8
     1175        5199.77
     1292        4333.51
     1421        2536.71
     1563        2053.96
     1719        1738.63
     1890        1737.3
     2079        1743.34
     2286        1706.9
     2514        1753.86
     2765        1746.46
     3041        1718.31
     3345        1755.99
     3679        1765.01
     4046        1773.47
     4450        1763.67
     4895        1767.33
     5384        1695.84
     5922        1761.93
     6514        1752.34
     7165        1476.5
     7881        1735.78
     8669        1714.75
     9535        1690.42
     10488       1529.91
     11536       1602.58
     12689       1528.13
     13957       1487.4
     15352       1208.44
     16887       1073.95
     18575       1125.69
     20432       1111.45
     22475       1087.13
     24722       1086.46
     27194       1082.22
     29913       1085.63
     32904       1086.05
     36194       1086.06
     39813       2352.31
     43794       2367.08
     48173       2266.26
     52990       2244.92
     58289       2214.12
     64117       2365.44
     70528       2281.21
     77580       2294.06
     85338       2377.56
     93871       2388.4
     103258      2455.8
     113583      2415.81
     124941      2359.65
     137435      2439.02
     151178      2389.98
     166295      2444.19
     182924      2515.79
     201216      2362.61
     221337      2537.22
     243470      2376.98
     267817      2405.66
     294598      2424.23
     324057      2649.28
     356462      2470.81
     392108      2554.77
     431318      2456.5
     474449      2557.32
     521893      2596.47
     574082      2604.04
     631490      2539.16
     694639      2418.39
     764102      2285.87
     840512      2072.58
     924563      1889.2
     1017019     1773.33
     1118720     2268.1
     1230592     2156.97
     1353651     1958.37
     1489016     1672.26
     1637917     1524.94
     1801708     1485.17
     1981878     1358.47
     2180065     1281.35
     2398071     1226.26
     2637878     839.12
     2901665     1098.59
     3191831     1049.13
     3511014     1038.88
     3862115     946.002
     4248326     1085.06
     4673158     819.759
     5140474     897.785
     5654521     996.389
     6219973     896.923
     6841970     1001.97
     7526167     991.337
     8278784     995.553
     9106663     1001.33
     10000000    984.08
   N=1, steps=222393831
     Blaze       = 1        (1.99347)
   N=2, steps=222344993
     Blaze       = 1        (1.99089)
   N=3, steps=222342886
     Blaze       = 1        (1.99087)
   N=4, steps=222401914
     Blaze       = 1        (1.97016)
   N=5, steps=199468068
     Blaze       = 1        (1.95028)
   N=6, steps=199585036
     Blaze       = 1        (1.94779)
   N=7, steps=199596924
     Blaze       = 1        (1.95156)
   N=8, steps=199683016
     Blaze       = 1        (1.94901)
   N=9, steps=164707734
     Blaze       = 1        (1.77232)
   N=10, steps=186186434
     Blaze       = 1        (1.97205)
   N=11, steps=186157620
     Blaze       = 1        (1.9712)
   N=12, steps=186145063
     Blaze       = 1        (2.00319)
   N=13, steps=184751237
     Blaze       = 1        (1.97415)
   N=14, steps=184491732
     Blaze       = 1        (1.98008)
   N=15, steps=157889852
     Blaze       = 1        (1.87113)
   N=16, steps=184796601
     Blaze       = 1        (1.98333)
   N=17, steps=164261165
     Blaze       = 1        (1.99455)
   N=18, steps=164160767
     Blaze       = 1        (2.03484)
   N=19, steps=164536548
     Blaze       = 1        (1.99736)
   N=20, steps=148406544
     Blaze       = 1        (1.80169)
   N=22, steps=152101114
     Blaze       = 1        (2.12284)
   N=24, steps=158355664
     Blaze       = 1        (2.00766)
   N=26, steps=141962625
     Blaze       = 1        (1.96986)
   N=28, steps=141709045
     Blaze       = 1        (1.97385)
   N=30, steps=120556767
     Blaze       = 1        (1.7597)
   N=33, steps=126256952
     Blaze       = 1        (1.96601)
   N=36, steps=126251289
     Blaze       = 1        (1.96665)
   N=39, steps=112734200
     Blaze       = 1        (1.73682)
   N=42, steps=115416873
     Blaze       = 1        (2.03157)
   N=46, steps=111782118
     Blaze       = 1        (1.98906)
   N=50, steps=99127451
     Blaze       = 1        (1.89858)
   N=55, steps=101894345
     Blaze       = 1        (2.13645)
   N=60, steps=96884274
     Blaze       = 1        (1.99837)
   N=66, steps=88384124
     Blaze       = 1        (2.06231)
   N=72, steps=84753283
     Blaze       = 1        (1.97912)
   N=79, steps=87066216
     Blaze       = 1        (2.04416)
   N=86, steps=73324452
     Blaze       = 1        (1.83238)
   N=94, steps=74249623
     Blaze       = 1        (1.96429)
   N=103, steps=71367170
     Blaze       = 1        (1.95551)
   N=113, steps=63341795
     Blaze       = 1        (1.96756)
   N=124, steps=63205307
     Blaze       = 1        (2.13271)
   N=136, steps=54501376
     Blaze       = 1        (2.0151)
   N=149, steps=51468750
     Blaze       = 1        (1.99915)
   N=163, steps=49843916
     Blaze       = 1        (1.94728)
   N=179, steps=45094091
     Blaze       = 1        (1.95544)
   N=196, steps=41835307
     Blaze       = 1        (1.9527)
   N=215, steps=39511692
     Blaze       = 1        (2.02438)
   N=236, steps=35885429
     Blaze       = 1        (1.95468)
   N=259, steps=24638605
     Blaze       = 1        (1.96513)
   N=284, steps=30826303
     Blaze       = 1        (1.91516)
   N=312, steps=29921049
     Blaze       = 1        (2.08991)
   N=343, steps=28058652
     Blaze       = 1        (2.02153)
   N=377, steps=24122098
     Blaze       = 1        (1.95508)
   N=414, steps=23405395
     Blaze       = 1        (2.07552)
   N=455, steps=21898995
     Blaze       = 1        (2.02608)
   N=500, steps=19089054
     Blaze       = 1        (1.96512)
   N=550, steps=17764125
     Blaze       = 1        (2.0726)
   N=605, steps=15078960
     Blaze       = 1        (1.94267)
   N=665, steps=14759734
     Blaze       = 1        (2.03201)
   N=731, steps=13644366
     Blaze       = 1        (2.03607)
   N=804, steps=12399245
     Blaze       = 1        (1.99639)
   N=884, steps=11559623
     Blaze       = 1        (2.02646)
   N=972, steps=10609519
     Blaze       = 1        (2.03139)
   N=1069, steps=9580277
     Blaze       = 1        (2.01807)
   N=1175, steps=8771287
     Blaze       = 1        (1.98206)
   N=1292, steps=4733780
     Blaze       = 1        (1.41134)
   N=1421, steps=3449399
     Blaze       = 1        (1.93227)
   N=1563, steps=2202057
     Blaze       = 1        (1.67569)
   N=1719, steps=1953864
     Blaze       = 1        (1.93181)
   N=1890, steps=1805021
     Blaze       = 1        (1.96367)
   N=2079, steps=1638900
     Blaze       = 1        (1.95445)
   N=2286, steps=1486422
     Blaze       = 1        (1.99072)
   N=2514, steps=1382175
     Blaze       = 1        (1.98122)
   N=2765, steps=1137304
     Blaze       = 1        (1.80059)
   N=3041, steps=1149316
     Blaze       = 1        (2.03402)
   N=3345, steps=1042230
     Blaze       = 1        (1.98535)
   N=3679, steps=945760
     Blaze       = 1        (1.97134)
   N=4046, steps=870690
     Blaze       = 1        (1.98639)
   N=4450, steps=795086
     Blaze       = 1        (2.00611)
   N=4895, steps=719971
     Blaze       = 1        (1.99411)
   N=5384, steps=636519
     Blaze       = 1        (2.02084)
   N=5922, steps=594746
     Blaze       = 1        (1.99899)
   N=6514, steps=537228
     Blaze       = 1        (1.99704)
   N=7165, steps=411040
     Blaze       = 1        (1.99465)
   N=7881, steps=430915
     Blaze       = 1        (1.95649)
   N=8669, steps=381267
     Blaze       = 1        (1.92751)
   N=9535, steps=350378
     Blaze       = 1        (1.97635)
   N=10488, steps=277614
     Blaze       = 1        (1.90313)
   N=11536, steps=264474
     Blaze       = 1        (1.90378)
   N=12689, steps=237077
     Blaze       = 1        (1.9686)
   N=13957, steps=199525
     Blaze       = 1        (1.87224)
   N=15352, steps=153364
     Blaze       = 1        (1.94833)
