
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.684
     2           223.443
     3           335.158
     4           446.87
     5           510.262
     6           612.059
     7           714.343
     8           710.469
     9           843.363
     10          936.967
     11          1030.9
     12          1124.59
     13          1200.07
     14          1292.28
     15          1384.61
     16          1476.88
     17          1390.4
     18          1472.15
     19          1553.99
     20          1635.75
     22          1716.34
     24          1871.95
     26          1858.9
     28          2001.49
     30          2017.68
     33          2089.49
     36          2279.43
     39          2449.45
     42          2412.77
     46          2594.19
     50          2618.93
     55          2823.1
     60          2895.81
     66          2977.65
     72          3118.16
     79          3444.88
     86          3167.7
     94          3344.34
     103         3428.08
     113         3603.63
     124         3738.72
     136         4092.28
     149         4007.63
     163         3995.87
     179         4149.97
     196         4284.03
     215         4302.97
     236         4393.77
     259         3387.1
     284         4522.08
     312         4520.88
     343         4485.66
     377         4507.19
     414         4729.78
     455         4792.21
     500         5204.53
     550         4643.59
     605         4692.62
     665         5010.95
     731         5081.09
     804         4980.46
     884         4920.88
     972         5235.65
     1069        5100.64
     1175        5151.19
     1292        4364.02
     1421        2502.99
     1563        2041.16
     1719        1748.9
     1890        1752.82
     2079        1737.97
     2286        1711.78
     2514        1752.7
     2765        1741.97
     3041        1734.28
     3345        1760.69
     3679        1761.37
     4046        1752.75
     4450        1761.44
     4895        1761.71
     5384        1714.79
     5922        1747.09
     6514        1738.95
     7165        1479.82
     7881        1690.44
     8669        1659.46
     9535        1672.73
     10488       1509.54
     11536       1583.32
     12689       1535.33
     13957       1466.39
     15352       1265.86
     16887       1162.11
     18575       1110.36
     20432       1090.68
     22475       1086.93
     24722       1085.78
     27194       1082.78
     29913       1085.46
     32904       1086.46
     36194       1085.73
     39813       2537.41
     43794       2610.17
     48173       2627.82
     52990       2689.35
     58289       2743
     64117       2775.66
     70528       2764.35
     77580       2906.74
     85338       2756.16
     93871       2739.35
     103258      2947.46
     113583      3098.01
     124941      3071.09
     137435      3113.22
     151178      3138.04
     166295      2983.78
     182924      3091.92
     201216      2911.81
     221337      2956.15
     243470      2996.48
     267817      2899.65
     294598      2944.38
     324057      2848.74
     356462      2922.08
     392108      2775.68
     431318      2935.23
     474449      3018.01
     521893      3080.41
     574082      3134.13
     631490      3118.84
     694639      2980.51
     764102      3028.29
     840512      2972.25
     924563      2652.9
     1017019     2461.23
     1118720     2021.08
     1230592     1768.92
     1353651     2934.54
     1489016     2943.99
     1637917     1036.46
     1801708     911.151
     1981878     829.891
     2180065     989.239
     2398071     964.88
     2637878     930.948
     2901665     813.579
     3191831     803.822
     3511014     868.001
     3862115     871.811
     4248326     1088.72
     4673158     1292.14
     5140474     1106.88
     5654521     1102.07
     6219973     1106.75
     6841970     1091.7
     7526167     1106.58
     8278784     1102.68
     9106663     1090.59
     10000000    1099.05
   N=1, steps=217700825
     Blaze       = 1        (1.94925)
   N=2, steps=222507400
     Blaze       = 1        (1.99162)
   N=3, steps=222530796
     Blaze       = 1        (1.99187)
   N=4, steps=222479261
     Blaze       = 1        (1.99144)
   N=5, steps=199143202
     Blaze       = 1        (1.95138)
   N=6, steps=199647324
     Blaze       = 1        (1.95714)
   N=7, steps=199573149
     Blaze       = 1        (1.95566)
   N=8, steps=199573149
     Blaze       = 1        (2.24723)
   N=9, steps=185378968
     Blaze       = 1        (1.97828)
   N=10, steps=185022784
     Blaze       = 1        (1.9747)
   N=11, steps=185152402
     Blaze       = 1        (1.97563)
   N=12, steps=185054289
     Blaze       = 1        (1.97463)
   N=13, steps=184581017
     Blaze       = 1        (1.99951)
   N=14, steps=183079942
     Blaze       = 1        (1.98341)
   N=15, steps=173407025
     Blaze       = 1        (1.87858)
   N=16, steps=184604381
     Blaze       = 1        (1.99993)
