
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           65.4634
     2           217.114
     3           426.168
     4           696.028
     5           834.777
     6           1073.46
     7           1312.04
     8           1550.14
     9           1430.23
     10          1624.9
     11          1804.26
     12          1994.31
     13          1912.11
     14          2072.12
     16          1944.33
     18          2208.23
     20          2551.77
     23          2297.33
     26          2233.84
     30          2361.5
     34          2370.47
     39          1473.12
     45          1512.96
     52          1591.06
     60          1478.94
     69          1535.74
     79          1630.94
     90          1432.38
     103         1430.19
     118         1343.66
     135         1167.44
     155         1078.05
     176         1069.47
     200         1060.83
     230         1057.81
     264         1064.95
     300         1063.37
     345         1047.2
     396         1060.59
     455         1063.64
     523         1066.37
     600         1073.22
     690         1069.1
     793         1063.32
     912         838.302
     1048        393.568
     1200        362.996
     1380        349.918
     1587        352.949
     1825        367.816
     2100        374.681
     2415        364.47
     2777        370.347
     3193        370.497
     3672        374.118
     4222        368.671
     4855        369.672
     5583        369.767
     6420        375.079
     7000        374
   N=1, steps=128994003
     Blaze       = 1        (1.97047)
   N=2, steps=106116782
     Blaze       = 1        (1.95504)
   N=3, steps=93906127
     Blaze       = 1        (1.98315)
   N=4, steps=84301052
     Blaze       = 1        (1.93788)
   N=5, steps=67125764
     Blaze       = 1        (2.01029)
   N=6, steps=59521941
     Blaze       = 1        (1.99615)
   N=7, steps=36749726
     Blaze       = 1        (1.37247)
   N=8, steps=36570807
     Blaze       = 1        (1.50988)
   N=9, steps=35417383
     Blaze       = 1        (2.00584)
   N=10, steps=32496099
     Blaze       = 1        (1.99988)
   N=11, steps=29954369
     Blaze       = 1        (2.00885)
   N=12, steps=27808149
     Blaze       = 1        (2.0079)
   N=13, steps=18582071
     Blaze       = 1        (1.64236)
   N=14, steps=20971102
     Blaze       = 1        (1.98364)
   N=16, steps=18593521
     Blaze       = 1        (2.44812)
   N=18, steps=11396360
     Blaze       = 1        (1.67212)
   N=20, steps=10376177
     Blaze       = 1        (1.62651)
   N=23, steps=8633803
     Blaze       = 1        (1.98808)
   N=26, steps=6297128
     Blaze       = 1        (1.90563)
   N=30, steps=5187011
     Blaze       = 1        (1.97684)
   N=34, steps=3977738
     Blaze       = 1        (1.93981)
   N=39, steps=1869952
     Blaze       = 1        (1.93073)
   N=45, steps=1485748
     Blaze       = 1        (1.98858)
   N=52, steps=1168412
     Blaze       = 1        (1.98571)
   N=60, steps=826225
     Blaze       = 1        (2.01118)
   N=69, steps=635485
     Blaze       = 1        (1.97009)
   N=79, steps=511307
     Blaze       = 1        (1.95659)
   N=90, steps=366545
     Blaze       = 1        (2.07278)
   N=103, steps=260966
     Blaze       = 1        (1.93582)
   N=118, steps=179643
     Blaze       = 1        (1.8616)
   N=135, steps=128530
     Blaze       = 1        (2.00649)
   N=155, steps=89170
     Blaze       = 1        (1.98721)
   N=176, steps=69420
     Blaze       = 1        (2.01068)
   N=200, steps=52655
     Blaze       = 1        (1.98543)
   N=230, steps=39958
     Blaze       = 1        (1.99826)
   N=264, steps=30577
     Blaze       = 1        (2.00112)
   N=300, steps=23620
     Blaze       = 1        (1.99912)
   N=345, steps=17597
     Blaze       = 1        (2.00009)
   N=396, steps=13442
     Blaze       = 1        (1.9875)
   N=455, steps=10177
     Blaze       = 1        (1.98083)
   N=523, steps=7684
     Blaze       = 1        (1.97098)
   N=600, steps=5913
     Blaze       = 1        (1.98346)
   N=690, steps=4442
     Blaze       = 1        (1.97815)
   N=793, steps=3240
     Blaze       = 1        (1.91615)
   N=912, steps=1967
     Blaze       = 1        (1.95161)
   N=1048, steps=777
     Blaze       = 1        (2.16832)
   N=1200, steps=548
     Blaze       = 1        (2.17391)
   N=1380, steps=399
     Blaze       = 1        (2.17152)
   N=1587, steps=293
     Blaze       = 1        (2.09078)
   N=1825, steps=1
     Blaze       = 1        (0.00905514)
   N=2100, steps=1
     Blaze       = 1        (0.01177)
   N=2415, steps=1
     Blaze       = 1        (0.0160019)
   N=2777, steps=1
     Blaze       = 1        (0.020823)
   N=3193, steps=1
     Blaze       = 1        (0.0275178)
   N=3672, steps=1
     Blaze       = 1        (0.036041)
   N=4222, steps=1
     Blaze       = 1        (0.0483501)
   N=4855, steps=1
     Blaze       = 1        (0.0637619)
   N=5583, steps=1
     Blaze       = 1        (0.084296)
   N=6420, steps=1
     Blaze       = 1        (0.109887)
   N=7000, steps=1
     Blaze       = 1        (0.131016)
