
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           109.998
     2           221.935
     3           280.118
     4           443.951
     5           510.055
     6           612.304
     7           714.096
     8           816.409
     9           846.049
     10          940.631
     11          961.478
     12          1128.09
     13          1203.92
     14          1292.34
     15          1389.13
     16          1477.02
     17          1177.52
     18          1470.89
     19          1552.68
     20          1634.33
     22          1711.66
     24          1847.75
     26          1829.46
     28          2004.8
     30          2070.65
     33          1812.97
     36          2303.43
     39          2450.5
     42          2418.68
     46          2587.5
     50          2617.81
     55          2501.96
     60          2891.22
     66          2956.53
     72          3111.47
     79          3423.33
     86          3031.16
     94          3494.47
     103         3800.76
     113         3644.05
     124         3885.96
     136         3790.84
     149         3805.57
     163         4059.75
     179         4102.88
     196         4068.46
     215         4218.78
     236         4318.21
     259         3247.55
     284         4432.02
     312         4713.21
     343         4626.01
     377         4596.57
     414         4809.27
     455         4814.79
     500         4893.29
     550         4627.17
     605         4736.04
     665         4836.82
     731         4968.78
     804         4991.43
     884         5023.68
     972         5121.59
     1069        5096.64
     1175        5234.68
     1292        4010.22
     1421        2648.27
     1563        2076.39
     1719        1738.78
     1890        1739.03
     2079        1742.81
     2286        1687.45
     2514        1724.09
     2765        1695.39
     3041        1687.01
     3345        1720.18
     3679        1724.65
     4046        1731.94
     4450        1745.93
     4895        1747.42
     5384        1672.23
     5922        1723.58
     6514        1705.67
     7165        1444.24
     7881        1652.09
     8669        1631.93
     9535        1585.49
     10488       1433.71
     11536       1505
     12689       1502.91
     13957       1445.54
     15352       1204.61
     16887       1143.29
     18575       1145.43
     20432       1126.12
     22475       1110.94
     24722       1091.54
     27194       1084.33
     29913       1085.9
     32904       1086.56
     36194       1085.32
     39813       3347.01
     43794       3641.26
     48173       3426.86
     52990       3753.98
     58289       3953.05
     64117       3927.33
     70528       3931.5
     77580       3828.05
     85338       3838.79
     93871       3942.04
     103258      3945.88
     113583      3877.04
     124941      3741.3
     137435      3842.87
     151178      4050.63
     166295      3936.2
     182924      4066.12
     201216      4239.23
     221337      3761.6
     243470      3759.53
     267817      4379.65
     294598      4316.09
     324057      4502.15
     356462      4492.05
     392108      4447.42
     431318      4681.53
     474449      4563.36
     521893      4639.45
     574082      5044.71
     631490      5109.46
     694639      4746.79
     764102      4433.78
     840512      4016.74
     924563      3199.59
     1017019     1927.32
     1118720     1577.54
     1230592     1966.61
     1353651     4241.31
     1489016     3648.53
     1637917     2994.43
     1801708     2432.68
     1981878     1788.19
     2180065     1465.85
     2398071     1477.06
     2637878     1162.68
     2901665     1245.17
     3191831     1121.19
     3511014     952.441
     3862115     1045.72
     4248326     1110.56
     4673158     1023.91
     5140474     947.919
     5654521     1040.23
     6219973     1230.74
     6841970     1217.37
     7526167     1209.27
     8278784     1218.89
     9106663     1230.96
     10000000    1221.41
   N=1, steps=217820944
     Blaze       = 1        (1.98023)
   N=2, steps=222497726
     Blaze       = 1        (2.00507)
   N=3, steps=222429858
     Blaze       = 1        (2.38217)
   N=4, steps=222399454
     Blaze       = 1        (2.00382)
   N=5, steps=188608113
     Blaze       = 1        (1.8489)
   N=6, steps=199563527
     Blaze       = 1        (1.95553)
   N=7, steps=199601595
     Blaze       = 1        (1.95662)
   N=8, steps=199655113
     Blaze       = 1        (1.95642)
   N=9, steps=185211611
     Blaze       = 1        (1.97022)
   N=10, steps=185234160
     Blaze       = 1        (1.96925)
   N=11, steps=185193333
     Blaze       = 1        (2.11874)
   N=12, steps=165897503
     Blaze       = 1        (1.76473)
   N=13, steps=184617094
     Blaze       = 1        (1.99351)
   N=14, steps=183205897
     Blaze       = 1        (1.98469)
   N=15, steps=184706501
     Blaze       = 1        (1.99449)
   N=16, steps=184703956
     Blaze       = 1        (2.00082)
   N=17, steps=164365717
     Blaze       = 1        (2.37296)
   N=18, steps=149596916
     Blaze       = 1        (1.83069)
   N=19, steps=164011355
     Blaze       = 1        (2.00699)
   N=20, steps=164315055
     Blaze       = 1        (2.0108)
   N=22, steps=158670776
     Blaze       = 1        (2.0394)
   N=24, steps=160097794
     Blaze       = 1        (2.07947)
   N=26, steps=132693351
     Blaze       = 1        (1.88581)
   N=28, steps=141933133
     Blaze       = 1        (1.98231)
   N=30, steps=145607777
     Blaze       = 1        (2.10959)
   N=33, steps=127107382
     Blaze       = 1        (2.31364)
   N=36, steps=126781278
     Blaze       = 1        (1.98145)
   N=39, steps=130723663
     Blaze       = 1        (2.08048)
   N=42, steps=112058385
     Blaze       = 1        (1.94588)
   N=46, steps=107241390
     Blaze       = 1        (1.90652)
   N=50, steps=103543289
     Blaze       = 1        (1.97767)
   N=55, steps=102050907
     Blaze       = 1        (2.24336)
   N=60, steps=93908758
     Blaze       = 1        (1.94884)
   N=66, steps=88639800
     Blaze       = 1        (1.97875)
   N=72, steps=90641832
     Blaze       = 1        (2.09747)
   N=79, steps=84544284
     Blaze       = 1        (1.95103)
   N=86, steps=74915676
     Blaze       = 1        (2.12551)
   N=94, steps=75912317
     Blaze       = 1        (2.04202)
   N=103, steps=65334341
     Blaze       = 1        (1.77055)
   N=113, steps=62047547
     Blaze       = 1        (1.92406)
   N=124, steps=64411339
     Blaze       = 1        (2.05535)
   N=136, steps=54453803
     Blaze       = 1        (1.95358)
   N=149, steps=51930927
     Blaze       = 1        (2.03326)
   N=163, steps=49969816
     Blaze       = 1        (2.0063)
   N=179, steps=46789097
     Blaze       = 1        (2.04131)
   N=196, steps=43602783
     Blaze       = 1        (2.10058)
   N=215, steps=39701488
     Blaze       = 1        (2.02329)
   N=236, steps=35676023
     Blaze       = 1        (1.94978)
   N=259, steps=24727140
     Blaze       = 1        (1.97205)
   N=284, steps=30734936
     Blaze       = 1        (1.96947)
   N=312, steps=27487962
     Blaze       = 1        (1.81962)
   N=343, steps=27173008
     Blaze       = 1        (2.01477)
   N=377, steps=24562579
     Blaze       = 1        (2.01456)
   N=414, steps=22787392
     Blaze       = 1        (1.96163)
   N=455, steps=21463190
     Blaze       = 1        (2.02828)
   N=500, steps=18949521
     Blaze       = 1        (1.93628)
   N=550, steps=17748944
     Blaze       = 1        (2.1097)
   N=605, steps=15164723
     Blaze       = 1        (1.9372)
   N=665, steps=14660374
     Blaze       = 1        (2.01561)
   N=731, steps=13633548
     Blaze       = 1        (2.00575)
   N=804, steps=12797193
     Blaze       = 1        (2.06132)
   N=884, steps=11529433
     Blaze       = 1        (2.0288)
   N=972, steps=10633246
     Blaze       = 1        (2.01803)
   N=1069, steps=8896040
     Blaze       = 1        (1.86591)
   N=1175, steps=8621279
     Blaze       = 1        (1.93517)
   N=1292, steps=4921810
     Blaze       = 1        (1.58569)
   N=1421, steps=3442670
     Blaze       = 1        (1.84726)
   N=1563, steps=2185599
     Blaze       = 1        (1.64521)
   N=1719, steps=1953907
     Blaze       = 1        (1.93167)
   N=1890, steps=1818486
     Blaze       = 1        (1.97635)
   N=2079, steps=1640896
     Blaze       = 1        (1.95742)
   N=2286, steps=1483923
     Blaze       = 1        (2.01028)
   N=2514, steps=1381497
     Blaze       = 1        (2.01444)
   N=2765, steps=1130256
     Blaze       = 1        (1.84332)
   N=3041, steps=1145133
     Blaze       = 1        (2.06421)
   N=3345, steps=1045135
     Blaze       = 1        (2.03233)
   N=3679, steps=953296
     Blaze       = 1        (2.03356)
   N=4046, steps=860165
     Blaze       = 1        (2.00944)
   N=4450, steps=791765
     Blaze       = 1        (2.01804)
   N=4895, steps=720787
     Blaze       = 1        (2.01912)
   N=5384, steps=639088
     Blaze       = 1        (2.05764)
   N=5922, steps=598554
     Blaze       = 1        (2.05656)
   N=6514, steps=541487
     Blaze       = 1        (2.06795)
   N=7165, steps=415654
     Blaze       = 1        (2.0621)
   N=7881, steps=424012
     Blaze       = 1        (2.02267)
   N=8669, steps=372197
     Blaze       = 1        (1.97716)
   N=9535, steps=339196
     Blaze       = 1        (2.03989)
   N=10488, steps=274025
     Blaze       = 1        (2.00457)
