
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     912         449.04
   N=912, steps=1148
     Blaze       = 1        (2.12641)
/threads{locality#0/total}/idle-rate,1,11.258219,[s],7142,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,11.258476,[s],7158,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,11.258509,[s],7190,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,11.258521,[s],7133,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,11.258239,[s],7087,[0.01%]
/threads{locality#0/total}/time/average,1,11.258491,[s],1.04799e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,11.258496,[s],1.03695e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,11.258524,[s],1.01784e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,11.258244,[s],1.07192e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,11.258494,[s],1.06507e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,11.258529,[s],3.16292e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,11.258499,[s],7.92498e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,11.258257,[s],7.95999e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,11.258510,[s],7.8971e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,11.258543,[s],7.84717e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,11.258264,[s],12088
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,11.258517,[s],3037
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,11.258268,[s],3056
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,11.258271,[s],2965
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,11.258524,[s],3033
/threads{locality#0/total}/time/average-overhead,1,11.258559,[s],2.6155e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,11.258529,[s],2.60776e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,11.258563,[s],2.60471e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,11.258535,[s],2.66166e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,11.258289,[s],2.58726e+06,[ns]
