num_iterations 1000000,                    for_loop             par splittable_executor in 361554.444000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 397070.087000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 265121.242000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 474583.734000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 357079.866000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 474728.627000 microseconds , queue              default, numa    0, threads    4

