num_iterations 100000,                    for_loop             par splittable_executor in 28411.871000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000,                    for_loop             par splittable_executor in 29689.776000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000,                    for_loop             par splittable_executor in 26249.628000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000,                    for_loop             par splittable_executor in 26306.783000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000,                    for_loop             par splittable_executor in 29555.762000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000,                    for_loop             par splittable_executor in 27980.274000 microseconds , queue              default, numa    0, threads    5

