num_iterations 100000000,                    for_loop             par splittable_executor in 35299773.137000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52614937.958000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52402086.225000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 35301174.814000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52617327.794000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 35299617.041000 microseconds , queue              default, numa    0, threads    3

