num_iterations 100000000,                    for_loop             par splittable_executor in 46810865.307000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 39517841.948000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 35294512.613000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 35187916.943000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 35160366.590000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 35196870.389000 microseconds , queue              default, numa    0, threads    4

