num_iterations 1000000,                    for_loop             par splittable_executor in 524898.036000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 527353.494000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 526371.741000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 1045489.291000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 527012.823000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 526257.887000 microseconds , queue              default, numa    0, threads    2

