num_iterations 100000000,                    for_loop             par splittable_executor in 43761951.419000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 22007080.280000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 21155305.007000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 21155270.601000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 21095188.536000 microseconds , queue              default, numa    0, threads    6

num_iterations 100000000,                    for_loop             par splittable_executor in 21059202.344000 microseconds , queue              default, numa    0, threads    6

