num_iterations 10000,                    for_loop             par splittable_executor in 5961.464000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000,                    for_loop             par splittable_executor in 2065.989000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000,                    for_loop             par splittable_executor in 5326.515000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000,                    for_loop             par splittable_executor in 5107.329000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000,                    for_loop             par splittable_executor in 2152.289000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000,                    for_loop             par splittable_executor in 1557.960000 microseconds , queue              default, numa    0, threads    8

