num_iterations 10000,                    for_loop             par splittable_executor in 6841.439000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 7263.254000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 6113.162000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 10196.651000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 3624.911000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 4858.732000 microseconds , queue              default, numa    0, threads    4

