
 Daxpy product:
   Blaze [MFlop/s]:
     100         5360.18
   N=100, steps=53674028
     Blaze       = 1        (2.0027)
/threads{locality#0/total}/idle-rate,1,6.730882,[s],8751,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.731145,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.732492,[s],9991,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.730962,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.732428,[s],9988,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.732213,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.730982,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.730990,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.731637,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.730931,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.731002,[s],35,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.730939,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,6.731010,[s],9998,[0.01%]
/threads{locality#0/total}/time/average,1,6.731679,[s],3.0945e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.732502,[s],44301,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.731051,[s],252636,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.732519,[s],143520,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.731257,[s],691560,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.731713,[s],96894,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.731368,[s],79412,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.731091,[s],190748,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.730981,[s],79670,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.731035,[s],60217,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,6.731108,[s],1.94015e+08,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,6.730994,[s],92907,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,6.732356,[s],82856,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.731126,[s],7.28282e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.731763,[s],6.61904e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.732734,[s],6.61532e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.731345,[s],6.62011e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.732710,[s],6.61352e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.732762,[s],6.61992e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.731178,[s],6.61946e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.731183,[s],6.61869e+09,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,6.731187,[s],6.61897e+09,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,6.731018,[s],6.61903e+09,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,6.731078,[s],2.43588e+07,[ns]
