
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     396         438.987
   N=396, steps=4841
     Blaze       = 1        (1.72931)
/threads{locality#0/total}/idle-rate,1,9.155389,[s],9186,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,9.158260,[s],7226,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,9.157737,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,9.157310,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,9.157976,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,9.155451,[s],9669,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,9.155463,[s],9641,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,9.155475,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,9.157818,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,9.158406,[s],6998,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,9.155526,[s],9654,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,9.158436,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,9.155553,[s],9672,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,9.158466,[s],9631,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,9.158483,[s],9561,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,9.157169,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,9.156859,[s],9693,[0.01%]
/threads{locality#0/pool#default/worker-thread#16}/idle-rate,1,9.155256,[s],5951,[0.01%]
/threads{locality#0/pool#default/worker-thread#17}/idle-rate,1,9.155364,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#18}/idle-rate,1,9.155528,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#19}/idle-rate,1,9.155541,[s],9510,[0.01%]
/threads{locality#0/total}/time/average,1,9.155687,[s],292492,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,9.158024,[s],265918,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,9.155709,[s],291154,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,9.158587,[s],303430,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,9.155737,[s],292176,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,9.155750,[s],298488,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,9.155762,[s],290478,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,9.155778,[s],299010,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,9.158691,[s],293839,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,9.158706,[s],298436,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,9.156087,[s],323848,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,9.158746,[s],302355,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,9.158762,[s],313768,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,9.155881,[s],318664,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,9.157459,[s],320753,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,9.156053,[s],331018,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,9.155550,[s],327437,[ns]
/threads{locality#0/pool#default/worker-thread#16}/time/average,1,9.155807,[s],282824,[ns]
/threads{locality#0/pool#default/worker-thread#17}/time/average,1,9.158845,[s],328153,[ns]
/threads{locality#0/pool#default/worker-thread#18}/time/average,1,9.158858,[s],306082,[ns]
/threads{locality#0/pool#default/worker-thread#19}/time/average,1,9.158517,[s],316267,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,9.157879,[s],1.67842e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,9.156001,[s],6.6026e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,9.157818,[s],8.87198e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,9.156036,[s],8.7707e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,9.156048,[s],8.87592e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,9.156062,[s],8.8339e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,9.158759,[s],8.80787e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,9.158990,[s],8.83105e+09,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,9.159002,[s],8.75346e+09,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,9.156123,[s],6.39312e+09,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,9.159036,[s],8.82047e+09,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,9.159051,[s],8.75923e+09,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,9.156173,[s],8.83481e+09,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/cumulative-overhead,1,9.159084,[s],8.79894e+09,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/cumulative-overhead,1,9.159099,[s],8.73504e+09,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/cumulative-overhead,1,9.155933,[s],8.71605e+09,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/cumulative-overhead,1,9.159132,[s],8.85603e+09,[ns]
/threads{locality#0/pool#default/worker-thread#16}/time/cumulative-overhead,1,9.159145,[s],5.43738e+09,[ns]
/threads{locality#0/pool#default/worker-thread#17}/time/cumulative-overhead,1,9.159157,[s],8.76389e+09,[ns]
/threads{locality#0/pool#default/worker-thread#18}/time/cumulative-overhead,1,9.156274,[s],8.69519e+09,[ns]
/threads{locality#0/pool#default/worker-thread#19}/time/cumulative-overhead,1,9.156285,[s],8.68899e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,9.158102,[s],50842
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,9.158987,[s],9543
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,9.156325,[s],908
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,9.156349,[s],1196
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,9.156369,[s],880
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,9.158926,[s],1013
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,9.156399,[s],1129
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,9.156418,[s],1021
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,9.159332,[s],1304
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,9.159358,[s],9188
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,9.159373,[s],975
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,9.156492,[s],1234
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,9.159405,[s],954
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,9.156659,[s],1057
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,9.159430,[s],1250
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,9.156173,[s],1262
/threads{locality#0/pool#default/worker-thread#15}/count/cumulative,1,9.156276,[s],856
/threads{locality#0/pool#default/worker-thread#16}/count/cumulative,1,9.159467,[s],13092
/threads{locality#0/pool#default/worker-thread#17}/count/cumulative,1,9.156580,[s],1134
/threads{locality#0/pool#default/worker-thread#18}/count/cumulative,1,9.158924,[s],1443
/threads{locality#0/pool#default/worker-thread#19}/count/cumulative,1,9.156609,[s],1414
/threads{locality#0/total}/time/average-overhead,1,9.158516,[s],3.30014e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,9.156649,[s],691497,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,9.158551,[s],9.77091e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,9.156677,[s],7.33336e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,9.158585,[s],1.0091e+07,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,9.159609,[s],8.71233e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,9.156728,[s],7.79537e+06,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,9.158211,[s],8.62473e+06,[ns]
