
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     300         675.309
   N=300, steps=13838
     Blaze       = 1        (1.84422)
/threads{locality#0/total}/idle-rate,1,9.910400,[s],8433,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,9.908952,[s],6734,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,9.910474,[s],8806,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,9.909214,[s],8889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,9.909252,[s],9066,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,9.907951,[s],9058,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,9.910564,[s],8999,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,9.909325,[s],9015,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,9.910522,[s],9019,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,9.909409,[s],5178,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,9.909453,[s],8661,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,9.909502,[s],8790,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,9.910285,[s],9015,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,9.910319,[s],8942,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,9.909625,[s],8883,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,9.910948,[s],8898,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,9.909503,[s],8904,[0.01%]
/threads{locality#0/pool#default/worker-thread#16}/idle-rate,1,9.911026,[s],5038,[0.01%]
/threads{locality#0/pool#default/worker-thread#17}/idle-rate,1,9.911063,[s],8797,[0.01%]
/threads{locality#0/pool#default/worker-thread#18}/idle-rate,1,9.911103,[s],8980,[0.01%]
/threads{locality#0/pool#default/worker-thread#19}/idle-rate,1,9.911144,[s],8996,[0.01%]
/threads{locality#0/total}/time/average,1,9.911183,[s],22231,[ns]
