
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           61.4854
     2           323.159
     3           725.639
     4           1128.19
     5           1539.41
     6           2048.01
     7           2622.46
     8           3613.45
     9           3638.98
     10          3834.97
     11          4540.82
     12          5505
     13          5097.17
     14          5616.83
     15          6242.56
     16          7173.76
     17          6792.78
     18          7382.01
     19          7850.71
     20          8453.84
     22          8049.45
     24          9424.53
     26          9349.89
     28          10275.4
     30          9587.32
     33          10085
     36          11467.4
     39          11092.9
     42          11662.3
     46          11174.7
     50          12104
     55          11259
     60          12720.6
     66          9268.8
     72          8177.06
     79          8120.48
     86          8065.42
     94          8223.37
     103         8371.42
     113         9165.34
     124         9420.33
     136         8735.87
     149         8289.07
     163         8671.56
     179         8561.04
     196         8018.93
     215         7598
     236         7510.29
     259         7101.13
     284         7121.37
     312         7143.15
     343         19614.2
     377         17885.8
     414         26581
     455         30039.6
     500         32455
     550         46258.8
     605         42197.5
     665         55692.9
     731         50245.3
     804         58160.6
     884         61953
     972         63336.1
     1069        65157.9
     1175        67724.3
     1292        66119
     1421        61772
     1563        43080.4
     1719        30398.4
     1890        36874
     2079        12639.9
     2286        12329.3
     2514        7406.65
     2765        6229.85
     3041        5737.77
     3345        5541.48
     3679        5498.94
     4046        5515.39
     4450        5502.54
     4895        5505.54
     5384        5518
     5922        5488.77
     6514        5506.83
     7165        5484.44
     7881        5489.76
     8669        5487.43
     9535        5502.57
     10000       5496.94
   N=1, steps=123207522
     Blaze       = 1        (2.00385)
   N=2, steps=80432728
     Blaze       = 1        (1.49337)
   N=3, steps=97013770
     Blaze       = 1        (2.00541)
   N=4, steps=84401355
     Blaze       = 1        (2.09471)
   N=5, steps=68084640
     Blaze       = 1        (1.99024)
   N=6, steps=61909002
     Blaze       = 1        (1.9951)
   N=7, steps=56786035
     Blaze       = 1        (1.97049)
   N=8, steps=59488429
     Blaze       = 1        (1.97556)
   N=9, steps=44704936
     Blaze       = 1        (1.87961)
   N=10, steps=44613135
     Blaze       = 1        (2.21031)
   N=11, steps=41629146
     Blaze       = 1        (2.11775)
   N=12, steps=39679146
     Blaze       = 1        (1.98936)
   N=13, steps=31362813
     Blaze       = 1        (1.99972)
   N=14, steps=29580470
     Blaze       = 1        (1.9907)
   N=15, steps=28608971
     Blaze       = 1        (1.99356)
   N=16, steps=28470904
     Blaze       = 1        (1.9685)
   N=17, steps=22218892
     Blaze       = 1        (1.83501)
   N=18, steps=23422769
     Blaze       = 1        (1.99896)
   N=19, steps=21800081
     Blaze       = 1        (1.95211)
   N=20, steps=21697974
     Blaze       = 1        (2.00198)
   N=22, steps=16946343
     Blaze       = 1        (1.99159)
   N=24, steps=16375167
     Blaze       = 1        (1.95991)
   N=26, steps=13599895
     Blaze       = 1        (1.92873)
   N=28, steps=13349663
     Blaze       = 1        (2.00074)
   N=30, steps=10758266
     Blaze       = 1        (1.98618)
   N=33, steps=9252042
     Blaze       = 1        (1.96784)
   N=36, steps=8701585
     Blaze       = 1        (1.93953)
   N=39, steps=7299898
     Blaze       = 1        (1.97619)
   N=42, steps=6669249
     Blaze       = 1        (1.99352)
   N=46, steps=5485158
     Blaze       = 1        (2.05472)
   N=50, steps=4992861
     Blaze       = 1        (2.04185)
   N=55, steps=3806524
     Blaze       = 1        (2.02683)
   N=60, steps=3603688
     Blaze       = 1        (2.02274)
   N=66, steps=2106953
     Blaze       = 1        (1.96538)
   N=72, steps=1590139
     Blaze       = 1        (2.0022)
   N=79, steps=1315491
     Blaze       = 1        (2.00925)
   N=86, steps=1099168
     Blaze       = 1        (2.00416)
   N=94, steps=935934
     Blaze       = 1        (2.00062)
   N=103, steps=794137
     Blaze       = 1        (2.00303)
   N=113, steps=721136
     Blaze       = 1        (2.00046)
   N=124, steps=618042
     Blaze       = 1        (2.00942)
   N=136, steps=477578
     Blaze       = 1        (2.01487)
   N=149, steps=390412
     Blaze       = 1        (2.0843)
   N=163, steps=334817
     Blaze       = 1        (2.04542)
   N=179, steps=269145
     Blaze       = 1        (2.00901)
   N=196, steps=210301
     Blaze       = 1        (2.00982)
   N=215, steps=163456
     Blaze       = 1        (1.98425)
   N=236, steps=134695
     Blaze       = 1        (1.99355)
   N=259, steps=105678
     Blaze       = 1        (1.99272)
   N=284, steps=88227
     Blaze       = 1        (1.99498)
   N=312, steps=73300
     Blaze       = 1        (1.9946)
   N=343, steps=232298
     Blaze       = 1        (2.78265)
   N=377, steps=139569
     Blaze       = 1        (2.21521)
   N=414, steps=151669
     Blaze       = 1        (1.95358)
   N=455, steps=169820
     Blaze       = 1        (2.33814)
   N=500, steps=179282
     Blaze       = 1        (2.75925)
   N=550, steps=145893
     Blaze       = 1        (1.90634)
   N=605, steps=122260
     Blaze       = 1        (2.11923)
   N=665, steps=111320
     Blaze       = 1        (1.76653)
