
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           60.8385
     2           323.123
     3           723.745
     4           1182.85
     5           1503.34
     6           2050.22
     7           2611.22
     8           3594.73
     9           3646.68
     10          4230.99
     11          4867.3
     12          5467.3
     13          4955.13
     14          5616.9
     15          6236.66
     16          6805.01
     17          6637.31
     18          7160.22
     19          7733.41
     20          8191.73
     22          8058.05
     24          9233.82
     26          9063.61
     28          10093.9
     30          9548.92
     33          9931.77
     36          11087
     39          11099.5
     42          11256
     46          11532.2
     50          11535.7
     55          11659.5
     60          11545.6
     66          8455.67
     72          8258.17
     79          8212.22
     86          8076.18
     94          8309.64
     103         8399.01
     113         8894.7
     124         9052.69
     136         8738.62
     149         8444.86
     163         8507.63
     179         8305.62
     196         8285.35
     215         7703.75
     236         7426.88
     259         7079.31
     284         7088.19
     312         7132.33
     343         17899
     377         18760.5
     414         22205.7
     455         28779.2
     500         32494.3
     550         39626.8
     605         44157.4
     665         54545.2
     731         52329.5
     804         60014.1
     884         65885.6
     972         66374.8
     1069        68481.6
     1175        69968.9
     1292        70842
     1421        68238.8
     1563        38079.3
     1719        24134.2
     1890        12404.3
     2079        13074.4
     2286        12446.1
     2514        7547.99
     2765        6221.68
     3041        5735.03
     3345        5559.98
     3679        7343.57
     4046        5498.09
     4450        5478.79
     4895        5483.66
     5384        5499.85
     5922        5476.89
     6514        5468.24
     7165        11748.5
     7881        6683.69
     8669        5476.84
     9535        5464.46
     10000       5483.51
   N=1, steps=120803259
     Blaze       = 1        (1.98564)
   N=2, steps=107528988
     Blaze       = 1        (1.99668)
   N=3, steps=96339451
     Blaze       = 1        (1.99669)
   N=4, steps=84878309
     Blaze       = 1        (2.00922)
   N=5, steps=68004302
     Blaze       = 1        (2.03559)
   N=6, steps=61784525
     Blaze       = 1        (1.98894)
   N=7, steps=57993652
     Blaze       = 1        (2.02106)
   N=8, steps=59986568
     Blaze       = 1        (2.00248)
   N=9, steps=47202856
     Blaze       = 1        (1.98044)
   N=10, steps=44566430
     Blaze       = 1        (2.00133)
   N=11, steps=41701578
     Blaze       = 1        (1.97914)
