num_iterations 10000000,                    for_loop             par splittable_executor in 3954683.962000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000000,                    for_loop             par splittable_executor in 3959016.083000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000000,                    for_loop             par splittable_executor in 2635350.248000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000000,                    for_loop             par splittable_executor in 5264818.124000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000000,                    for_loop             par splittable_executor in 3958298.995000 microseconds , queue              default, numa    0, threads    8

num_iterations 10000000,                    for_loop             par splittable_executor in 3934371.888000 microseconds , queue              default, numa    0, threads    8

