
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     201216      2872.9
   N=201216, steps=27458
     Blaze       = 1        (1.92314)
/threads{locality#0/total}/idle-rate,1,6.504702,[s],5252,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.505953,[s],5256,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.505086,[s],5292,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.506356,[s],5484,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.504744,[s],5483,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.506502,[s],5480,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.505468,[s],5495,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.505573,[s],5301,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.505581,[s],5465,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.505479,[s],4017,[0.01%]
/threads{locality#0/total}/time/average,1,6.505982,[s],34087,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.504739,[s],32645,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.506390,[s],34836,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.504746,[s],33461,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.506538,[s],33418,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.504754,[s],33455,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.505137,[s],33339,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.505142,[s],34759,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.504765,[s],33475,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.504802,[s],36931,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.504775,[s],3.41725e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.506425,[s],3.79935e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.504783,[s],3.8259e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.506434,[s],3.96392e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.504790,[s],3.96381e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.505546,[s],3.96121e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.504800,[s],3.97221e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.506451,[s],3.83207e+09,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,6.504808,[s],3.95054e+09,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,6.504844,[s],2.90354e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.504815,[s],905847
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.505671,[s],105026
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.504823,[s],97657
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.505577,[s],97521
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.504833,[s],97669
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.505587,[s],97640
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.504843,[s],97653
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,6.505226,[s],97691
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,6.504852,[s],97899
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,6.506503,[s],117099
/threads{locality#0/total}/time/average-overhead,1,6.504860,[s],37724,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.505716,[s],36176,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.506655,[s],39176,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.504871,[s],40646,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.506522,[s],40584,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.504890,[s],40570,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.505740,[s],40677,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,6.505641,[s],39226,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,6.506541,[s],40353,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,6.504900,[s],24795,[ns]
