
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1102.8
     100         1111.76
     500         763.479
     1000        374.644
     5000        284.793
     10000       243.884
   N=50, steps=828222
     Blaze       = 1        (1.87755)
   N=100, steps=225328
     Blaze       = 1        (2.02676)
   N=500, steps=6119
     Blaze       = 1        (2.00366)
   N=1000, steps=738
     Blaze       = 1        (1.96987)
   N=5000, steps=22
     Blaze       = 1        (1.93123)
   N=10000, steps=2
     Blaze       = 1        (0.820063)
