
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1101.21
     100         1131.06
     500         767.94
     1000        377.172
     5000        286.302
     10000       243.715
   N=50, steps=855843
     Blaze       = 1        (1.94296)
   N=100, steps=226295
     Blaze       = 1        (2.00073)
   N=500, steps=6096
     Blaze       = 1        (1.98453)
   N=1000, steps=746
     Blaze       = 1        (1.97788)
   N=5000, steps=22
     Blaze       = 1        (1.92105)
   N=10000, steps=2
     Blaze       = 1        (0.820631)
