
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1107.03
     100         1132.07
     500         767.269
     1000        382.871
     5000        282.745
     10000       240.956
   N=50, steps=885337
     Blaze       = 1        (1.99936)
   N=100, steps=209742
     Blaze       = 1        (1.85272)
   N=500, steps=6097
     Blaze       = 1        (1.98659)
   N=1000, steps=734
     Blaze       = 1        (1.91709)
   N=5000, steps=22
     Blaze       = 1        (1.94522)
   N=10000, steps=2
     Blaze       = 1        (0.830027)
