
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1108.57
     100         1089.21
     500         768.304
     1000        374.787
     5000        282.922
     10000       241.327
   N=50, steps=882434
     Blaze       = 1        (1.99003)
   N=100, steps=217501
     Blaze       = 1        (1.99687)
   N=500, steps=6111
     Blaze       = 1        (1.98847)
   N=1000, steps=742
     Blaze       = 1        (1.97979)
   N=5000, steps=22
     Blaze       = 1        (1.944)
   N=10000, steps=2
     Blaze       = 1        (0.82875)
