
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.3548
     2           216.73
     3           426.668
     4           695.415
     5           840.724
     6           1070.19
     7           1310.39
     8           1545.09
     9           1429.75
     10          1613.39
     11          1798.44
     12          1986.63
     13          1507.45
     14          2040.61
     16          2362.27
     18          2283.62
     20          2144.65
     23          2312.09
     26          2230.95
     30          2290.04
     34          2342.26
     39          1494.48
     45          1505.74
     52          1578.31
     60          1485.52
     69          1522.77
     79          1574.1
     90          1504.8
     103         1431.29
     118         1308.65
     135         1182.81
     155         1073.83
     176         1058.16
     200         627.039
     230         788.17
     264         954.958
     300         1143.93
     345         1389.16
     396         1688.48
     455         1992.83
     523         2315.26
     600         2639.22
     690         2842.61
     793         2846.46
     912         1446.98
     1048        1608.71
     1200        1235.75
     1380        1008.48
     1587        597.639
     1825        590.134
     2100        602.622
     2415        591.616
     2777        603.897
     3193        602.409
     3672        613.254
     4222        608.001
     4855        611.919
     5583        611.894
     6420        617.65
     7000        617.93
   N=1, steps=126858416
     Blaze       = 1        (2.00235)
   N=2, steps=106081188
     Blaze       = 1        (1.95785)
   N=3, steps=93846201
     Blaze       = 1        (1.97956)
   N=4, steps=84135348
     Blaze       = 1        (1.93577)
   N=5, steps=66988823
     Blaze       = 1        (1.992)
   N=6, steps=59539921
     Blaze       = 1        (2.00286)
   N=7, steps=53984419
     Blaze       = 1        (2.01866)
   N=8, steps=41418278
     Blaze       = 1        (1.71561)
   N=9, steps=35369460
     Blaze       = 1        (2.00379)
   N=10, steps=25832720
     Blaze       = 1        (1.60114)
   N=11, steps=25384872
     Blaze       = 1        (1.70791)
   N=12, steps=27809995
     Blaze       = 1        (2.01579)
   N=13, steps=21610774
     Blaze       = 1        (2.42278)
   N=14, steps=20799709
     Blaze       = 1        (1.99781)
   N=16, steps=18424841
     Blaze       = 1        (1.9967)
   N=18, steps=11638684
     Blaze       = 1        (1.65129)
   N=20, steps=10567286
     Blaze       = 1        (1.97091)
   N=23, steps=8813526
     Blaze       = 1        (2.01651)
   N=26, steps=6375699
     Blaze       = 1        (1.9319)
   N=30, steps=5170929
     Blaze       = 1        (2.03221)
   N=34, steps=3956145
     Blaze       = 1        (1.95252)
   N=39, steps=2002055
     Blaze       = 1        (2.03758)
   N=45, steps=1473646
     Blaze       = 1        (1.98183)
   N=52, steps=1176557
     Blaze       = 1        (2.0157)
   N=60, steps=827736
     Blaze       = 1        (2.00593)
   N=69, steps=645808
     Blaze       = 1        (2.01914)
   N=79, steps=523957
     Blaze       = 1        (2.07739)
   N=90, steps=375664
     Blaze       = 1        (2.02211)
   N=103, steps=279804
     Blaze       = 1        (2.07396)
   N=118, steps=183550
     Blaze       = 1        (1.95297)
   N=135, steps=122048
     Blaze       = 1        (1.88054)
   N=155, steps=90710
     Blaze       = 1        (2.02947)
   N=176, steps=69741
     Blaze       = 1        (2.04156)
   N=200, steps=31134
     Blaze       = 1        (1.9861)
   N=230, steps=29504
     Blaze       = 1        (1.98023)
   N=264, steps=27450
     Blaze       = 1        (2.00339)
   N=300, steps=25343
     Blaze       = 1        (1.99388)
   N=345, steps=23476
     Blaze       = 1        (2.01146)
   N=396, steps=21372
     Blaze       = 1        (1.98491)
   N=455, steps=18589
     Blaze       = 1        (1.93112)
   N=523, steps=16712
     Blaze       = 1        (1.97439)
   N=600, steps=14175
     Blaze       = 1        (1.93353)
   N=690, steps=11870
     Blaze       = 1        (1.98807)
   N=793, steps=9113
     Blaze       = 1        (2.01327)
   N=912, steps=4333
     Blaze       = 1        (2.49068)
   N=1048, steps=2708
     Blaze       = 1        (1.84881)
   N=1200, steps=1254
     Blaze       = 1        (1.46126)
   N=1380, steps=694
     Blaze       = 1        (1.31054)
   N=1587, steps=789
     Blaze       = 1        (3.325)
   N=1825, steps=1
     Blaze       = 1        (0.00564384)
   N=2100, steps=1
     Blaze       = 1        (0.00731802)
   N=2415, steps=1
     Blaze       = 1        (0.00985813)
   N=2777, steps=1
     Blaze       = 1        (0.0127699)
   N=3193, steps=1
     Blaze       = 1        (0.0169241)
   N=3672, steps=1
     Blaze       = 1        (0.021987)
   N=4222, steps=1
     Blaze       = 1        (0.0293179)
   N=4855, steps=1
     Blaze       = 1        (0.0385199)
   N=5583, steps=1
     Blaze       = 1        (0.05094)
   N=6420, steps=1
     Blaze       = 1        (0.066731)
   N=7000, steps=1
     Blaze       = 1        (0.0792971)
