
 Daxpy product:
   Blaze [MFlop/s]:
/threads{locality#0/total}/idle-rate,1,0.014602,[s],4945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.014629,[s],6256,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.014668,[s],3694,[0.01%]
/threads{locality#0/total}/time/average,1,0.014645,[s],262837,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.014676,[s],107152,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.014649,[s],1.4669e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.014681,[s],1.3766e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.014656,[s],8.59569e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.014689,[s],5.17234e+06,[ns]
/threads{locality#0/total}/count/cumulative,1,0.014664,[s],56
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.014692,[s],48
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.014672,[s],10
/threads{locality#0/total}/time/average-overhead,1,0.014696,[s],215156,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.014685,[s],179076,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.014699,[s],304417,[ns]
