
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100000      1346.13
   N=100000, steps=26840
     Blaze       = 1        (1.99386)
/threads{locality#0/total}/idle-rate,1,6.614087,[s],5857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.614385,[s],5891,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.613870,[s],5888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.614333,[s],5868,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.614287,[s],5888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.614225,[s],5827,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.614105,[s],5844,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.614300,[s],5794,[0.01%]
/threads{locality#0/total}/time/average,1,6.614357,[s],6712,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.613897,[s],6481,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.614310,[s],6792,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.613905,[s],6681,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.614127,[s],6755,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.614135,[s],6781,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.614439,[s],6697,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.614396,[s],6808,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.614162,[s],2.69475e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.614292,[s],3.87186e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.614470,[s],3.87015e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.614476,[s],3.85728e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.613964,[s],3.8697e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.614431,[s],3.82959e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.614502,[s],3.84076e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.614453,[s],3.80836e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.614517,[s],2.83894e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.614004,[s],416571
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.614008,[s],397808
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.614013,[s],406383
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.614018,[s],400030
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.614247,[s],404354
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.614550,[s],407838
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,6.614383,[s],405958
/threads{locality#0/total}/time/average-overhead,1,6.614504,[s],9492,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.614045,[s],9294,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.614052,[s],9728,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.614273,[s],9491,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.614477,[s],9673,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.614480,[s],9470,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.614534,[s],9417,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,6.614079,[s],9381,[ns]
