num_iterations 1000000,                    for_loop             par splittable_executor in 358205.421000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000000,                    for_loop             par splittable_executor in 356582.057000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000000,                    for_loop             par splittable_executor in 357423.666000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000000,                    for_loop             par splittable_executor in 356618.628000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000000,                    for_loop             par splittable_executor in 356693.242000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000000,                    for_loop             par splittable_executor in 356614.087000 microseconds , queue              default, numa    0, threads    3

