num_iterations 1000000,                    for_loop             par splittable_executor in 524143.262000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 526662.832000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 526148.619000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 522749.623000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 525887.626000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 525908.632000 microseconds , queue              default, numa    0, threads    2

