num_iterations 100000000,                    for_loop             par splittable_executor in 104453760.670000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104447810.036000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104446695.128000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104447092.702000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104446362.858000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104445932.364000 microseconds , queue              default, numa    0, threads    1

