num_iterations 100000,                    for_loop             par splittable_executor in 27915.831000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000,                    for_loop             par splittable_executor in 26673.854000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000,                    for_loop             par splittable_executor in 27787.746000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000,                    for_loop             par splittable_executor in 20621.809000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000,                    for_loop             par splittable_executor in 24307.401000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000,                    for_loop             par splittable_executor in 26187.939000 microseconds , queue              default, numa    0, threads    7

