num_iterations 100000000,                    for_loop             par splittable_executor in 13107456.334000 microseconds , queue              default, numa    0, threads    8

num_iterations 100000000,                    for_loop             par splittable_executor in 13099104.562000 microseconds , queue              default, numa    0, threads    8

num_iterations 100000000,                    for_loop             par splittable_executor in 13098452.264000 microseconds , queue              default, numa    0, threads    8

num_iterations 100000000,                    for_loop             par splittable_executor in 13098474.519000 microseconds , queue              default, numa    0, threads    8

num_iterations 100000000,                    for_loop             par splittable_executor in 13093492.129000 microseconds , queue              default, numa    0, threads    8

num_iterations 100000000,                    for_loop             par splittable_executor in 13098254.976000 microseconds , queue              default, numa    0, threads    8

