num_iterations 100000000,                    for_loop             par splittable_executor in 14969766.446000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 14968744.296000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 14969841.282000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 14969164.413000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 14967428.778000 microseconds , queue              default, numa    0, threads    7

num_iterations 100000000,                    for_loop             par splittable_executor in 14966867.716000 microseconds , queue              default, numa    0, threads    7

