num_iterations 4000000,                    for_loop             par  parallel_executor in 699510.008000 microseconds , queue              default, numa    0, threads    6

num_iterations 4000000,                    for_loop             par  parallel_executor in 693161.935000 microseconds , queue              default, numa    0, threads    6

num_iterations 4000000,                    for_loop             par  parallel_executor in 692577.035000 microseconds , queue              default, numa    0, threads    6

num_iterations 4000000,                    for_loop             par  parallel_executor in 692490.223000 microseconds , queue              default, numa    0, threads    6

num_iterations 4000000,                    for_loop             par  parallel_executor in 692658.027000 microseconds , queue              default, numa    0, threads    6

num_iterations 4000000,                    for_loop             par  parallel_executor in 692727.555000 microseconds , queue              default, numa    0, threads    6

