num_iterations 4000000,                    for_loop             par  parallel_executor in 2998408.262000 microseconds , queue              default, numa    0, threads    7

num_iterations 4000000,                    for_loop             par  parallel_executor in 2816186.023000 microseconds , queue              default, numa    0, threads    7

num_iterations 4000000,                    for_loop             par  parallel_executor in 2765747.651000 microseconds , queue              default, numa    0, threads    7

num_iterations 4000000,                    for_loop             par  parallel_executor in 2687595.953000 microseconds , queue              default, numa    0, threads    7

num_iterations 4000000,                    for_loop             par  parallel_executor in 2671913.917000 microseconds , queue              default, numa    0, threads    7

num_iterations 4000000,                    for_loop             par  parallel_executor in 2805212.660000 microseconds , queue              default, numa    0, threads    7

