
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           25.4756
     2           77.8726
     3           140.4
     4           208.771
     5           255.943
     6           287.135
     7           353.399
     8           416.579
     9           431.127
     10          492.204
     11          550.677
     12          617.005
     13          837.323
     14          846.479
     16          996.951
     18          1022.22
     20          1133.15
     23          1182.43
     26          913.481
     30          870.348
     34          809.863
     39          842.216
     45          878.44
     52          896.814
     60          911.562
     69          904.733
     79          803.175
     90          779.883
     103         801.638
     118         804.978
     135         819.241
     155         829.082
     176         767.741
     200         379.434
     230         434.882
     264         500.609
     300         589.701
     345         640.669
     396         756.134
     455         835.333
     523         968.14
     600         1169.71
     690         855.117
     793         753.877
     912         781.49
     1048        747.675
     1200        692.478
     1380        563.788
     1587        434.851
     1825        413.536
     2100        448.725
     2415        393.269
     2777        392.174
     3193        449.364
     3672        471.207
     4222        476.971
     4855        405.431
     5583        398.032
     6420        480.49
     7000        471.966
   N=1, steps=54350256
     Blaze       = 1        (2.13342)
   N=2, steps=40127886
     Blaze       = 1        (2.06121)
   N=3, steps=32085930
     Blaze       = 1        (2.05679)
   N=4, steps=25502777
     Blaze       = 1        (1.9545)
   N=5, steps=18291221
     Blaze       = 1        (1.78665)
   N=6, steps=12406582
     Blaze       = 1        (1.55549)
   N=7, steps=14806006
     Blaze       = 1        (2.0529)
   N=8, steps=12508807
     Blaze       = 1        (1.92176)
   N=9, steps=11015239
     Blaze       = 1        (2.06954)
   N=10, steps=10128240
     Blaze       = 1        (2.05773)
   N=11, steps=9378907
     Blaze       = 1        (2.06082)
   N=12, steps=7810217
     Blaze       = 1        (1.82279)
   N=13, steps=10031777
     Blaze       = 1        (2.02475)
   N=14, steps=9023466
     Blaze       = 1        (2.08936)
   N=16, steps=8051137
     Blaze       = 1        (2.06739)
   N=18, steps=5983622
     Blaze       = 1        (1.89655)
   N=20, steps=5931783
     Blaze       = 1        (2.09392)
   N=23, steps=3815139
     Blaze       = 1        (1.70683)
   N=26, steps=2671633
     Blaze       = 1        (1.97708)
   N=30, steps=1943492
     Blaze       = 1        (2.00971)
   N=34, steps=1378233
     Blaze       = 1        (1.96729)
   N=39, steps=1121634
