num_iterations 1000000,                    for_loop             par splittable_executor in 1703877.531000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par splittable_executor in 1705532.512000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par splittable_executor in 2631082.433000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par splittable_executor in 1446294.249000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par splittable_executor in 1440348.814000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par splittable_executor in 1571291.061000 microseconds , queue              default, numa    0, threads    8

Initialization
/threads{locality#0/total}/idle-rate,1,10.543727,[s],6065,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,10.544318,[s],7886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,10.544143,[s],6557,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,10.543949,[s],4952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,10.543841,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,10.544226,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,10.544337,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,10.544059,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,10.544352,[s],9999,[0.01%]
/threads{locality#0/total}/time/average,1,10.544076,[s],1.84882e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,10.544083,[s],2615,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,10.544273,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,10.544204,[s],15201,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,10.544015,[s],3515,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,10.543795,[s],2584,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,10.544396,[s],3382,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,10.544224,[s],24943,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,10.544404,[s],-9.22337e+18,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,10.544411,[s],5.5053e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,10.544043,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,10.544243,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,10.544137,[s],2553,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,10.544252,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,10.544145,[s],24220,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,10.544066,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,10.544446,[s],45118,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,10.544443,[s],0,[ns]
/threads{locality#0/total}/count/cumulative,1,10.544448,[s],171
