
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         444.516
     230         579.729
     264         773.666
     300         978.722
     345         1254.21
     396         1523.08
     455         1797.87
     523         2081.02
     600         2184.8
     690         2282.91
     793         2378.49
     912         2101.89
     1048        1606.59
     1200        1199.27
     1380        984.145
     1587        848.631
   N=200, steps=22758
     Blaze       = 1        (2.04789)
   N=230, steps=22424
     Blaze       = 1        (2.04618)
   N=264, steps=21927
     Blaze       = 1        (1.9753)
   N=300, steps=21705
     Blaze       = 1        (1.99592)
   N=345, steps=20959
     Blaze       = 1        (1.98901)
   N=396, steps=19427
     Blaze       = 1        (2.0002)
   N=455, steps=17518
     Blaze       = 1        (2.0172)
   N=523, steps=15352
     Blaze       = 1        (2.01787)
   N=600, steps=12222
     Blaze       = 1        (2.01388)
   N=690, steps=9650
     Blaze       = 1        (2.0125)
   N=793, steps=7617
     Blaze       = 1        (2.01386)
   N=912, steps=4885
     Blaze       = 1        (1.93306)
   N=1048, steps=2878
     Blaze       = 1        (1.96747)
   N=1200, steps=1665
     Blaze       = 1        (1.99921)
   N=1380, steps=1040
     Blaze       = 1        (2.01248)
   N=1587, steps=657
     Blaze       = 1        (1.94985)
/threads{locality#0/total}/idle-rate,1,107.599574,[s],4409,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,107.600077,[s],3139,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,107.600135,[s],3853,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,107.600270,[s],3867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,107.599311,[s],3875,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,107.598566,[s],3911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,107.598441,[s],3908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,107.598280,[s],3936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,107.600304,[s],3964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,107.600311,[s],3795,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,107.598312,[s],5142,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,107.600286,[s],5192,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,107.599636,[s],5157,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,107.599792,[s],5181,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,107.600200,[s],5212,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,107.600335,[s],5202,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,107.599651,[s],5216,[0.01%]
/threads{locality#0/total}/time/average,1,107.600311,[s],21165,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,107.599659,[s],30506,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,107.600351,[s],23389,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,107.598516,[s],23143,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,107.598355,[s],23168,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,107.600364,[s],23123,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,107.599407,[s],22939,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,107.598281,[s],22935,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,107.600377,[s],23165,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,107.600381,[s],21748,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,107.599848,[s],18033,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,107.599698,[s],17832,[ns]
