
 Daxpy product:
   Blaze [MFlop/s]:
     1           192.931
     2           642.553
     3           964.076
     4           1285.26
     5           1348.47
     6           1619.03
     7           1887.98
     8           2158.23
     9           2193.56
     10          2301.53
     11          2530.75
     12          2761.83
     13          2784.27
     14          2998.49
     15          3213.11
     16          3426.18
     17          3374.36
     18          3574.88
     19          3772.23
     20          3968.64
     22          3777.02
     24          4118.95
     26          4115.65
     28          4431.01
     30          4379.29
     33          4512.35
     36          4922.7
     39          4957.32
     42          4914.56
     46          5153.35
     50          5265.11
     55          5574.43
     60          5775.46
     66          5848.4
     72          6075.65
     79          6351.77
     86          6350.29
     94          6728.3
     103         6814
     113         6843.19
     124         7065.77
     136         7281.07
     149         7242.36
     163         7429
     179         7579.99
     196         7729.67
     215         7654.88
     236         7963.68
     259         8031.24
     284         8195.87
     312         8556.89
     343         8594.63
     377         8390.13
     414         8701.79
     455         8854.02
     500         9237.18
     550         8569.44
     605         8877.71
     665         8616.45
     731         8711.03
     804         8831.48
     884         8929.1
     972         8927.16
     1069        9252.15
     1175        9353.08
     1292        8998.61
     1421        9498.24
     1563        7692.79
     1719        9586.9
     1890        8772.93
     2079        6398.19
     2286        4130.24
     2514        4086.57
     2765        4049.67
     3041        4055.43
     3345        4070.57
     3679        4045.16
     4046        4082.9
     4450        4055.39
     4895        4075.93
     5384        4104.92
     5922        4084.37
     6514        4070.64
     7165        3598.44
     7881        4100.24
     8669        4044.78
     9535        4074.5
     10488       4062.88
     11536       3985.59
     12689       3919.37
     13957       3892.29
     15352       3410.39
     16887       3332.99
     18575       3684.26
     20432       3551.2
     22475       3457.5
     24722       3175.55
     27194       2984.28
     29913       2882.42
     32904       2868.93
     36194       2865.81
     39813       5951.37
     43794       6259.87
     48173       6474.8
     52990       6697.48
     58289       6802.81
     64117       7011.88
     70528       7008.58
     77580       7402.12
     85338       7596.85
     93871       8026.47
     103258      7747.36
     113583      8191.51
     124941      8644.93
     137435      8606.73
     151178      8760.37
     166295      9189.71
     182924      8853.25
     201216      9066.05
     221337      8825.9
     243470      8858.92
     267817      8875.13
     294598      8884.21
     324057      8448.43
     356462      8947.78
     392108      8858.72
     431318      9142.47
     474449      8745.81
     521893      9082.32
     574082      8575.14
     631490      9200.47
     694639      9179.7
     764102      9067.89
     840512      9749.74
     924563      10092.5
     1017019     9669.48
     1118720     9735
     1230592     9455.21
     1353651     8248.44
     1489016     8376.5
     1637917     8223.48
     1801708     8317.44
     1981878     6344.47
     2180065     6341.08
     2398071     4289.45
     2637878     6934.64
     2901665     4216.82
     3191831     4589.48
     3511014     3285.03
     3862115     2750.68
     4248326     3349.96
     4673158     2878.48
     5140474     2848.51
     5654521     2963.16
     6219973     3020.51
     6841970     3681.08
     7526167     3719.82
     8278784     4220.66
     9106663     3724.29
     10000000    4156.32
   N=1, steps=305285737
     Blaze       = 1        (3.16471)
   N=2, steps=321428911
     Blaze       = 1        (2.00095)
   N=3, steps=321219460
     Blaze       = 1        (1.99913)
   N=4, steps=180097534
