
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.313
     2           642.663
     3           964.052
     4           1285.41
     5           1349.56
     6           1618.86
     7           1888.7
     8           2158.79
     9           2193.19
     10          1607.93
     11          2680.68
     12          2924.53
     13          3108.61
     14          3345.31
     15          3586.7
     16          3825.01
     17          3580.82
     18          3419.96
     19          3318.18
     20          4205.97
     22          4199.35
     24          4579.27
     26          4507.14
     28          4855.18
     30          4913.95
     33          4369.64
     36          5360.97
     39          5309.13
     42          5146.97
     46          5391.39
     50          5016.99
     55          5787.25
     60          6109.82
     66          5917.53
     72          6522.87
     79          6560.07
     86          6257.92
     94          7061.53
     103         6412.67
     113         7239.01
     124         7559.33
     136         7700.18
     149         7654.04
     163         7772.84
     179         8002.73
     196         8162.7
     215         8117.8
     236         8357.15
     259         8393.08
     284         8666.26
     312         8313.19
     343         8554.13
     377         8872.35
     414         8663.83
     455         8741.17
     500         9204.85
     550         8281.49
     605         8695.59
     665         8851.51
     731         8832.88
     804         9276.67
     884         9278.89
     972         9101.9
     1069        8938.35
     1175        9001.19
     1292        9187.18
     1421        9142.39
     1563        7325.49
     1719        9218.43
     1890        9659.77
     2079        6187.84
     2286        4166.25
     2514        4082.06
     2765        4058.45
     3041        4039.05
     3345        4107.11
     3679        4067.36
     4046        4102.43
     4450        4054.55
     4895        4094.83
     5384        4108.4
     5922        4085.06
     6514        4065.64
     7165        3580.19
     7881        4092.04
     8669        4086.3
     9535        4065.08
     10488       4077.3
     11536       4023.81
     12689       3909.9
     13957       3844.2
     15352       3551.34
     16887       3524.88
     18575       3547.66
     20432       3533.35
     22475       3431.47
     24722       3261.95
     27194       3067.28
     29913       2951.42
     32904       2883.84
     36194       2875.17
     39813       5023.34
     43794       4987.47
     48173       4884.85
     52990       4594.98
     58289       4287.34
     64117       4390.1
     70528       4309.55
     77580       4331.89
     85338       4366.17
     93871       4332.75
     103258      4320.18
     113583      4393.35
     124941      4286.17
     137435      4526.02
     151178      4569.49
     166295      4555.51
     182924      4799.97
     201216      4255.63
     221337      4714.67
     243470      4630.41
     267817      5179.93
     294598      5199.75
     324057      5117.79
     356462      5483.52
     392108      5156.57
     431318      5254.95
     474449      5307
     521893      5258.83
     574082      5292.73
     631490      5351.32
     694639      5338.43
     764102      5529.2
     840512      5322.33
     924563      5328.69
     1017019     5412.71
     1118720     5091.25
     1230592     5478.01
     1353651     5307.7
     1489016     5357.71
     1637917     5198.4
     1801708     4902.32
     1981878     4426.24
     2180065     4132.74
     2398071     3627.28
     2637878     3209.79
     2901665     2868.48
     3191831     2532.48
     3511014     2339.62
     3862115     2191.25
     4248326     2008.57
     4673158     1963.2
     5140474     1938.45
     5654521     1916.74
     6219973     1900.6
     6841970     1900.54
     7526167     1902.65
     8278784     1903.65
     9106663     2837.21
     10000000    1905.27
   N=1, steps=321641576
     Blaze       = 1        (2.00205)
   N=2, steps=321578372
     Blaze       = 1        (2.00154)
   N=3, steps=321178042
     Blaze       = 1        (1.99893)
   N=4, steps=321308929
     Blaze       = 1        (1.99972)
   N=5, steps=275134233
     Blaze       = 1        (2.0387)
   N=6, steps=190809018
     Blaze       = 1        (1.4144)
   N=7, steps=275448440
     Blaze       = 1        (2.04177)
   N=8, steps=173378399
     Blaze       = 1        (1.28501)
   N=9, steps=243381616
     Blaze       = 1        (1.99749)
   N=10, steps=242912181
     Blaze       = 1        (3.02144)
   N=11, steps=243097848
     Blaze       = 1        (1.99507)
   N=12, steps=243161271
     Blaze       = 1        (1.99549)
   N=13, steps=253349849
     Blaze       = 1        (2.11899)
   N=14, steps=258179445
     Blaze       = 1        (2.16094)
   N=15, steps=252503484
     Blaze       = 1        (2.112)
   N=16, steps=166686195
     Blaze       = 1        (1.39449)
   N=17, steps=216772503
     Blaze       = 1        (2.05826)
   N=18, steps=216890930
     Blaze       = 1        (2.28309)
   N=19, steps=216701742
     Blaze       = 1        (2.48168)
   N=20, steps=216705913
     Blaze       = 1        (2.06093)
   N=22, steps=190470084
     Blaze       = 1        (1.99571)
   N=24, steps=190389949
     Blaze       = 1        (1.99567)
   N=26, steps=169097101
     Blaze       = 1        (1.95091)
   N=28, steps=151259069
     Blaze       = 1        (1.74463)
   N=30, steps=170974084
     Blaze       = 1        (2.08762)
   N=33, steps=150190957
     Blaze       = 1        (2.26852)
   N=36, steps=150188713
     Blaze       = 1        (2.01709)
   N=39, steps=138581438
     Blaze       = 1        (2.03599)
   N=42, steps=117098469
     Blaze       = 1        (1.91108)
   N=46, steps=117822536
     Blaze       = 1        (2.01055)
   N=50, steps=111177766
     Blaze       = 1        (2.21603)
   N=55, steps=106013825
     Blaze       = 1        (2.01504)
   N=60, steps=95402827
     Blaze       = 1        (1.87376)
   N=66, steps=94265968
     Blaze       = 1        (2.10276)
   N=72, steps=90799551
     Blaze       = 1        (2.00451)
   N=79, steps=82998844
     Blaze       = 1        (1.99904)
   N=86, steps=78344007
     Blaze       = 1        (2.1533)
   N=94, steps=74746497
     Blaze       = 1        (1.98998)
   N=103, steps=68801379
     Blaze       = 1        (2.21017)
   N=113, steps=63515658
     Blaze       = 1        (1.98294)
   N=124, steps=60583064
     Blaze       = 1        (1.98756)
   N=136, steps=56037982
     Blaze       = 1        (1.97948)
   N=149, steps=51437486
     Blaze       = 1        (2.00265)
   N=163, steps=48420504
     Blaze       = 1        (2.0308)
   N=179, steps=43566906
     Blaze       = 1        (1.94895)
   N=196, steps=41833417
     Blaze       = 1        (2.00898)
   N=215, steps=37980865
     Blaze       = 1        (2.01185)
   N=236, steps=35596508
     Blaze       = 1        (2.01044)
   N=259, steps=32383580
     Blaze       = 1        (1.99863)
   N=284, steps=30330858
     Blaze       = 1        (1.98793)
   N=312, steps=27321959
     Blaze       = 1        (2.05083)
   N=343, steps=24139127
     Blaze       = 1        (1.93584)
   N=377, steps=23464961
     Blaze       = 1        (1.99413)
   N=414, steps=20988466
     Blaze       = 1        (2.00586)
   N=455, steps=19268739
     Blaze       = 1        (2.00597)
   N=500, steps=17266776
     Blaze       = 1        (1.87583)
   N=550, steps=15298191
     Blaze       = 1        (2.032)
   N=605, steps=14294002
     Blaze       = 1        (1.98902)
   N=665, steps=12928899
     Blaze       = 1        (1.94266)
   N=731, steps=11984586
     Blaze       = 1        (1.98366)
   N=804, steps=11074304
     Blaze       = 1        (1.9196)
   N=884, steps=10166037
     Blaze       = 1        (1.93704)
   N=972, steps=9219914
     Blaze       = 1        (1.96921)
   N=1069, steps=8411864
     Blaze       = 1        (2.01207)
   N=1175, steps=7565516
     Blaze       = 1        (1.97518)
   N=1292, steps=7294952
     Blaze       = 1        (2.05179)
   N=1421, steps=6414919
     Blaze       = 1        (1.99414)
   N=1563, steps=4676678
     Blaze       = 1        (1.99567)
   N=1719, steps=5355314
     Blaze       = 1        (1.99726)
   N=1890, steps=4856156
     Blaze       = 1        (1.90028)
   N=2079, steps=3067196
     Blaze       = 1        (2.06104)
   N=2286, steps=1815030
     Blaze       = 1        (1.9918)
   N=2514, steps=1609129
     Blaze       = 1        (1.98202)
   N=2765, steps=1472880
     Blaze       = 1        (2.00693)
   N=3041, steps=1345183
     Blaze       = 1        (2.02557)
   N=3345, steps=1208064
     Blaze       = 1        (1.9678)
   N=3679, steps=1094149
     Blaze       = 1        (1.97935)
   N=4046, steps=1008149
     Blaze       = 1        (1.98856)
   N=4450, steps=908263
     Blaze       = 1        (1.9937)
   N=4895, steps=827000
     Blaze       = 1        (1.97721)
   N=5384, steps=760439
     Blaze       = 1        (1.99309)
   N=5922, steps=684695
     Blaze       = 1        (1.98517)
   N=6514, steps=625985
     Blaze       = 1        (2.00592)
   N=7165, steps=501613
     Blaze       = 1        (2.00775)
   N=7881, steps=517892
     Blaze       = 1        (1.99485)
   N=8669, steps=462749
     Blaze       = 1        (1.96343)
   N=9535, steps=408941
     Blaze       = 1        (1.91841)
   N=10488, steps=369125
     Blaze       = 1        (1.89899)
   N=11536, steps=331261
     Blaze       = 1        (1.89941)
   N=12689, steps=304502
     Blaze       = 1        (1.97643)
   N=13957, steps=266957
     Blaze       = 1        (1.93846)
   N=15352, steps=212263
     Blaze       = 1        (1.83517)
   N=16887, steps=202591
     Blaze       = 1        (1.94114)
   N=18575, steps=177875
     Blaze       = 1        (1.86265)
   N=20432, steps=161582
