
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.263
     2           642.639
     3           963.894
     4           1285.51
     5           1361.16
     6           1632.43
     7           1904.58
     8           2176.83
     9           2198.57
     10          2443.03
     11          2686.77
     12          2931.55
     13          2134.43
     14          3373.96
     15          3614.9
     16          3856.17
     17          3569.93
     18          3779.42
     19          3988.55
     20          3178.21
     22          4198.65
     24          4578.68
     26          4519.2
     28          4870.87
     30          5032.17
     33          4920.71
     36          5089.79
     39          5288.72
     42          5154.63
     46          5379.91
     50          5180.66
     55          5812.86
     60          6129.12
     66          6177.06
     72          6404.96
     79          6562.85
     86          6517.56
     94          7083.65
     103         7320.65
     113         7285.13
     124         7607.1
     136         7730.24
     149         7648.72
     163         7920.39
     179         8115.61
     196         8189.23
     215         8026.04
     236         8416.65
     259         8407.53
     284         8711.59
     312         8538.48
     343         8568.27
     377         8900.11
     414         8680.75
     455         8654.88
     500         9206.49
     550         8377.01
     605         8697.44
     665         8691.74
     731         8831.93
     804         9264.68
     884         9278.57
     972         9082.13
     1069        8895.28
     1175        9108.07
     1292        9245.27
     1421        9109.34
     1563        7324.37
     1719        9283.07
     1890        9572.88
     2079        6200.31
     2286        4103.06
     2514        4089.6
     2765        4056.15
     3041        4045.66
     3345        4065.11
     3679        4060.87
     4046        4115.67
     4450        4054.11
     4895        4075.12
     5384        4106.13
     5922        4087.5
     6514        4085.97
     7165        3589.78
     7881        4093.04
     8669        4074.88
     9535        4054.04
     10488       4058.32
     11536       3873.38
     12689       3874.5
     13957       3687.97
     15352       3523.75
     16887       3501.68
     18575       3636.88
     20432       3519.6
     22475       3427.47
     24722       3291.17
     27194       3159.02
     29913       3002.48
     32904       2963.48
     36194       2911.42
     39813       5958.54
     43794       6247.31
     48173       6468.13
     52990       6608.77
     58289       6739.6
     64117       6935.18
     70528       7080.27
     77580       7252.24
     85338       7455.33
     93871       7744.48
     103258      7754.42
     113583      8905.01
     124941      8948.67
     137435      8065.11
     151178      8995.39
     166295      8646.77
     182924      8959.43
     201216      8410.77
     221337      8800.49
     243470      8236.33
     267817      8057.14
     294598      8207.27
     324057      8835.94
     356462      8814.47
     392108      8198.01
     431318      8767.63
     474449      9107.71
     521893      10558.6
     574082      10302.6
     631490      10300.4
     694639      9940.96
     764102      9709.17
     840512      9519.62
     924563      9559.06
     1017019     8884.69
     1118720     10237
     1230592     9901.32
     1353651     8078.42
     1489016     7579.43
     1637917     8558.6
     1801708     7159.6
     1981878     8539.02
     2180065     5920.61
     2398071     8453.67
     2637878     6682.46
     2901665     8436.47
     3191831     5449.85
     3511014     3838.79
     3862115     3232.68
     4248326     3744.38
     4673158     2928.05
     5140474     2834.89
     5654521     4495.91
     6219973     4005.41
     6841970     3734.59
     7526167     2912.27
     8278784     3218.99
     9106663     3278.24
     10000000    3217.6
   N=1, steps=321357719
     Blaze       = 1        (2.00059)
   N=2, steps=321735694
     Blaze       = 1        (2.00259)
   N=3, steps=321481409
     Blaze       = 1        (2.00114)
   N=4, steps=174965890
     Blaze       = 1        (1.08885)
   N=5, steps=274558303
     Blaze       = 1        (2.01709)
   N=6, steps=192879328
     Blaze       = 1        (1.41786)
   N=7, steps=274760650
     Blaze       = 1        (2.01968)
   N=8, steps=274661718
     Blaze       = 1        (2.0188)
   N=9, steps=242997532
     Blaze       = 1        (1.98945)
   N=10, steps=243337641
     Blaze       = 1        (1.99209)
   N=11, steps=243178917
     Blaze       = 1        (1.99121)
   N=12, steps=242752128
     Blaze       = 1        (1.98736)
   N=13, steps=262978145
     Blaze       = 1        (3.2034)
   N=14, steps=262921647
     Blaze       = 1        (2.18195)
   N=15, steps=209140727
     Blaze       = 1        (1.73566)
   N=16, steps=165260104
     Blaze       = 1        (1.37139)
   N=17, steps=218933714
     Blaze       = 1        (2.08512)
   N=18, steps=218945976
     Blaze       = 1        (2.08552)
   N=19, steps=218989413
     Blaze       = 1        (2.08637)
   N=20, steps=218955173
     Blaze       = 1        (2.75571)
   N=22, steps=192291123
     Blaze       = 1        (2.01513)
   N=24, steps=165271554
     Blaze       = 1        (1.7326)
   N=26, steps=170694449
     Blaze       = 1        (1.96409)
   N=28, steps=175731960
     Blaze       = 1        (2.02038)
   N=30, steps=172678843
     Blaze       = 1        (2.0589)
   N=33, steps=150318648
     Blaze       = 1        (2.01618)
   N=36, steps=150353014
     Blaze       = 1        (2.12689)
   N=39, steps=122915910
     Blaze       = 1        (1.81281)
   N=42, steps=124336068
     Blaze       = 1        (2.02619)
   N=46, steps=119032908
     Blaze       = 1        (2.03554)
   N=50, steps=112059545
     Blaze       = 1        (2.16303)
   N=55, steps=106963131
     Blaze       = 1        (2.02412)
   N=60, steps=99629260
     Blaze       = 1        (1.95061)
   N=66, steps=94967386
     Blaze       = 1        (2.02939)
   N=72, steps=87340376
     Blaze       = 1        (1.96364)
   N=79, steps=84381417
     Blaze       = 1        (2.03148)
   N=86, steps=84974193
     Blaze       = 1        (2.24249)
   N=94, steps=75454449
     Blaze       = 1        (2.00256)
   N=103, steps=70078548
     Blaze       = 1        (1.97198)
