
 Daxpy product:
   Blaze [MFlop/s]:
     1           192.94
     2           642.67
     3           964.256
     4           1285.54
     5           1349.33
     6           1619.14
     7           1889.33
     8           2158.76
     9           2193.52
     10          2301.55
     11          2531.75
     12          2762.09
     13          2784.75
     14          2999.15
     15          3213.07
     16          3427.36
     17          3376.47
     18          3575.88
     19          3773.42
     20          3972.38
     22          3777.11
     24          4121.27
     26          4116.35
     28          4431.26
     30          4380.23
     33          4513.27
     36          4923.05
     39          4957.44
     42          4914.84
     46          5155.67
     50          5266.79
     55          5573.22
     60          5771.07
     66          5858.79
     72          6078.23
     79          6351.65
     86          6348.72
     94          6743.15
     103         6815.77
     113         6845.7
     124         7070.79
     136         7283.46
     149         7250.71
     163         7402.86
     179         7582.7
     196         7727.56
     215         7870.59
     236         7972.51
     259         8031.75
     284         8203.01
     312         8560.14
     343         8599.54
     377         8392.47
     414         8693.1
     455         8828.34
     500         9235
     550         8566.63
     605         8858.34
     665         8686.78
     731         8589.4
     804         8833.3
     884         8927.1
     972         8928.44
     1069        9227.67
     1175        9332.33
     1292        9036.08
     1421        9302.19
     1563        7695.25
     1719        9601.39
     1890        8742.76
     2079        6404.92
     2286        4114.88
     2514        4089.34
     2765        4067.44
     3041        4044.6
     3345        4069.19
     3679        4061.06
     4046        4124.98
     4450        4049.38
     4895        4080.92
     5384        4120.42
     5922        4082.91
     6514        4064.52
     7165        3592.9
     7881        4101.7
     8669        4040.22
     9535        4071.57
     10488       4115.44
     11536       4103.38
     12689       4047.43
     13957       3929.09
     15352       3355.88
     16887       3275.87
     18575       3611.05
     20432       3431.18
     22475       3229.43
     24722       3099.73
     27194       3044.91
     29913       2970.42
     32904       2942.45
     36194       2912.83
     39813       6453.87
     43794       7226.09
     48173       7385.56
     52990       7452.06
     58289       7649.11
     64117       8160.37
     70528       7781.26
     77580       7661.96
     85338       7627.21
     93871       9103.58
     103258      7847.43
     113583      9258.05
     124941      9243.05
     137435      8255.86
     151178      9362.46
     166295      8422.66
     182924      8659.41
     201216      8888.1
     221337      9178.04
     243470      9117.86
     267817      8719.57
     294598      9347.59
     324057      9121.46
     356462      9226.25
     392108      9406.25
     431318      9896.87
     474449      9834.78
     521893      9525.23
     574082      8861.68
     631490      9443.54
     694639      10219.9
     764102      10707.6
     840512      9587.69
     924563      9395.94
     1017019     9366.51
     1118720     8932.01
     1230592     9136.98
     1353651     8982.43
     1489016     8278.63
     1637917     7109.38
     1801708     6156.24
     1981878     5352.18
     2180065     10295.2
     2398071     9487.27
     2637878     5158.73
     2901665     4016.85
     3191831     4078.31
     3511014     4403.66
     3862115     3462.22
     4248326     2965.72
     4673158     2578.03
     5140474     3692.24
     5654521     2622.4
     6219973     4383.71
     6841970     3297.55
     7526167     3686.78
     8278784     3181.26
     9106663     4146.87
     10000000    4294.31
   N=1, steps=321401018
     Blaze       = 1        (3.33161)
   N=2, steps=321101100
     Blaze       = 1        (1.99854)
   N=3, steps=321537963
     Blaze       = 1        (2.00074)
   N=4, steps=321662895
     Blaze       = 1        (2.00173)
   N=5, steps=268444160
     Blaze       = 1        (1.98947)
   N=6, steps=190844207
     Blaze       = 1        (1.41441)
   N=7, steps=275203098
     Blaze       = 1        (2.03927)
   N=8, steps=275221396
     Blaze       = 1        (2.03985)
   N=9, steps=243063421
     Blaze       = 1        (1.99458)
   N=10, steps=242833176
     Blaze       = 1        (2.11017)
   N=11, steps=243476984
     Blaze       = 1        (2.11573)
   N=12, steps=242892897
     Blaze       = 1        (2.11051)
   N=13, steps=250367781
     Blaze       = 1        (2.33758)
